Date,Opening,High,Closing,Low,Volume
2013-12-19,7.950,7.990,7.790,7.710,116407
2013-12-20,7.800,7.850,7.670,7.650,86968
2013-12-23,7.670,7.740,7.660,7.440,54414
2013-12-24,7.590,7.840,7.730,7.550,113821
2013-12-25,7.700,8.020,7.930,7.700,151915
2013-12-26,7.980,8.090,8.040,7.880,222191
2013-12-27,7.970,8.240,8.140,7.840,268831
2013-12-30,8.160,8.180,7.930,7.880,200760
2013-12-31,7.940,8.060,7.920,7.850,104502
2014-01-02,7.920,8.600,8.450,7.880,434854
2014-01-03,8.460,9.070,8.900,8.460,782358
2014-01-06,8.900,9.250,9.010,8.830,505018
2014-01-07,8.980,9.120,9.100,8.830,285854
2014-01-08,9.070,9.780,9.550,8.980,693861
2014-01-09,9.410,9.660,9.230,9.200,355880
2014-01-10,9.110,9.450,9.100,9.050,209577
2014-01-13,9.100,9.250,9.110,8.960,183230
2014-01-14,9.030,9.440,9.430,9.000,284766
2014-01-15,9.600,10.100,9.760,9.430,572536
2014-01-16,9.790,10.040,9.620,9.450,358421
2014-01-20,9.790,9.920,9.660,9.220,305548
2014-01-21,9.580,10.100,10.060,9.530,412353
2014-01-22,10.000,10.210,10.060,9.810,260920
2014-01-23,10.060,10.280,10.000,9.950,237957
2014-01-24,10.000,10.080,9.880,9.790,260950
2014-01-27,9.870,9.920,9.730,9.580,218944
2014-01-28,9.720,9.950,9.540,9.460,160479
2014-01-29,9.540,9.900,9.810,9.530,163983
2014-01-30,9.580,9.580,9.080,8.900,399298
2014-02-07,9.030,9.380,9.260,8.960,248743
2014-02-10,9.270,9.540,9.480,9.210,341621
2014-02-11,9.460,9.570,9.290,9.090,218656
2014-02-12,9.320,9.380,9.300,9.130,236813
2014-02-13,9.290,9.540,9.250,9.190,265710
2014-02-14,9.220,9.410,9.160,9.070,282662
2014-02-17,9.170,9.300,9.300,9.040,287469
2014-02-18,9.300,9.930,9.930,9.280,660472
2014-02-19,9.900,9.910,9.750,9.620,355577
2014-02-20,9.730,9.780,9.390,9.350,290263
2014-02-21,9.360,9.500,9.240,9.190,167603
2014-02-24,9.110,9.340,9.250,9.090,171949
2014-02-25,9.270,9.340,8.550,8.400,400505
2014-02-26,8.450,8.450,8.200,7.990,333885
2014-02-27,8.220,8.430,8.070,8.010,215405
2014-02-28,8.030,8.300,8.220,7.900,150243
2014-03-03,8.200,8.380,8.340,8.170,117237
2014-03-04,8.290,8.540,8.430,8.190,146592
2014-03-05,8.440,8.510,8.320,8.280,151320
2014-03-06,8.280,8.320,8.190,8.070,137638
2014-03-07,8.180,8.490,8.280,8.180,139215
2014-03-10,8.310,8.350,8.010,7.960,131687
2014-03-11,8.020,8.330,8.250,8.010,157988
2014-03-12,8.300,8.490,8.360,8.180,152689
2014-03-13,8.350,8.640,8.550,8.300,247720
2014-03-14,8.500,8.770,8.710,8.480,247622
2014-03-17,9.000,9.120,8.680,8.680,319190
2014-03-18,8.610,8.950,8.950,8.600,332755
2014-03-19,8.900,8.910,8.690,8.630,158546
2014-03-20,8.650,8.740,8.090,8.090,229770
2014-03-21,8.100,8.250,8.230,7.910,223619
2014-03-24,8.250,8.380,8.260,8.120,138134
2014-03-25,8.180,8.300,8.190,8.120,118898
2014-03-26,8.190,8.530,8.420,8.170,173674
2014-03-27,8.370,8.490,8.150,8.130,141628
2014-03-28,8.180,8.220,8.000,7.980,142676
2014-03-31,8.050,8.220,8.030,7.970,129088
2014-04-01,8.050,8.430,8.400,8.000,336212
2014-04-02,8.240,8.390,8.130,8.040,314407
2014-04-03,8.100,8.180,8.110,8.050,145727
2014-04-04,8.110,8.150,8.080,8.030,118192
2014-04-08,8.050,8.100,7.840,7.600,406143
2014-04-09,7.760,7.910,7.860,7.710,153344
2014-04-10,7.870,8.280,8.130,7.830,386811
2014-04-11,8.070,8.080,8.050,7.910,140447
2014-04-14,8.030,8.170,8.080,8.000,143188
2014-04-15,8.080,8.130,8.040,7.990,112286
2014-04-16,8.000,8.050,7.990,7.800,155161
2014-04-17,7.980,8.040,7.880,7.850,101557
2014-04-18,7.880,7.910,7.790,7.770,150659
2014-04-21,7.800,7.800,7.560,7.550,173232
2014-04-22,7.640,7.690,7.480,7.270,233502
2014-04-23,7.460,7.600,7.500,7.400,85358
2014-04-24,7.510,7.550,7.350,7.340,79048
2014-04-25,7.360,7.410,7.210,7.210,80273
2014-04-28,7.150,7.190,7.160,6.970,107308
2014-04-29,7.300,7.480,7.450,7.210,154299
2014-04-30,7.400,7.650,7.540,7.400,114964
2014-05-05,7.600,7.680,7.630,7.510,84992
2014-05-06,7.640,7.750,7.630,7.590,116463
2014-05-07,7.590,7.630,7.530,7.480,79670
2014-05-08,7.530,7.680,7.550,7.470,77407
2014-05-09,7.530,7.750,7.420,7.350,65144
2014-05-12,7.480,7.630,7.570,7.410,98095
2014-05-13,7.590,7.870,7.780,7.540,199005
2014-05-14,7.810,7.910,7.780,7.710,90256
2014-05-15,7.800,8.010,7.770,7.770,160858
2014-05-16,7.700,7.950,7.930,7.650,152492
2014-05-19,7.890,7.920,7.880,7.630,139071
2014-05-20,7.900,7.950,7.750,7.730,102355
2014-05-21,7.730,8.010,7.990,7.630,174442
