Date,Opening,High,Closing,Low,Volume
2013-12-19,20.080,20.250,20.060,19.850,43498
2013-12-20,20.100,20.260,19.730,19.620,59294
2013-12-23,19.750,19.890,19.780,19.580,42461
2013-12-24,19.800,20.020,19.830,19.700,49599
2013-12-25,19.860,19.950,19.660,19.580,43223
2013-12-26,19.650,19.740,19.280,19.160,97375
2013-12-27,19.280,19.560,19.350,19.210,72729
2013-12-30,19.460,19.500,19.240,19.120,64097
2013-12-31,19.150,20.260,20.140,19.150,137573
2014-01-02,19.970,20.080,19.950,19.720,63327
2014-01-03,19.810,19.860,19.590,19.500,47817
2014-01-06,19.590,19.590,18.940,18.900,71213
2014-01-07,18.900,19.060,18.900,18.760,50642
2014-01-08,18.910,18.990,18.230,18.220,90919
2014-01-09,18.150,18.750,18.290,18.010,99641
2014-01-10,18.180,18.380,18.050,18.030,41359
2014-01-13,18.080,18.430,18.300,18.080,57729
2014-01-14,18.340,18.700,18.610,18.290,61635
2014-01-15,18.510,18.560,18.200,18.050,46059
2014-01-16,18.170,18.700,18.450,18.170,62370
2014-01-17,18.400,18.450,18.080,18.060,38000
2014-01-20,18.030,18.630,18.300,18.020,41695
2014-01-21,18.260,18.340,17.860,17.800,116919
2014-01-22,17.900,18.280,18.200,17.830,245899
2014-01-23,18.210,18.210,17.460,17.380,363909
2014-01-24,17.410,17.500,17.300,17.120,319319
2014-01-27,17.180,17.660,17.500,17.120,211989
2014-01-28,17.390,17.600,17.380,17.240,115000
2014-01-29,17.400,17.480,16.900,16.760,184971
2014-01-30,16.800,16.870,16.370,16.370,127608
2014-02-07,16.250,16.270,16.240,15.920,98239
2014-02-10,16.180,16.490,16.450,16.160,115829
2014-02-11,16.280,16.670,16.550,16.220,156761
2014-02-12,16.520,16.570,16.480,16.320,111223
2014-02-13,16.440,16.750,16.500,16.400,133591
2014-02-14,16.550,17.630,17.610,16.550,403868
2014-02-17,17.700,18.260,17.940,17.560,325524
2014-02-18,17.820,17.820,17.420,17.320,165913
2014-02-19,17.450,18.040,17.650,17.390,174547
2014-02-20,17.700,17.830,17.260,17.230,102234
2014-02-21,17.250,17.450,16.960,16.900,106522
2014-02-24,16.950,17.700,17.630,16.840,196327
2014-02-25,17.500,17.670,16.890,16.800,140471
2014-02-26,16.840,17.200,17.090,16.600,90557
2014-02-27,17.080,17.090,16.640,16.610,82005
2014-02-28,16.640,16.990,16.810,16.620,68389
2014-03-03,16.780,16.930,16.700,16.320,118542
2014-03-04,16.630,16.960,16.720,16.430,98107
2014-03-05,16.780,17.500,17.400,16.690,154733
2014-03-06,17.250,17.680,17.410,17.230,138463
2014-03-07,17.410,17.700,17.500,17.230,81762
2014-03-10,17.380,17.670,16.710,16.690,109075
2014-03-11,16.600,17.660,17.580,16.490,181542
2014-03-12,17.540,17.990,17.570,17.380,176641
2014-03-13,17.550,19.330,19.330,17.500,571030
2014-03-14,19.320,19.630,19.500,19.010,323196
2014-03-17,19.400,19.460,19.380,18.950,172444
2014-03-18,19.310,19.980,18.880,18.880,315438
2014-03-19,18.680,18.920,18.800,18.500,160956
2014-03-20,18.700,19.120,18.290,18.280,145655
2014-03-21,18.200,18.760,18.620,18.030,132060
2014-03-24,18.580,18.880,18.750,18.400,134860
2014-03-25,18.550,18.560,18.120,17.940,192391
2014-03-26,18.170,18.240,18.060,17.950,90876
2014-03-27,18.070,18.250,17.980,17.970,102678
2014-03-28,17.960,18.070,17.210,17.180,171649
2014-03-31,17.230,17.410,17.130,17.020,97942
2014-04-01,17.120,17.620,17.570,17.080,113796
2014-04-02,17.530,17.850,17.600,17.390,112610
2014-04-03,17.580,17.710,17.290,17.260,80358
2014-04-04,17.210,17.230,17.230,17.020,82783
2014-04-08,17.170,17.600,17.600,17.130,112748
2014-04-09,17.600,18.110,17.750,17.530,136079
2014-04-10,17.740,18.010,17.850,17.540,126422
2014-04-11,17.800,18.440,18.290,17.720,249712
2014-04-14,17.510,18.290,18.110,17.410,245331
2014-04-15,17.980,18.050,17.650,17.580,140043
2014-04-16,17.580,17.730,17.550,17.430,88656
2014-04-17,17.570,17.850,17.670,17.570,84868
2014-04-18,17.600,17.800,17.720,17.420,81341
