Date,Opening,High,Closing,Low,Volume
2013-12-19,5.950,6.010,5.770,5.750,32751
2013-12-20,5.800,5.800,5.550,5.510,30759
2013-12-23,5.550,5.550,5.480,5.390,12961
2013-12-24,5.500,5.580,5.550,5.480,11923
2013-12-25,5.560,5.600,5.590,5.530,13167
2013-12-26,5.610,5.610,5.480,5.470,14694
2013-12-27,5.460,5.590,5.560,5.420,13726
2013-12-30,5.520,5.650,5.630,5.520,21145
2013-12-31,5.630,5.710,5.680,5.540,14615
2014-01-02,5.680,5.720,5.700,5.600,14363
2014-01-03,5.670,5.690,5.690,5.610,10256
2014-01-06,5.640,5.700,5.560,5.530,9984
2014-01-07,5.510,5.610,5.560,5.510,7520
2014-01-08,5.540,5.590,5.520,5.450,14809
2014-01-09,5.520,5.550,5.430,5.410,8961
2014-01-10,5.410,5.430,5.200,5.160,14118
2014-01-13,5.200,5.250,5.180,5.130,6404
2014-01-14,5.180,5.290,5.290,5.180,5414
2014-01-15,5.300,5.300,5.280,5.230,5893
2014-01-16,5.270,5.340,5.330,5.250,5955
2014-01-17,5.300,5.300,5.240,5.210,5996
2014-01-20,5.210,5.270,5.220,5.180,4271
2014-01-21,5.280,5.310,5.310,5.230,5684
2014-01-22,5.330,5.420,5.420,5.300,16960
2014-01-23,5.420,5.450,5.400,5.370,12926
2014-01-24,5.380,5.500,5.490,5.380,11466
2014-01-27,5.450,5.800,5.750,5.410,37736
2014-01-28,5.680,5.840,5.670,5.600,41917
2014-01-29,5.670,5.780,5.750,5.630,22298
2014-01-30,5.790,5.940,5.910,5.720,30568
2014-02-07,5.800,5.860,5.830,5.690,37528
2014-02-10,5.840,5.900,5.870,5.760,46618
2014-02-11,5.850,5.970,5.820,5.800,27103
2014-02-12,5.810,6.350,6.000,5.760,64274
2014-02-13,5.900,5.990,5.870,5.830,41071
2014-02-14,5.870,6.050,6.010,5.830,26364
2014-02-17,5.970,6.090,6.050,5.970,26389
2014-02-18,6.010,6.220,6.150,6.000,40503
2014-02-19,6.140,6.150,6.090,6.040,29580
2014-02-20,6.080,6.120,5.880,5.820,30749
2014-02-21,5.880,5.940,5.940,5.820,18952
2014-02-24,5.890,5.950,5.930,5.830,18542
2014-02-25,5.950,6.140,5.810,5.690,37363
2014-02-26,5.770,5.790,5.790,5.660,18906
2014-02-27,5.770,5.960,5.870,5.760,27838
2014-02-28,5.850,5.900,5.890,5.760,16818
2014-03-03,5.880,6.180,6.140,5.850,42548
2014-03-04,6.100,6.190,6.170,6.040,36666
2014-03-05,6.170,6.210,6.100,6.080,27685
2014-03-06,6.090,6.470,6.300,6.010,64154
2014-03-07,6.300,6.410,6.340,6.230,46202
2014-03-10,6.360,6.370,6.050,6.040,36062
2014-03-11,6.050,6.660,6.660,5.910,173070
2014-03-12,6.780,7.330,7.330,6.710,111096
2014-03-13,8.060,8.060,8.000,7.710,388076
2014-03-14,7.850,7.870,7.460,7.200,265023
2014-03-17,7.500,8.210,8.210,7.410,347938
2014-03-18,7.950,8.200,8.120,7.610,288830
2014-03-19,7.890,8.930,8.930,7.500,346557
2014-03-20,8.840,9.820,9.500,8.470,402758
2014-03-21,9.050,9.360,9.100,8.770,233974
2014-03-24,9.240,10.010,9.710,8.870,343659
2014-03-25,9.450,9.490,9.010,9.000,254304
2014-03-26,8.890,9.460,9.000,8.800,179797
2014-03-27,9.300,9.660,8.830,8.800,256356
2014-03-28,8.500,8.700,7.970,7.950,220550
2014-03-31,8.040,8.300,8.120,7.920,122410
2014-04-01,8.040,8.260,8.210,7.820,113545
2014-04-02,8.230,8.620,8.370,8.120,181596
2014-04-03,8.240,8.250,7.990,7.700,133500
2014-04-04,8.040,8.510,8.190,7.970,157540
2014-04-08,7.980,8.000,7.930,7.550,116890
2014-04-09,7.800,8.240,8.030,7.800,119648
2014-04-10,8.060,8.320,8.150,7.880,127110
2014-04-11,8.070,8.400,8.290,7.910,143140
2014-04-14,8.200,9.100,8.800,7.960,224661
