Date,Opening,High,Closing,Low,Volume
2013-12-19,5.350,5.400,5.240,5.230,34883
2013-12-20,5.240,5.240,5.050,5.050,59598
2013-12-23,5.060,5.130,5.090,5.020,29838
2013-12-24,5.090,5.170,5.100,5.060,36139
2013-12-25,5.100,5.160,5.150,5.080,22344
2013-12-26,5.140,5.140,4.990,4.980,45290
2013-12-27,4.990,5.120,5.080,4.980,38249
2013-12-30,5.100,5.160,5.090,5.070,37861
2013-12-31,5.070,5.150,5.130,5.050,28066
2014-01-02,5.100,5.180,5.180,5.100,32794
2014-01-03,5.160,5.160,5.130,5.060,34231
2014-01-06,5.140,5.140,5.020,5.000,26887
2014-01-07,4.950,5.030,5.020,4.950,27659
2014-01-08,5.000,5.050,4.940,4.940,26868
2014-01-09,4.910,4.960,4.800,4.790,33595
2014-01-10,4.760,4.820,4.690,4.670,31126
2014-01-13,4.680,4.730,4.660,4.640,21649
2014-01-14,4.640,4.750,4.750,4.640,21317
2014-01-15,4.750,4.770,4.750,4.700,18921
2014-01-16,4.760,4.970,4.850,4.760,48126
2014-01-17,4.860,4.860,4.820,4.760,22055
2014-01-20,4.780,4.830,4.730,4.700,22791
2014-01-21,4.840,4.910,4.860,4.820,43016
2014-01-22,4.870,4.990,4.970,4.860,36015
2014-01-23,4.970,5.020,4.960,4.920,30635
2014-01-24,4.960,5.020,4.970,4.920,30158
2014-01-27,4.940,5.030,4.970,4.930,36430
2014-01-28,4.980,5.060,5.050,4.970,36181
2014-01-29,5.050,5.070,5.030,5.010,20493
2014-01-30,5.010,5.010,4.990,4.970,15854
2014-02-07,4.980,5.040,5.040,4.930,26709
2014-02-10,5.040,5.140,5.140,5.020,41179
2014-02-11,5.160,5.320,5.250,5.130,82956
2014-02-12,5.280,5.280,5.240,5.190,65055
2014-02-13,5.230,5.240,5.110,5.100,64701
2014-02-14,5.100,5.210,5.200,5.100,42241
2014-02-17,5.200,5.240,5.220,5.170,68683
2014-02-18,5.230,5.230,5.150,5.130,60394
2014-02-19,5.150,5.250,5.220,5.150,69020
2014-02-20,5.220,5.440,5.300,5.200,141912
2014-02-21,5.260,5.290,5.240,5.140,79008
2014-02-24,5.210,5.220,5.160,5.100,48639
2014-02-25,5.200,5.280,5.030,5.010,65684
2014-02-26,5.000,5.010,5.000,4.910,36863
2014-02-27,5.000,5.250,5.150,4.990,91096
2014-02-28,5.100,5.350,5.330,5.100,144601
2014-03-03,5.330,5.440,5.370,5.270,123643
2014-03-04,5.340,5.350,5.310,5.220,68749
2014-03-05,5.330,5.400,5.270,5.250,84085
2014-03-06,5.260,5.290,5.220,5.150,56252
2014-03-07,5.220,5.280,5.140,5.140,50151
2014-03-10,5.100,5.120,4.950,4.900,67886
2014-03-11,4.910,5.000,4.930,4.910,35560
2014-03-12,4.930,4.990,4.960,4.880,30538
2014-03-13,4.960,5.170,5.090,4.960,57042
2014-03-14,5.060,5.080,5.030,4.990,27675
2014-03-17,5.030,5.090,5.070,5.030,22279
2014-03-18,5.060,5.200,5.140,5.050,54838
2014-03-19,5.130,5.200,5.190,5.110,54340
2014-03-20,5.160,5.260,5.050,5.050,48217
2014-03-21,5.040,5.250,5.200,5.020,62282
2014-03-24,5.200,5.320,5.280,5.190,75866
2014-03-25,5.260,5.430,5.330,5.230,104523
2014-03-26,5.310,5.330,5.240,5.210,64331
2014-03-27,5.250,5.300,5.180,5.170,45733
2014-03-28,5.210,5.380,5.220,5.180,71983
2014-03-31,5.220,5.390,5.340,5.210,112928
2014-04-01,5.360,5.420,5.330,5.280,104663
