Date,Opening,High,Closing,Low,Volume
2013-12-19,4.430,4.450,4.320,4.290,43858
2013-12-20,4.320,4.340,4.190,4.150,44830
2013-12-23,4.190,4.380,4.360,4.130,62929
2013-12-24,4.310,4.410,4.360,4.240,145370
2013-12-25,4.260,4.450,4.350,4.230,143925
2013-12-26,4.280,4.490,4.460,4.280,200078
2013-12-27,4.400,4.630,4.540,4.400,231274
2013-12-30,4.570,4.590,4.510,4.460,78549
2013-12-31,4.500,4.580,4.560,4.430,113488
2014-01-02,4.480,4.600,4.570,4.480,52655
2014-01-03,4.520,4.680,4.650,4.510,78344
2014-01-06,4.620,4.650,4.590,4.570,45025
2014-01-07,4.590,4.810,4.590,4.510,88686
2014-01-08,4.600,4.610,4.540,4.530,39651
2014-01-09,4.530,4.590,4.560,4.500,35599
2014-01-10,4.550,4.590,4.590,4.550,36604
2014-01-13,4.590,4.640,4.630,4.560,36753
2014-01-14,4.630,4.730,4.720,4.600,40668
2014-01-15,4.700,4.760,4.720,4.680,28374
2014-01-16,4.670,4.850,4.750,4.670,66420
2014-01-17,4.760,4.790,4.730,4.670,49601
2014-01-20,4.710,4.730,4.610,4.520,74647
2014-01-21,4.590,4.720,4.720,4.570,55322
2014-01-22,4.750,4.830,4.810,4.720,66641
2014-01-23,4.810,4.850,4.760,4.740,49924
2014-01-24,4.760,4.870,4.850,4.740,69679
2014-01-27,4.840,4.880,4.820,4.790,28548
2014-01-28,4.820,4.920,4.770,4.740,42600
2014-01-29,4.770,4.870,4.870,4.760,48298
2014-01-30,4.820,4.910,4.860,4.780,56037
2014-02-07,4.850,4.880,4.830,4.810,24167
2014-02-10,4.830,4.900,4.900,4.790,53067
2014-02-11,4.890,4.970,4.940,4.860,39377
2014-02-12,4.940,4.970,4.960,4.880,40350
2014-02-13,4.960,4.980,4.900,4.890,38246
2014-02-14,4.900,4.950,4.920,4.870,23590
2014-02-17,4.860,5.120,5.100,4.840,96999
2014-02-18,5.150,5.150,5.070,5.000,57954
2014-02-19,5.030,5.250,5.220,5.030,74161
2014-02-20,5.250,5.280,5.190,5.150,44815
2014-02-21,5.170,5.190,5.130,5.050,44442
2014-02-24,5.140,5.170,5.060,5.040,41178
2014-02-25,5.050,5.160,5.080,5.010,64379
2014-02-26,5.040,5.090,5.080,5.000,33012
2014-02-27,5.070,5.140,5.080,5.020,22521
2014-02-28,5.050,5.190,5.120,5.000,38603
2014-03-03,5.080,5.230,5.200,5.080,36727
2014-03-04,5.160,5.240,5.190,5.130,21821
2014-03-05,5.220,5.220,5.160,5.130,18852
2014-03-06,5.130,5.180,5.170,5.100,33469
2014-03-07,5.150,5.230,5.220,5.120,44081
2014-03-10,5.180,5.220,5.180,5.080,34739
2014-03-11,5.120,5.220,5.200,5.080,48540
2014-03-12,5.190,5.520,5.390,5.180,85935
2014-03-13,5.380,5.490,5.340,5.300,63254
2014-03-14,5.340,5.370,5.330,5.260,36083
2014-03-17,5.330,5.400,5.350,5.270,28758
2014-03-18,5.350,5.350,5.230,5.220,60271
2014-03-19,5.200,5.240,5.160,5.100,73410
2014-03-20,5.140,5.460,5.260,5.130,86724
2014-03-21,5.230,5.330,5.290,5.170,94495
2014-03-24,5.300,5.380,5.310,5.230,54347
2014-03-25,5.300,5.400,5.390,5.250,75185
2014-03-26,5.360,5.470,5.440,5.350,57870
2014-03-27,5.420,5.560,5.460,5.340,83946
2014-03-28,5.420,5.470,5.420,5.350,47112
2014-03-31,5.400,5.470,5.420,5.330,35466
2014-04-01,5.400,5.520,5.490,5.370,57901
2014-04-02,5.450,5.670,5.600,5.450,112542
2014-04-03,5.600,5.870,5.820,5.530,142636
2014-04-04,5.760,6.010,5.800,5.760,152674
2014-04-08,5.760,5.880,5.850,5.680,80821
2014-04-09,5.810,5.850,5.710,5.650,84726
2014-04-10,5.650,5.740,5.730,5.650,44946
2014-04-11,5.700,5.800,5.770,5.670,47108
2014-04-14,5.770,5.850,5.840,5.730,62666
2014-04-15,5.780,5.930,5.900,5.720,99292
2014-04-16,5.880,5.940,5.860,5.830,49161
2014-04-17,5.880,5.880,5.730,5.730,65683
2014-04-18,5.730,5.760,5.730,5.670,42302
2014-04-21,5.690,5.750,5.660,5.610,50002
2014-04-22,5.600,6.080,5.970,5.490,216342
2014-04-23,5.930,6.010,5.910,5.850,80901
2014-04-24,5.870,5.930,5.880,5.780,80749
2014-04-25,5.850,5.930,5.880,5.790,54113
2014-04-28,5.800,6.380,6.080,5.570,108741
2014-04-29,5.900,5.980,5.860,5.730,76184
2014-04-30,5.790,5.960,5.850,5.770,73266
2014-05-05,5.850,5.850,5.780,5.600,87001
2014-05-06,5.750,5.920,5.480,5.480,233501
2014-05-07,4.930,4.930,4.930,4.930,39908
2014-05-08,4.440,4.760,4.530,4.440,526984
2014-05-09,4.400,4.450,4.300,4.240,352909
2014-05-12,4.300,4.480,4.420,4.260,250331
2014-05-13,4.400,4.480,4.400,4.350,153060
2014-05-14,4.480,4.510,4.420,4.400,116030
2014-05-15,4.410,4.410,4.310,4.280,91643
2014-05-16,4.380,4.590,4.460,4.340,218668
2014-05-19,4.390,4.500,4.430,4.330,77010
2014-05-20,4.440,4.460,4.410,4.360,53407
2014-05-21,4.380,4.450,4.430,4.350,44069
2014-05-22,4.430,4.440,4.390,4.380,52466
2014-05-23,4.370,4.410,4.370,4.350,35145
2014-05-26,4.450,4.550,4.500,4.400,99800
2014-05-27,4.550,4.550,4.470,4.440,43953
2014-05-28,4.460,4.470,4.420,4.410,48769
2014-05-29,4.450,4.520,4.420,4.400,56790
2014-05-30,4.430,4.490,4.420,4.400,40028
2014-06-03,4.440,4.450,4.380,4.370,33000
2014-06-04,4.400,4.400,4.280,4.280,45795
2014-06-05,4.290,4.310,4.300,4.270,36228
2014-06-06,4.420,4.440,4.330,4.320,54345
2014-06-09,4.320,4.330,4.280,4.270,39293
2014-06-10,4.280,4.310,4.150,4.040,140685
2014-06-11,4.040,4.150,4.140,4.040,67163
2014-06-12,4.100,4.150,4.100,4.100,48247
2014-06-13,4.100,4.170,4.140,4.100,47874
2014-06-16,4.140,4.170,4.140,4.140,35611
2014-06-17,4.150,4.150,4.130,4.100,38387
2014-06-18,4.140,4.140,4.070,4.060,44132
2014-06-19,4.080,4.090,3.960,3.910,70639
2014-06-20,3.950,3.970,3.970,3.930,26062
2014-06-23,3.980,3.990,3.970,3.930,31597
2014-06-24,3.980,4.040,4.030,3.950,39816
2014-06-25,4.020,4.020,3.960,3.960,23857
2014-06-26,3.950,4.050,4.010,3.950,36666
2014-06-27,4.000,4.020,3.990,3.900,66122
2014-06-30,3.980,4.050,4.030,3.980,45914
2014-07-01,4.020,4.240,4.160,4.000,127046
2014-07-02,4.150,4.170,4.140,4.090,59078
2014-07-03,4.130,4.190,4.150,4.120,49397
2014-07-04,4.150,4.210,4.180,4.140,50732
2014-07-07,4.170,4.280,4.260,4.120,62554
2014-07-08,4.240,4.280,4.250,4.190,44580
2014-07-09,4.240,4.260,4.180,4.170,37807
2014-07-10,4.180,4.220,4.180,4.180,28653
2014-07-11,4.160,4.310,4.280,4.160,48326
2014-07-14,4.270,4.340,4.320,4.250,50769
2014-07-15,4.290,4.300,4.240,4.210,63277
2014-07-16,4.260,4.420,4.360,4.250,91260
2014-07-17,4.370,4.380,4.310,4.260,48491
2014-07-18,4.280,4.320,4.300,4.260,25041
2014-07-21,4.290,4.300,4.240,4.240,19233
2014-07-22,4.240,4.370,4.300,4.240,37105
2014-07-23,4.300,4.330,4.280,4.260,34226
2014-07-24,4.280,4.300,4.240,4.150,67983
2014-07-25,4.220,4.340,4.320,4.210,50344
2014-07-28,4.330,4.480,4.360,4.330,90658
2014-07-29,4.390,4.700,4.530,4.380,151022
2014-07-30,4.500,4.980,4.820,4.470,318123
2014-07-31,4.760,4.780,4.750,4.640,159191
2014-08-01,4.710,4.810,4.640,4.620,114972
2014-08-04,4.790,5.090,5.030,4.710,252447
2014-08-05,5.180,5.300,5.170,4.930,215957
2014-08-06,5.110,5.200,5.090,5.020,99854
2014-08-07,5.130,5.180,4.910,4.910,80216
2014-08-08,5.000,5.220,5.150,4.960,129495
