Date,Opening,High,Closing,Low,Volume
2013-12-19,4.720,4.820,4.680,4.680,13133
2013-12-20,4.700,4.730,4.650,4.640,6130
2013-12-23,4.640,4.690,4.630,4.580,8936
2013-12-24,4.620,4.670,4.640,4.600,8575
2013-12-25,4.650,4.740,4.700,4.650,12580
2013-12-26,4.680,4.710,4.620,4.610,10633
2013-12-27,4.660,4.670,4.660,4.620,9881
2013-12-30,4.710,4.780,4.740,4.670,17641
2013-12-31,4.750,4.820,4.780,4.710,13925
2014-01-02,4.730,4.930,4.840,4.710,24248
2014-01-03,4.850,4.920,4.890,4.760,19632
2014-01-06,4.890,4.890,4.840,4.790,20233
2014-01-07,4.800,4.840,4.630,4.600,31890
2014-01-08,4.600,4.680,4.620,4.600,8689
2014-01-09,4.660,4.670,4.490,4.400,14811
2014-01-10,4.480,4.570,4.550,4.410,16130
2014-01-13,4.550,4.780,4.720,4.550,38735
2014-01-14,4.720,4.770,4.720,4.620,11209
2014-01-15,4.690,4.730,4.720,4.650,7259
2014-01-16,4.720,4.740,4.690,4.670,10360
2014-01-17,4.700,4.700,4.670,4.630,12107
2014-01-20,4.620,4.670,4.660,4.610,7501
2014-01-21,4.670,4.810,4.740,4.670,10371
2014-01-22,4.730,4.780,4.750,4.720,8929
2014-01-23,4.940,4.950,4.790,4.750,44029
2014-01-24,4.800,4.900,4.830,4.800,16450
2014-01-27,4.830,4.830,4.740,4.700,22042
2014-01-28,4.720,4.820,4.660,4.630,20691
2014-01-29,4.670,4.720,4.690,4.660,8610
2014-01-30,4.720,4.780,4.760,4.680,10178
2014-02-07,4.740,4.840,4.840,4.740,13045
2014-02-10,4.840,4.900,4.870,4.830,20186
2014-02-11,4.870,4.890,4.870,4.830,17742
2014-02-12,4.870,4.900,4.870,4.820,18495
2014-02-13,4.850,4.900,4.810,4.810,19201
2014-02-14,4.810,4.880,4.860,4.800,19084
2014-02-17,4.870,5.100,5.070,4.840,65044
2014-02-18,5.030,5.160,5.040,5.010,46444
2014-02-19,5.020,5.060,5.030,4.980,26379
2014-02-20,5.030,5.270,5.090,5.000,50363
2014-02-21,5.070,5.280,5.210,5.070,52057
2014-02-24,5.180,5.320,5.200,5.100,45753
