Date,Opening,High,Closing,Low,Volume
2013-12-19,3.430,3.430,3.340,3.340,26174
2013-12-20,3.340,3.370,3.310,3.290,14260
2013-12-23,3.310,3.340,3.210,3.180,22325
2013-12-24,3.230,3.270,3.250,3.200,10617
2013-12-25,3.250,3.310,3.280,3.250,12282
2013-12-26,3.280,3.280,3.200,3.190,23932
2013-12-27,3.240,3.240,3.190,3.170,20915
2013-12-30,3.210,3.230,3.100,3.050,36397
2013-12-31,3.070,3.110,3.090,3.040,36544
2014-01-02,3.110,3.280,3.240,3.090,42093
2014-01-03,3.210,3.400,3.370,3.200,59645
2014-01-06,3.380,3.380,3.250,3.240,29792
2014-01-07,3.240,3.260,3.260,3.200,16938
2014-01-08,3.290,3.390,3.380,3.260,39032
2014-01-09,3.380,3.380,3.280,3.260,19716
2014-01-10,3.280,3.290,3.210,3.140,16051
2014-01-13,3.210,3.210,3.100,3.080,23218
2014-01-14,3.070,3.150,3.140,3.050,17701
2014-01-15,3.160,3.170,3.110,3.090,10281
2014-01-16,3.090,3.150,3.120,3.080,16583
2014-01-17,3.130,3.130,3.080,3.070,8998
2014-01-20,3.070,3.110,3.050,3.040,12942
2014-01-21,3.070,3.090,3.070,3.040,14697
2014-01-22,3.060,3.170,3.150,3.050,25937
2014-01-23,3.160,3.190,3.110,3.110,15195
2014-01-24,3.110,3.190,3.150,3.100,24570
2014-01-27,3.150,3.190,3.170,3.110,27005
2014-01-28,3.170,3.170,3.140,3.110,11548
2014-01-29,3.120,3.160,3.140,3.110,13273
2014-01-30,3.150,3.150,3.100,3.090,14017
2014-02-07,3.090,3.120,3.120,3.040,14119
2014-02-10,3.150,3.230,3.200,3.120,29279
2014-02-11,3.200,3.280,3.260,3.160,36996
2014-02-12,3.260,3.280,3.260,3.210,24053
2014-02-13,3.280,3.590,3.590,3.260,125486
2014-02-14,3.600,3.800,3.690,3.560,190193
2014-02-17,3.760,3.770,3.700,3.580,93233
2014-02-18,3.680,3.680,3.590,3.480,76102
2014-02-19,3.540,3.590,3.550,3.500,61936
2014-02-20,3.550,3.760,3.670,3.510,111538
2014-02-21,3.660,3.660,3.560,3.530,50787
2014-02-24,3.570,3.650,3.580,3.490,42496
2014-02-25,3.640,3.940,3.940,3.630,294044
2014-02-26,3.810,3.990,3.970,3.750,148508
2014-02-27,4.030,4.320,3.990,3.990,236721
2014-02-28,4.000,4.030,3.980,3.880,89133
2014-03-03,4.050,4.380,4.260,4.010,227299
2014-03-04,4.300,4.300,4.060,3.990,177116
2014-03-05,4.060,4.390,4.300,3.960,198012
2014-03-06,4.290,4.550,4.370,4.210,193171
2014-03-07,4.320,4.810,4.760,4.320,302558
2014-03-10,4.760,4.760,4.590,4.480,178249
2014-03-11,4.610,5.040,4.930,4.610,257826
2014-03-12,4.850,5.200,4.900,4.730,263269
2014-03-13,4.930,4.950,4.850,4.610,132018
2014-03-14,4.800,4.880,4.840,4.640,106270
2014-03-17,4.810,5.080,4.950,4.710,104888
2014-03-18,4.900,4.960,4.770,4.760,103415
2014-03-19,4.830,4.850,4.780,4.600,72621
2014-03-20,4.750,4.820,4.500,4.470,102383
2014-03-21,4.530,4.640,4.590,4.400,111240
2014-03-24,4.590,4.880,4.790,4.550,81939
2014-03-25,4.770,4.790,4.510,4.500,89158
2014-03-26,4.510,4.590,4.590,4.400,79651
2014-03-27,4.580,4.580,4.370,4.370,78871
2014-03-28,4.320,4.410,4.140,4.080,77762
2014-03-31,4.220,4.240,4.160,4.110,30300
2014-04-01,4.190,4.420,4.280,4.150,44795
2014-04-02,4.240,4.430,4.290,4.150,48111
2014-04-03,4.280,4.340,4.260,4.220,23448
2014-04-04,4.260,4.300,4.280,4.240,17489
2014-04-08,4.330,4.510,4.430,4.310,47375
2014-04-09,4.410,4.460,4.460,4.390,30973
2014-04-10,4.460,4.490,4.410,4.400,36273
2014-04-11,4.400,4.450,4.340,4.300,29419
2014-04-14,4.370,4.370,4.330,4.310,26267
2014-04-15,4.390,4.390,4.230,4.210,42204
2014-04-16,4.230,4.330,4.270,4.190,23212
2014-04-17,4.270,4.290,4.270,4.200,25149
2014-04-18,4.270,4.270,4.230,4.190,24491
2014-04-21,4.220,4.230,4.160,4.160,18600
2014-04-22,4.150,4.200,4.100,4.060,27026
2014-04-23,4.100,4.170,4.130,4.090,13317
2014-04-24,4.130,4.130,4.060,4.040,21388
2014-04-25,4.050,4.090,3.910,3.800,32436
2014-04-28,3.910,3.940,3.790,3.760,28202
2014-04-29,3.790,3.830,3.820,3.760,17698
2014-04-30,3.820,3.880,3.870,3.800,11654
2014-05-05,3.870,3.920,3.890,3.860,14098
2014-05-06,3.920,3.950,3.900,3.850,18039
2014-05-07,3.860,3.910,3.770,3.740,27750
2014-05-08,3.750,3.860,3.800,3.740,17867
2014-05-09,3.800,3.820,3.800,3.750,10256
2014-05-12,3.800,3.980,3.970,3.800,42273
2014-05-13,3.990,4.020,3.970,3.940,28448
2014-05-14,3.980,3.990,3.930,3.900,12786
2014-05-15,3.930,3.940,3.810,3.790,22930
2014-05-16,3.830,3.860,3.790,3.740,14987
2014-05-19,3.790,3.830,3.790,3.760,8307
2014-05-20,3.850,3.850,3.780,3.730,13490
2014-05-21,3.780,3.840,3.820,3.730,13137
2014-05-22,3.820,3.880,3.780,3.750,20183
2014-05-23,3.770,3.800,3.790,3.750,20525
2014-05-26,3.790,3.870,3.850,3.790,25097
2014-05-27,3.850,4.170,4.080,3.840,100418
2014-05-28,4.090,4.110,4.080,3.940,54152
2014-05-29,4.060,4.100,4.070,4.010,39752
2014-05-30,4.070,4.100,4.010,4.000,29298
2014-06-03,4.020,4.050,3.950,3.930,34315
2014-06-04,3.950,3.950,3.800,3.780,57980
2014-06-05,3.800,3.850,3.810,3.760,53191
2014-06-06,3.800,3.810,3.760,3.720,30726
2014-06-09,3.750,3.850,3.790,3.730,17880
2014-06-10,3.800,3.840,3.840,3.780,23527
2014-06-11,3.810,3.860,3.830,3.760,40103
2014-06-12,3.830,3.840,3.780,3.760,25575
2014-06-13,3.760,3.800,3.780,3.730,28130
2014-06-16,3.770,3.880,3.870,3.740,51411
2014-06-17,3.860,3.990,3.890,3.820,44236
2014-06-18,3.890,3.920,3.900,3.850,26896
2014-06-19,3.910,3.940,3.770,3.750,38820
2014-06-20,3.760,3.800,3.760,3.720,24477
2014-06-23,3.760,3.760,3.710,3.700,31053
2014-06-24,3.700,3.820,3.800,3.700,48180
2014-06-25,3.780,3.820,3.800,3.730,28690
2014-06-26,3.830,3.830,3.790,3.760,27115
2014-06-27,3.790,3.830,3.810,3.760,23983
2014-06-30,3.810,3.930,3.850,3.770,54165
2014-07-01,3.880,3.890,3.860,3.800,30224
2014-07-02,3.850,3.940,3.890,3.820,37814
2014-07-03,3.870,3.930,3.920,3.850,60951
2014-07-04,3.910,4.040,4.000,3.860,85323
2014-07-07,4.000,4.110,4.040,3.980,79115
2014-07-08,4.040,4.120,4.040,4.000,54333
2014-07-09,4.060,4.060,3.890,3.880,60630
2014-07-10,3.870,4.040,3.940,3.810,60923
2014-07-11,3.940,4.040,4.010,3.900,46212
2014-07-14,4.020,4.090,4.090,4.010,57934
2014-07-15,4.120,4.230,4.170,4.060,109725
2014-07-16,4.150,4.240,4.170,4.130,86396
2014-07-17,4.180,4.180,4.110,4.070,42598
2014-07-18,4.090,4.150,4.050,4.020,44443
2014-07-21,4.030,4.190,4.190,3.970,58410
2014-07-22,4.180,4.190,4.180,4.110,34550
2014-07-23,4.150,4.190,4.060,4.050,36019
2014-07-24,4.050,4.120,4.070,4.030,33242
2014-07-25,4.080,4.090,4.070,3.990,42653
2014-07-28,4.070,4.200,4.140,4.060,88965
2014-07-29,4.160,4.190,4.140,4.100,58121
2014-07-30,4.120,4.180,4.170,4.060,93917
2014-07-31,4.170,4.360,4.300,4.140,140254
2014-08-01,4.280,4.300,4.160,4.150,128249
2014-08-04,4.160,4.230,4.200,4.130,62063
2014-08-05,4.190,4.290,4.210,4.160,61409
2014-08-06,4.210,4.320,4.300,4.150,107942
2014-08-07,4.280,4.440,4.300,4.230,140384
2014-08-08,4.270,4.290,4.260,4.200,79154
2014-08-11,4.260,4.300,4.250,4.200,97195
2014-08-12,4.240,4.240,4.210,4.180,92991
2014-08-13,4.200,4.310,4.240,4.180,102429
2014-08-14,4.240,4.280,4.160,4.150,73477
2014-08-15,4.150,4.180,4.170,4.140,62798
2014-08-18,4.180,4.190,4.190,4.150,87339
2014-08-19,4.230,4.300,4.280,4.190,145084
2014-08-20,4.280,4.280,4.260,4.230,55811
2014-08-21,4.250,4.260,4.160,4.140,95505
2014-08-22,4.140,4.170,4.130,4.100,98911
2014-08-25,4.130,4.130,4.070,4.060,68044
2014-08-26,4.050,4.100,3.950,3.910,98136
2014-08-27,3.970,4.010,3.970,3.940,40491
2014-08-28,3.990,3.990,3.830,3.800,153551
2014-08-29,3.830,3.870,3.870,3.800,55046
2014-09-01,3.870,3.920,3.920,3.850,70157
2014-09-02,3.940,3.960,3.960,3.900,99378
2014-09-03,3.970,4.070,4.030,3.950,123139
2014-09-04,4.040,4.070,4.010,3.960,131389
2014-09-05,4.010,4.020,4.000,3.970,118030
2014-09-09,4.000,4.150,4.140,3.970,236622
2014-09-10,4.140,4.240,4.180,4.100,361585
2014-09-11,4.180,4.220,4.150,4.130,190448
2014-09-12,4.130,4.270,4.230,4.130,212505
2014-09-15,4.230,4.260,4.240,4.190,246354
2014-09-16,4.240,4.430,4.230,4.170,454180
2014-09-17,4.200,4.200,4.160,4.030,191628
2014-09-18,4.170,4.320,4.200,4.130,224967
2014-09-19,4.180,4.280,4.250,4.180,138172
2014-09-22,4.240,4.320,4.140,4.130,175680
2014-09-23,4.140,4.180,4.160,4.090,124118
2014-09-24,4.160,4.230,4.220,4.110,156204
