Date,Opening,High,Closing,Low,Volume
2013-12-19,6.020,6.110,5.890,5.890,29750
2013-12-20,5.900,5.950,5.790,5.610,49844
2013-12-23,5.790,5.850,5.780,5.580,54834
2013-12-24,5.770,6.120,6.120,5.680,128607
2014-03-10,6.730,6.730,6.010,5.880,412801
2014-03-11,5.880,5.950,5.410,5.410,300315
2014-03-12,5.350,5.660,5.580,5.300,190548
2014-03-13,5.580,6.090,5.790,5.550,178128
2014-03-14,5.810,5.920,5.920,5.510,111466
2014-03-17,5.950,6.250,6.170,5.940,184149
2014-03-18,6.180,6.360,6.300,6.120,182591
2014-03-19,6.360,6.420,6.370,6.240,152956
2014-03-20,6.350,6.520,6.340,6.250,140075
2014-03-21,6.360,6.460,6.250,5.990,132383
2014-03-24,6.330,6.400,6.360,6.260,71820
2014-03-25,6.380,6.450,6.260,6.240,65978
2014-03-26,6.250,6.380,6.360,6.180,76197
2014-03-27,6.360,6.450,6.340,6.280,103146
2014-03-28,6.340,6.380,6.230,6.220,70228
2014-03-31,6.240,6.370,6.250,6.030,62050
2014-04-01,6.250,6.350,6.300,6.200,34478
2014-04-02,6.350,6.420,6.420,6.270,84515
2014-04-03,6.420,6.440,6.360,6.310,41583
2014-04-04,6.300,6.430,6.360,6.280,55672
2014-04-08,6.350,6.460,6.460,6.350,85148
2014-04-09,6.470,6.500,6.390,6.260,98453
2014-04-10,6.450,6.820,6.770,6.400,205765
2014-04-11,6.730,6.900,6.900,6.610,165683
2014-04-14,6.900,7.000,6.910,6.810,125442
2014-04-15,6.910,7.070,7.000,6.760,210603
2014-04-16,6.990,7.250,6.840,6.840,265195
2014-04-17,6.770,6.980,6.810,6.680,185639
2014-04-18,6.820,6.940,6.900,6.750,92365
2014-04-21,6.760,6.950,6.720,6.710,124449
2014-04-22,6.710,6.740,6.670,6.430,83125
2014-04-23,6.670,6.720,6.690,6.540,56283
2014-04-24,6.720,6.880,6.750,6.680,70373
2014-04-25,6.700,6.770,6.670,6.540,55692
2014-04-28,6.720,6.720,6.300,6.200,72173
2014-04-29,6.300,6.550,6.550,6.210,86190
2014-04-30,6.530,6.720,6.690,6.420,43080
2014-05-05,6.690,6.750,6.720,6.560,42006
2014-05-06,6.870,7.150,6.990,6.850,226534
2014-05-07,6.960,7.050,6.980,6.890,69225
2014-05-08,6.970,7.030,6.970,6.890,47345
2014-05-09,6.970,7.000,6.720,6.650,68332
2014-05-12,6.720,6.880,6.850,6.650,55941
2014-05-13,6.830,6.960,6.950,6.750,84577
2014-05-14,6.990,7.020,6.950,6.870,68128
2014-05-15,6.920,6.960,6.760,6.660,83079
2014-05-16,6.500,6.750,6.700,6.460,57229
2014-05-19,6.690,6.730,6.690,6.240,51256
2014-05-20,6.650,6.780,6.690,6.550,45941
2014-05-21,6.680,6.750,6.750,6.490,56257
2014-05-22,6.780,6.950,6.850,6.650,66223
2014-05-23,6.810,6.920,6.850,6.750,35150
2014-05-26,6.860,6.860,6.690,6.640,65203
2014-05-27,6.720,6.850,6.690,6.630,38667
2014-05-28,6.700,6.700,6.630,6.630,44510
2014-05-29,6.670,6.870,6.850,6.480,137046
2014-05-30,6.820,6.820,6.700,6.680,46440
2014-06-03,6.680,6.830,6.630,6.630,46175
2014-06-04,6.650,6.740,6.650,6.540,48781
2014-06-05,6.570,6.700,6.680,6.540,42062
2014-06-06,6.730,6.730,6.690,6.600,31719
2014-06-09,6.620,6.710,6.670,6.610,48544
2014-06-10,6.680,6.690,6.670,6.600,36328
2014-06-11,6.640,6.680,6.590,6.560,39385
2014-06-12,6.570,6.570,6.490,6.220,139525
2014-06-13,6.440,6.560,6.500,6.360,58533
2014-06-16,6.490,6.490,6.390,6.330,98519
2014-06-17,6.390,6.400,6.350,6.290,50933
2014-06-18,6.370,6.580,6.480,6.360,109063
2014-06-19,6.540,6.540,6.260,6.040,65119
2014-06-20,6.270,6.380,6.290,6.160,37836
2014-06-23,6.340,6.380,6.300,6.250,33974
2014-06-24,6.300,6.410,6.360,6.250,62598
2014-06-25,6.520,6.540,6.470,6.360,87284
2014-06-26,6.470,6.470,6.350,6.300,112907
2014-06-27,6.290,6.290,6.190,6.060,170013
2014-06-30,6.150,6.270,6.200,6.060,79907
2014-07-01,6.200,6.300,6.250,6.160,85015
2014-07-02,6.270,6.280,6.240,6.090,78861
2014-07-03,6.200,6.220,6.150,6.120,79755
2014-08-08,5.740,6.770,6.720,5.740,695209
2014-08-11,6.670,7.040,6.780,6.630,538915
2014-08-12,6.710,6.860,6.790,6.680,313919
2014-08-13,6.790,7.460,7.270,6.720,391512
2014-08-14,7.200,7.330,7.070,7.040,248318
2014-08-15,7.020,7.040,6.810,6.710,390407
2014-08-18,6.840,6.880,6.840,6.710,243691
2014-08-19,6.850,7.200,7.110,6.820,325874
2014-08-20,7.100,7.560,7.240,7.020,359631
2014-08-21,7.240,7.360,7.340,7.050,177377
2014-08-22,7.320,7.650,7.560,7.280,244434
2014-08-25,7.590,7.680,7.490,7.310,137748
2014-08-26,7.410,7.840,7.400,7.400,188814
2014-08-27,7.300,7.490,7.080,6.960,421591
2014-08-28,7.050,7.120,6.980,6.870,274655
2014-08-29,6.960,6.970,6.890,6.790,216940
2014-09-01,6.880,6.980,6.940,6.790,215782
2014-09-02,6.920,7.090,7.080,6.880,264908
2014-09-03,7.080,7.110,7.060,6.980,218423
2014-09-04,7.060,7.060,7.010,6.980,209097
