Date,Opening,High,Closing,Low,Volume
2013-12-19,21.570,21.880,21.360,21.300,10349
2013-12-20,21.370,21.440,21.420,21.010,7338
2013-12-23,21.700,21.700,20.500,20.500,13190
2013-12-24,20.440,20.870,20.600,20.340,13343
2013-12-25,20.670,20.670,20.160,19.800,19344
2013-12-26,20.140,20.300,19.760,19.630,11881
2013-12-27,19.750,20.200,20.040,19.700,9138
2013-12-30,19.890,20.150,19.720,19.690,8358
2013-12-31,19.640,19.640,19.600,19.000,21970
2014-01-02,19.490,19.490,19.390,19.010,8598
2014-01-03,19.300,19.480,19.480,18.640,21084
2014-01-06,19.100,19.150,18.940,18.850,10381
2014-01-07,18.900,18.930,18.370,18.370,10828
2014-01-08,18.380,18.650,18.300,18.180,11300
2014-01-09,18.190,19.180,18.860,18.060,16926
2014-01-10,18.820,19.220,18.800,18.700,10990
2014-01-13,18.800,18.850,18.110,18.000,12264
2014-01-14,18.110,18.260,18.250,17.810,8504
2014-01-15,18.250,18.360,18.130,18.010,5548
2014-01-16,18.130,18.900,18.380,18.130,8189
2014-01-17,18.300,18.470,18.110,18.010,6156
2014-01-20,18.500,19.020,19.020,18.020,18950
2014-01-21,19.800,19.970,19.970,19.300,6223
2014-01-22,20.790,20.850,19.500,19.490,40098
2014-01-23,19.490,19.990,19.990,19.380,21533
2014-01-24,19.820,20.300,20.300,19.710,17855
2014-01-27,20.060,20.240,19.800,19.780,13976
2014-01-28,19.800,19.870,19.330,19.330,10023
2014-01-29,19.330,19.500,19.290,19.240,12684
2014-01-30,19.310,19.480,19.010,18.990,8809
2014-02-07,18.850,19.170,19.000,18.510,9828
2014-02-10,19.130,19.590,19.430,19.120,16027
2014-02-11,19.390,19.830,19.690,19.260,20053
2014-02-12,19.700,19.800,19.640,19.410,15760
2014-02-13,19.520,19.850,19.380,19.360,15862
2014-02-14,19.380,19.570,19.390,19.350,11441
2014-02-17,19.350,19.500,19.260,19.120,22995
2014-02-18,19.380,19.380,18.880,18.800,25023
2014-02-19,18.860,18.890,18.710,18.550,20693
2014-02-20,18.650,18.750,18.490,18.350,18828
2014-02-21,18.440,18.520,18.070,17.920,19504
2014-02-24,18.010,18.010,17.800,17.550,19746
2014-02-25,17.800,18.300,17.740,17.600,19615
2014-02-26,17.740,18.270,17.960,17.740,17356
2014-02-27,17.990,18.100,17.730,17.700,16688
2014-02-28,17.710,17.830,17.450,17.130,15904
2014-03-03,17.300,17.350,17.150,17.100,15914
2014-03-04,17.120,17.810,17.610,17.100,17814
2014-03-05,17.630,17.700,17.220,17.200,11186
2014-03-06,17.220,18.080,18.080,17.120,15080
2014-03-07,18.980,18.980,18.980,18.980,3572
2014-03-10,19.930,19.930,19.360,19.020,52297
2014-03-11,19.720,20.330,19.920,19.360,88757
2014-03-12,19.920,20.850,20.090,19.630,57834
2014-03-13,20.000,20.450,20.130,19.830,43767
2014-03-14,19.970,20.380,20.340,19.880,31055
2014-03-17,20.300,20.300,19.900,19.330,46017
2014-03-18,19.700,20.050,19.660,19.560,26213
2014-03-19,19.660,19.660,18.880,18.680,32594
2014-03-20,18.800,19.200,19.120,18.750,25712
