Date,Opening,High,Closing,Low,Volume
2013-12-19,9.680,9.730,9.610,9.590,8323
2013-12-20,9.590,9.600,9.220,9.200,21693
2013-12-23,9.260,9.290,9.070,9.020,12553
2013-12-24,9.070,9.230,9.130,9.020,11411
2013-12-25,9.130,9.170,9.160,9.050,7714
2013-12-26,9.160,9.220,9.000,8.990,13278
2013-12-27,8.980,9.120,9.070,8.980,10992
2013-12-30,9.120,9.170,9.110,9.030,14331
2013-12-31,9.080,9.230,9.120,9.050,17062
2014-01-02,9.150,9.320,9.290,9.120,16501
2014-01-03,9.300,9.350,9.000,8.910,19246
2014-01-06,9.000,9.000,8.710,8.670,20172
2014-01-07,8.700,8.780,8.740,8.640,10790
2014-01-08,8.740,8.800,8.650,8.630,12864
2014-01-09,8.710,8.710,8.270,8.210,32030
2014-01-10,8.250,8.260,8.130,8.080,15573
2014-01-13,8.180,8.730,8.480,8.180,31349
2014-01-14,8.560,8.960,8.910,8.520,39756
2014-01-15,8.900,9.000,8.950,8.720,19519
2014-01-16,8.890,9.290,9.210,8.800,38348
2014-01-17,9.120,9.190,9.140,8.750,28398
2014-01-20,9.090,9.170,9.030,8.880,27081
2014-01-21,9.030,9.610,9.490,9.020,45637
2014-01-22,9.350,10.180,10.030,9.350,61995
2014-01-23,10.030,10.150,9.950,9.880,33361
2014-01-24,9.900,10.220,9.980,9.900,36646
2014-01-27,9.940,10.080,9.990,9.790,22640
2014-01-28,9.930,10.150,10.140,9.910,22926
2014-01-29,10.140,10.390,10.320,10.080,31698
2014-01-30,10.250,10.540,10.080,10.080,29930
2014-02-07,9.980,10.330,10.270,9.830,26534
2014-02-10,10.270,10.570,10.480,10.260,52121
2014-02-11,10.550,10.650,10.410,10.340,35194
2014-02-12,10.380,10.520,10.350,10.260,40863
2014-02-13,10.330,10.630,10.500,10.300,45639
2014-02-14,10.520,11.200,11.110,10.400,88169
2014-02-17,11.300,11.940,11.400,11.100,133213
2014-02-18,11.450,12.080,11.750,11.300,130784
2014-02-19,11.880,12.850,12.650,11.870,135802
2014-02-20,12.800,13.410,12.360,12.230,141467
2014-02-21,12.200,12.740,12.350,12.110,67926
2014-02-24,12.180,12.260,12.200,11.720,65876
2014-02-25,12.150,12.340,11.560,11.400,69736
2014-02-26,11.560,11.900,11.900,11.310,54612
2014-02-27,11.890,12.220,11.690,11.660,54968
2014-02-28,11.790,12.330,11.980,11.750,51835
2014-03-03,11.890,12.330,12.020,11.860,45881
2014-03-04,11.900,11.970,11.910,11.730,28922
2014-03-05,11.990,12.280,12.120,11.680,52735
2014-03-06,12.240,12.970,12.680,12.010,88580
2014-03-07,12.600,13.160,12.750,12.600,104587
2014-03-10,12.550,12.670,11.960,11.930,60294
2014-03-11,11.900,12.120,11.940,11.850,44213
2014-03-12,11.930,12.760,12.400,11.760,81138
2014-03-13,12.360,12.600,12.440,12.310,55100
2014-03-14,12.400,12.490,12.310,12.130,45354
2014-03-17,12.320,12.680,12.670,12.120,73244
2014-03-18,12.680,13.380,13.320,12.610,135531
2014-03-19,13.350,13.450,13.240,12.990,62315
2014-03-20,13.180,13.400,12.360,12.320,79049
2014-03-21,12.290,12.850,12.760,11.900,63080
2014-03-24,12.610,12.900,12.800,12.600,37990
2014-03-25,12.780,12.800,12.500,12.350,31561
2014-03-26,12.550,12.770,12.560,12.370,22609
2014-03-27,12.570,12.640,12.360,12.350,25071
2014-03-28,12.370,12.480,12.000,11.820,40189
2014-03-31,12.000,12.140,11.800,11.800,17614
2014-04-01,11.800,12.020,11.930,11.700,13274
2014-04-02,11.950,11.990,11.780,11.680,28475
2014-04-03,11.780,12.100,11.900,11.490,42573
2014-04-04,11.900,13.030,12.580,11.760,104576
2014-04-08,12.450,12.800,12.640,12.430,36061
2014-04-09,12.690,13.050,12.750,12.500,42515
2014-04-10,12.700,13.120,12.910,12.700,49976
2014-04-11,12.860,12.860,12.370,12.350,55757
2014-04-14,12.340,12.440,12.240,12.070,43296
2014-04-15,12.230,12.450,12.270,12.110,25242
2014-04-16,12.270,12.300,12.100,12.100,22595
2014-04-17,12.080,12.310,12.170,12.080,28024
2014-04-18,12.150,12.790,12.330,12.100,88267
2014-04-21,12.180,12.360,12.010,11.980,37961
2014-04-22,11.970,12.100,12.050,11.840,34341
2014-04-23,12.070,12.330,12.160,12.040,40301
2014-04-24,12.160,12.220,11.950,11.880,26617
2014-04-25,12.200,12.200,11.650,11.600,28134
2014-04-28,11.650,11.700,11.060,11.020,21229
2014-04-29,11.070,11.390,11.390,11.050,16439
2014-04-30,11.390,11.640,11.530,11.220,18877
2014-05-05,11.490,11.540,11.540,11.400,9746
2014-05-06,11.560,11.680,11.450,11.380,16779
2014-05-07,11.300,11.420,11.000,10.980,25619
2014-05-08,11.070,11.190,11.070,11.010,13040
2014-05-09,11.010,11.580,11.330,11.010,36893
2014-05-12,11.350,12.310,12.210,11.150,81334
2014-05-13,12.180,12.800,11.970,11.820,76369
2014-05-14,11.810,11.990,11.800,11.770,29543
2014-05-15,11.720,11.730,11.200,11.180,32842
2014-05-16,11.180,11.400,11.380,11.130,20371
2014-05-19,11.450,11.480,11.170,11.080,14195
2014-05-20,11.250,11.320,11.260,11.120,15189
2014-05-21,11.270,11.390,11.330,11.200,9555
2014-05-22,11.340,11.470,11.210,11.180,15909
2014-05-23,11.210,11.350,11.260,11.210,9060
2014-05-26,11.360,11.660,11.590,11.320,21957
2014-05-27,11.590,11.590,11.460,11.430,10830
2014-05-28,11.410,12.590,12.000,11.410,101143
2014-05-29,11.910,12.050,11.660,11.600,29055
2014-05-30,11.660,12.160,11.770,11.630,32218
2014-06-03,11.850,12.120,11.890,11.790,24668
2014-06-04,11.810,11.870,11.700,11.570,16297
2014-06-05,11.630,11.760,11.710,11.510,17664
2014-06-06,11.760,11.790,11.600,11.570,14710
2014-06-09,11.600,11.740,11.470,11.450,13663
2014-06-10,11.470,11.690,11.520,11.310,23127
2014-06-11,11.600,11.630,11.630,11.310,14938
2014-06-12,11.750,12.050,11.930,11.470,43898
2014-06-13,11.900,12.210,11.920,11.850,35779
2014-06-16,12.980,13.110,13.110,12.980,263400
2014-06-17,13.990,13.990,13.750,13.460,364114
2014-06-18,13.580,14.980,14.300,13.410,394349
2014-06-19,13.800,14.080,13.300,12.950,249122
2014-06-20,13.180,13.800,13.420,13.100,125790
2014-06-23,13.440,14.090,14.080,13.300,171432
2014-06-24,13.990,14.300,13.970,13.830,137238
2014-06-25,13.780,13.900,13.450,13.300,120786
2014-06-26,13.360,13.880,13.630,13.350,117171
2014-06-27,13.480,13.680,13.400,13.200,110060
2014-06-30,13.390,14.050,13.830,13.310,118865
2014-07-01,13.940,14.580,13.850,13.740,157947
2014-07-02,13.740,15.240,15.240,13.550,292053
2014-07-03,15.350,15.850,15.450,14.920,302162
2014-07-04,15.350,15.430,14.900,14.860,165245
2014-07-07,14.900,15.280,15.000,14.810,112717
2014-07-08,14.900,15.900,15.580,14.780,150757
2014-07-09,15.470,16.160,15.040,15.030,191362
2014-07-10,15.040,15.380,14.950,14.900,120329
2014-07-11,14.900,15.750,15.290,14.820,112340
2014-07-14,15.300,16.140,15.970,15.110,159677
2014-07-15,15.820,15.990,15.290,15.200,151356
2014-07-16,15.200,15.450,14.310,14.240,152439
2014-07-17,14.300,14.870,14.540,14.140,87323
2014-07-18,14.360,14.800,14.370,14.260,61861
2014-07-21,14.690,14.790,14.430,14.350,53859
2014-07-22,14.350,14.770,14.650,14.290,65849
2014-07-23,14.600,15.240,14.920,14.570,105652
2014-07-24,14.920,15.420,14.810,14.610,78213
2014-07-25,14.980,15.500,15.170,14.880,114945
2014-07-28,15.210,15.850,15.500,15.010,141185
2014-07-29,15.580,15.760,15.520,15.230,124110
2014-07-30,15.350,15.360,15.030,14.880,126818
2014-07-31,14.900,15.350,15.150,14.900,77051
2014-08-01,14.990,15.050,14.510,14.480,119467
2014-08-04,14.530,14.750,14.690,14.400,64540
2014-08-05,14.690,14.770,14.440,14.300,86459
2014-08-06,14.420,14.790,14.730,14.350,79312
2014-08-07,14.730,14.950,14.580,14.570,71092
2014-08-08,14.580,14.900,14.790,14.500,70052
2014-08-11,14.720,15.100,14.930,14.720,73933
2014-08-12,14.900,15.080,15.040,14.850,63020
2014-08-13,15.040,15.360,15.290,14.930,111992
2014-08-14,15.280,15.400,15.010,14.980,80991
2014-08-15,14.990,15.040,14.820,14.720,73825
2014-08-18,14.780,15.150,15.120,14.680,66367
2014-08-19,15.160,15.180,14.960,14.830,57561
2014-08-20,14.950,16.230,15.740,14.880,189459
2014-08-21,15.700,16.000,15.740,15.460,109714
2014-08-22,15.800,16.050,15.840,15.600,96898
2014-08-25,15.820,16.040,15.620,15.490,66189
2014-08-26,15.530,15.790,15.140,15.070,83530
2014-08-27,15.500,16.350,16.150,15.370,220192
2014-08-28,16.200,16.200,15.510,15.480,130320
2014-08-29,15.440,15.860,15.660,15.380,55217
2014-09-01,15.770,16.820,16.610,15.770,133931
2014-09-02,16.450,17.500,17.250,16.440,228875
2014-09-03,17.190,17.500,17.220,16.970,134745
2014-09-04,17.230,17.900,17.720,16.900,150224
2014-09-05,17.720,18.080,17.690,17.500,104190
2014-09-09,17.800,19.410,19.230,17.490,240361
2014-09-10,18.930,20.500,19.160,18.850,193664
2014-09-11,19.010,19.680,19.220,18.610,115456
2014-09-12,19.260,20.400,20.340,19.260,146265
2014-09-15,20.300,20.720,20.390,19.600,128520
2014-09-16,22.430,22.430,19.350,19.260,361531
2014-09-17,19.350,19.500,18.930,18.100,169264
2014-09-18,18.890,19.100,18.590,18.300,101058
2014-09-19,18.550,20.320,19.960,18.550,158293
2014-09-22,19.840,21.290,20.350,19.730,178455
2014-09-23,20.460,20.840,20.510,19.940,119501
2014-09-24,20.310,21.470,21.320,20.310,151451
2014-09-25,21.310,22.450,21.760,20.880,177472
2014-09-26,21.980,22.500,22.100,21.400,146521
2014-09-29,22.090,22.390,21.670,21.600,116790
2014-09-30,21.570,21.850,21.780,21.180,93483
2014-10-08,21.800,21.990,21.000,20.950,167977
2014-10-09,21.000,21.090,20.720,20.450,152226
2014-10-10,20.580,21.160,20.920,20.550,79238
2014-10-13,20.570,20.950,20.750,20.270,61328
2014-10-14,20.730,21.290,20.860,20.630,87992
2014-10-15,20.860,21.150,20.630,20.310,56640
2014-10-16,20.530,20.540,19.800,19.750,113549
2014-10-17,19.780,19.950,19.830,19.010,85410
2014-10-20,19.930,20.410,20.350,19.720,63900
2014-10-21,20.390,20.630,20.060,19.920,50124
2014-10-22,19.980,20.850,20.320,19.810,83130
2014-10-23,20.250,20.850,20.380,20.240,80501
2014-10-24,20.510,20.650,19.650,19.570,63388
2014-10-27,19.500,19.860,19.620,19.250,41683
2014-10-28,20.200,21.310,20.970,20.200,144376
2014-10-29,21.050,21.390,21.160,20.810,108908
