Date,Opening,High,Closing,Low,Volume
2013-12-19,4.430,4.470,4.370,4.350,33150
2013-12-20,4.370,4.400,4.300,4.280,25150
2013-12-23,4.310,4.360,4.320,4.280,29423
2013-12-24,4.330,4.370,4.340,4.300,26536
2013-12-25,4.360,4.380,4.370,4.320,24695
2013-12-26,4.360,4.360,4.270,4.260,34927
2013-12-27,4.270,4.350,4.330,4.270,23430
2013-12-30,4.320,4.360,4.320,4.290,18495
2013-12-31,4.300,4.330,4.330,4.260,26803
2014-01-02,4.320,4.360,4.350,4.290,19489
2014-01-03,4.350,4.350,4.310,4.290,17954
2014-01-06,4.300,4.300,4.230,4.200,29658
2014-01-07,4.200,4.230,4.170,4.110,19960
2014-01-08,4.160,4.160,4.050,4.020,42360
2014-01-09,4.050,4.060,4.000,3.930,42777
2014-01-10,3.990,4.010,3.950,3.930,26033
2014-01-13,3.950,4.020,4.020,3.940,27636
2014-01-14,4.060,4.160,4.150,3.980,44778
2014-01-15,4.130,4.260,4.260,4.080,58257
2014-01-16,4.230,4.460,4.360,4.230,105059
2014-01-17,4.320,4.500,4.470,4.180,122600
2014-01-20,4.410,4.460,4.370,4.310,77637
2014-01-21,4.330,4.500,4.420,4.330,86834
2014-01-22,4.420,4.470,4.440,4.370,49941
2014-01-23,4.430,4.440,4.340,4.310,44653
2014-01-24,4.360,4.430,4.410,4.210,75734
2014-01-27,4.370,4.460,4.450,4.370,38202
2014-01-28,4.450,4.600,4.570,4.430,61143
2014-01-29,4.570,4.600,4.550,4.530,22876
2014-01-30,4.510,4.630,4.610,4.510,33280
2014-02-07,4.600,4.660,4.610,4.550,28586
2014-02-10,4.680,4.680,4.670,4.610,48752
2014-02-11,4.670,4.690,4.640,4.610,35627
2014-02-12,4.640,4.660,4.620,4.570,46117
2014-02-13,4.610,4.640,4.560,4.550,42167
2014-02-14,4.560,4.640,4.630,4.550,36912
2014-02-17,4.640,4.650,4.640,4.600,32956
2014-02-18,4.630,4.640,4.620,4.570,39103
2014-02-19,4.630,4.790,4.740,4.590,72669
2014-02-20,4.740,4.760,4.740,4.660,54804
2014-02-21,4.730,4.750,4.690,4.640,30572
2014-02-24,4.620,4.670,4.580,4.550,37177
2014-02-25,4.580,4.610,4.370,4.360,44011
2014-02-26,4.370,4.480,4.460,4.350,24325
2014-02-27,4.460,4.460,4.400,4.370,38339
2014-02-28,4.380,4.420,4.350,4.190,56506
2014-03-03,4.350,4.520,4.510,4.300,42020
2014-03-04,4.490,4.620,4.600,4.460,42721
2014-03-05,4.600,4.640,4.580,4.540,27791
2014-03-06,4.560,4.590,4.510,4.470,27161
2014-03-07,4.510,4.650,4.600,4.510,44679
2014-03-10,4.600,4.660,4.480,4.420,47948
2014-03-11,4.470,4.500,4.430,4.370,30670
2014-03-12,4.420,4.450,4.430,4.370,29091
2014-03-13,4.410,4.500,4.490,4.410,19467
2014-03-14,4.470,4.750,4.640,4.450,71703
2014-03-17,4.590,4.650,4.610,4.480,68744
2014-03-18,4.610,4.740,4.700,4.580,95077
2014-03-19,4.660,4.810,4.800,4.660,87034
2014-03-20,4.840,4.980,4.740,4.730,121082
2014-03-21,4.720,4.970,4.950,4.590,140313
2014-03-24,4.950,5.100,5.070,4.870,103462
2014-03-25,5.040,5.110,5.030,4.950,106096
2014-03-26,5.050,5.060,5.000,4.970,73520
2014-03-27,4.990,5.300,5.220,4.920,118054
2014-03-28,5.200,5.450,5.080,5.070,127060
2014-03-31,5.060,5.370,5.180,5.020,76988
2014-04-01,5.180,5.280,5.210,5.110,50665
2014-04-02,5.240,5.300,5.140,5.090,93994
2014-04-03,5.090,5.270,5.260,5.090,60289
2014-04-04,5.240,5.340,5.230,5.220,59408
2014-04-08,5.250,5.310,5.090,5.070,87406
2014-04-09,5.030,5.200,5.180,5.030,54776
2014-04-10,5.170,5.290,5.210,5.140,54933
2014-04-11,5.200,5.290,5.290,5.140,48548
2014-04-14,5.310,5.350,5.250,5.210,40738
2014-04-15,5.230,5.260,5.220,5.100,56440
2014-04-16,5.200,5.260,5.240,5.150,46125
2014-04-17,5.190,5.330,5.290,5.170,46456
2014-04-18,5.270,5.380,5.350,5.250,56970
2014-04-21,5.310,5.440,5.190,5.150,97657
2014-04-22,5.130,5.210,5.180,5.030,59372
2014-04-23,5.160,5.240,5.110,5.070,43664
2014-04-24,5.100,5.100,4.880,4.880,74236
2014-04-25,4.890,4.950,4.790,4.760,49811
2014-04-28,4.720,5.190,5.030,4.310,142972
2014-04-29,4.980,5.100,5.000,4.750,87142
2014-04-30,4.950,5.070,4.880,4.830,43302
2014-05-05,4.830,4.830,4.700,4.650,57736
2014-05-06,4.730,4.760,4.720,4.470,104493
2014-05-07,4.650,4.680,4.620,4.560,38871
2014-05-08,4.610,4.650,4.600,4.560,28307
2014-05-09,4.600,4.600,4.520,4.480,40234
2014-05-12,4.530,4.630,4.620,4.500,40994
2014-05-13,4.620,4.690,4.660,4.560,32043
2014-05-14,4.650,4.760,4.760,4.640,36426
2014-05-15,4.730,4.790,4.710,4.700,34285
2014-05-16,4.700,4.790,4.740,4.700,13959
2014-05-19,4.710,4.750,4.720,4.680,24548
2014-05-20,4.720,4.770,4.720,4.650,20245
2014-05-21,4.700,4.760,4.750,4.600,18903
2014-05-22,4.750,4.780,4.710,4.690,14008
2014-05-23,4.750,4.750,4.740,4.660,18532
2014-05-26,4.750,4.760,4.720,4.670,20094
2014-05-27,4.710,4.760,4.750,4.690,21783
2014-05-28,4.700,4.740,4.720,4.680,17637
2014-05-29,4.720,4.730,4.690,4.660,22395
2014-05-30,4.700,4.710,4.700,4.640,28094
2014-06-03,4.710,4.750,4.710,4.660,29922
2014-06-04,4.680,4.700,4.690,4.650,16323
2014-06-05,4.670,4.750,4.650,4.630,36224
2014-06-06,4.640,4.650,4.560,4.490,34173
2014-06-09,4.520,4.580,4.540,4.510,28198
2014-06-10,4.560,4.580,4.550,4.510,30549
2014-06-11,4.550,4.940,4.900,4.520,93911
2014-06-12,4.820,4.940,4.760,4.750,67130
2014-06-13,4.750,4.910,4.820,4.720,32459
2014-06-16,4.820,4.860,4.810,4.770,32609
2014-06-17,4.810,4.810,4.730,4.700,27727
2014-06-18,4.720,4.870,4.750,4.720,40857
2014-06-19,4.760,4.850,4.700,4.670,39183
2014-06-20,4.700,4.820,4.770,4.660,48327
2014-06-23,4.790,4.810,4.800,4.730,17723
2014-06-24,4.790,4.820,4.810,4.760,17076
2014-06-25,4.810,4.820,4.820,4.740,20405
2014-06-26,4.840,4.850,4.840,4.770,28874
2014-06-27,4.850,4.950,4.920,4.830,41540
2014-06-30,4.840,4.960,4.860,4.810,52714
2014-07-01,4.860,4.990,4.980,4.850,55870
2014-07-02,4.990,5.030,4.970,4.920,37938
2014-07-03,4.950,4.980,4.950,4.930,27254
2014-07-04,4.960,4.970,4.960,4.920,26107
2014-07-07,4.960,4.980,4.880,4.810,51861
2014-07-08,4.870,4.900,4.880,4.800,28890
2014-07-09,4.850,5.020,4.920,4.840,62594
2014-07-10,4.930,5.090,5.090,4.890,74538
2014-07-11,5.070,5.150,5.090,5.020,38465
2014-07-14,5.070,5.140,5.090,5.070,25496
2014-07-15,5.090,5.480,5.370,5.080,132142
2014-07-16,5.340,5.590,5.440,5.260,121970
2014-07-17,5.470,5.480,5.320,5.270,55916
2014-07-18,5.270,5.380,5.280,5.260,30334
2014-07-21,5.300,5.320,5.290,5.160,46517
2014-07-22,5.290,5.300,5.250,5.190,58955
2014-07-23,5.240,5.370,5.290,5.140,77870
2014-07-24,5.280,5.290,5.200,5.110,50036
2014-07-25,5.180,5.250,5.190,5.170,22837
2014-07-28,5.270,5.270,5.230,5.190,42345
2014-07-29,5.220,5.340,5.330,5.210,51942
2014-07-30,5.310,5.350,5.340,5.260,39434
2014-07-31,5.330,5.340,5.320,5.260,39546
2014-08-01,5.300,5.440,5.420,5.260,84810
2014-08-04,5.380,5.430,5.370,5.340,55188
2014-08-05,5.390,5.490,5.390,5.350,58943
2014-09-22,5.930,5.930,5.930,5.930,6525
2014-09-23,6.520,6.520,6.520,6.520,11331
2014-09-24,7.160,7.170,7.170,6.920,562959
2014-10-15,6.950,7.180,7.010,6.660,511603
2014-10-16,7.030,7.030,6.470,6.410,285320
2014-10-17,6.430,6.530,6.300,6.120,234018
2014-10-20,6.300,6.600,6.520,6.250,174398
2014-10-21,6.450,6.890,6.790,6.420,213481
2014-10-22,6.790,7.470,7.020,6.710,463335
2014-10-23,6.820,7.340,7.050,6.420,316291
2014-10-24,6.980,7.760,7.700,6.900,400496
2014-10-27,7.360,7.980,7.480,7.310,273394
2014-10-28,7.500,8.120,7.700,7.480,239879
2014-10-29,7.640,7.870,7.660,7.500,344380
2014-10-30,7.600,7.670,7.620,7.400,207579
2014-10-31,7.660,7.760,7.650,7.450,181535
2014-11-03,7.650,7.680,7.510,7.450,133485
2014-11-04,7.450,7.860,7.710,7.450,182776
2014-11-05,7.650,7.840,7.670,7.640,123962
2014-11-06,7.570,7.680,7.560,7.460,98410
2014-11-07,7.580,7.590,7.530,7.460,81343
2014-11-10,7.520,7.770,7.630,7.500,92327
2014-11-11,7.620,7.640,7.360,7.160,114549
2014-11-12,7.210,7.420,7.350,7.210,32826
2014-11-13,7.320,7.430,7.260,7.210,47755
2014-11-14,7.260,7.290,7.290,7.180,38420
2014-11-17,7.290,7.460,7.360,7.220,60345
2014-11-18,7.400,8.000,7.910,7.370,203187
2014-11-19,7.960,8.650,8.550,7.810,264843
2014-11-20,8.490,8.580,8.450,8.220,147351
2014-11-21,8.490,8.580,8.370,8.320,101211
2014-11-24,8.390,8.500,8.420,8.230,95205
2014-11-25,8.360,8.630,8.370,8.200,134975
2014-11-26,8.370,8.700,8.590,8.370,145126
2014-11-27,8.540,8.740,8.400,8.360,132490
2014-11-28,8.440,8.520,8.520,8.190,113000
2014-12-01,8.440,8.460,8.320,8.170,82433
2014-12-02,8.180,8.520,8.350,8.180,104162
2014-12-03,8.350,8.350,8.190,8.000,94473
2014-12-04,8.150,8.290,8.150,8.090,95651
2014-12-05,8.230,8.520,8.290,8.030,152892
2014-12-08,8.270,8.460,8.300,8.100,95137
2014-12-09,8.300,8.440,7.690,7.660,155138
2014-12-10,7.690,8.460,8.420,6.920,327310
2014-12-11,8.270,9.150,8.700,8.150,312271
2014-12-12,8.680,8.950,8.580,8.400,125293
2014-12-15,8.600,8.770,8.570,8.400,122893
2014-12-16,7.970,8.260,7.830,7.710,485974
2014-12-17,7.700,7.750,7.640,7.310,167660
2014-12-18,7.680,8.300,7.800,7.680,157285
2014-12-19,7.710,7.840,7.450,7.340,99964
