Date,Opening,High,Closing,Low,Volume
2013-12-19,7.530,7.930,7.720,7.530,136132
2013-12-20,7.730,7.780,7.620,7.560,45243
2013-12-23,7.590,7.670,7.280,7.200,46710
2013-12-24,7.280,7.440,7.360,7.260,25592
2013-12-25,7.360,7.370,7.370,7.220,41320
2013-12-26,7.360,7.410,7.200,7.200,32042
2013-12-27,7.190,7.400,7.360,7.190,27569
2013-12-30,7.390,7.550,7.470,7.390,32049
2013-12-31,7.480,7.530,7.500,7.380,25865
2014-01-02,7.540,7.630,7.610,7.480,37691
2014-01-03,7.600,7.730,7.720,7.510,52202
2014-01-06,7.670,7.920,7.800,7.630,105435
2014-01-07,7.730,8.020,7.950,7.690,98349
2014-01-08,7.980,8.000,7.980,7.830,83184
2014-01-09,7.920,7.970,7.700,7.670,63773
2014-01-10,7.700,8.140,8.050,7.630,127864
2014-01-13,8.030,8.320,8.120,7.900,145637
2014-01-14,8.010,8.190,8.160,7.970,90442
2014-01-15,8.170,8.350,8.290,8.060,123643
2014-01-16,8.300,8.300,8.190,8.150,86472
2014-01-17,8.220,8.280,8.200,8.030,68831
2014-01-20,8.120,8.170,7.870,7.840,79981
2014-01-21,7.960,8.660,8.500,7.940,201427
2014-01-22,8.420,8.750,8.650,8.380,169996
2014-01-23,8.600,8.860,8.740,8.540,160032
2014-01-24,8.680,9.600,9.290,8.640,230686
2014-01-27,9.200,9.610,9.120,9.080,246941
2014-01-28,9.190,9.600,9.460,9.000,202521
2014-01-29,9.400,9.590,9.480,9.320,120140
2014-01-30,9.430,9.810,9.270,9.230,113058
2014-02-07,9.140,9.600,9.520,9.090,98699
2014-02-10,9.730,10.180,10.030,9.700,163308
2014-02-11,10.020,10.180,9.850,9.660,133783
2014-02-12,9.800,10.000,9.920,9.600,104545
2014-02-13,9.880,10.270,9.390,9.380,160126
2014-02-14,9.460,9.630,9.580,9.270,126523
2014-02-17,9.550,10.000,9.930,9.550,127806
2014-02-18,10.020,10.150,10.050,9.800,135683
2014-02-19,10.020,10.250,10.140,9.860,131508
2014-02-20,10.050,10.140,9.620,9.570,115649
2014-02-21,9.580,9.800,9.670,9.450,72778
2014-02-24,9.580,9.990,9.960,9.450,77873
2014-02-25,9.940,10.490,9.580,9.310,191477
2014-02-26,10.120,10.400,10.150,9.740,269352
2014-02-27,10.600,11.160,10.370,10.200,425208
2014-02-28,10.080,10.400,10.260,9.750,259141
2014-03-03,10.230,10.640,10.460,10.060,179806
