Date,Opening,High,Closing,Low,Volume
2013-12-19,18.680,18.680,18.150,18.110,30868
2013-12-20,17.900,17.950,16.950,16.880,25041
2013-12-23,16.900,17.180,17.000,16.420,20580
2013-12-24,17.000,17.320,17.030,16.700,12138
2013-12-25,17.000,17.270,17.240,16.880,10563
2013-12-26,17.240,17.260,16.930,16.700,10617
2013-12-27,16.900,17.000,16.910,16.520,15699
2013-12-30,16.910,17.000,16.480,16.460,21556
2013-12-31,16.630,16.770,16.670,16.430,14886
2014-01-02,16.690,16.890,16.870,16.500,12474
2014-01-03,16.750,17.490,17.340,16.680,31757
2014-01-06,17.290,17.780,17.560,17.250,41198
2014-01-07,17.250,17.540,17.420,17.240,18435
2014-01-08,17.600,18.440,17.700,17.500,40208
2014-01-09,17.700,18.820,18.510,17.700,73539
2014-01-10,18.240,18.930,17.830,17.830,35820
2014-01-13,17.840,18.090,17.670,17.510,17986
2014-01-14,17.680,18.500,18.470,17.460,18627
2014-01-15,18.470,18.710,18.670,18.100,24123
2014-01-16,18.570,18.800,18.500,18.100,25102
2014-01-17,18.360,18.550,18.290,17.610,18747
2014-01-20,18.300,19.100,19.070,18.160,35415
2014-01-21,19.210,19.880,19.350,19.030,42155
2014-01-22,19.350,19.900,19.570,19.060,24754
2014-01-23,19.570,20.210,20.090,19.400,26263
2014-01-24,20.080,20.150,20.010,19.710,12675
2014-01-27,19.970,20.120,19.840,19.760,19392
2014-01-28,20.080,20.160,19.380,19.120,20039
2014-01-29,19.380,19.640,19.490,19.200,8840
2014-01-30,19.490,19.860,19.690,19.000,22501
2014-02-07,19.400,19.600,19.400,19.150,12288
2014-02-10,19.390,20.600,20.010,19.190,34002
2014-02-11,20.000,21.000,21.000,19.800,42977
2014-02-12,20.890,21.170,20.740,20.630,35201
2014-02-13,20.670,21.460,20.360,20.350,27853
2014-02-14,20.300,21.480,21.390,19.900,38872
2014-02-17,21.480,22.250,22.040,21.310,38102
2014-02-18,22.080,22.170,22.150,21.620,24218
2014-02-19,22.150,23.500,22.390,22.150,42584
2014-02-20,22.640,24.470,21.700,21.600,66009
2014-02-21,21.160,21.700,21.080,20.300,46535
2014-02-24,20.800,22.190,22.110,20.660,24454
2014-02-25,22.130,23.080,20.800,20.130,33615
2014-02-26,20.770,20.990,19.980,19.080,31623
2014-02-27,19.980,20.840,19.900,19.650,25130
2014-02-28,19.600,19.890,19.750,18.860,28321
2014-03-03,19.720,20.740,20.380,19.580,20694
2014-03-04,20.220,20.660,20.500,20.000,17181
2014-03-05,20.410,21.770,21.300,20.140,24727
2014-03-06,21.280,21.870,21.660,20.700,23394
2014-03-07,22.500,23.830,22.820,22.000,77787
2014-03-10,22.330,22.400,21.070,20.900,51222
2014-03-11,20.300,20.600,20.020,19.670,36884
2014-03-12,19.600,20.150,19.960,19.560,32637
2014-03-13,19.830,20.530,20.280,19.820,15922
2014-03-14,20.120,20.300,19.960,19.950,16421
2014-03-17,20.260,21.220,21.180,19.950,21924
