Date,Opening,High,Closing,Low,Volume
2013-12-19,6.500,6.570,6.370,6.360,26446
2013-12-20,6.380,6.400,6.240,6.150,27854
2013-12-23,6.230,6.250,6.160,6.020,15328
2013-12-24,6.150,6.290,6.220,6.150,13189
2013-12-25,6.220,6.330,6.320,6.180,15146
2013-12-26,6.310,6.870,6.550,6.270,76688
2013-12-27,6.480,7.210,7.210,6.450,130064
2013-12-30,7.930,7.930,7.930,7.810,217064
2013-12-31,8.320,8.650,8.330,8.140,522003
2014-01-02,8.330,9.160,9.160,8.010,503650
2014-01-03,8.890,9.130,9.000,8.660,387522
2014-01-06,8.790,8.790,8.320,8.190,243825
2014-01-07,8.350,8.680,8.550,8.030,212344
2014-01-08,8.450,8.690,8.380,8.160,239631
2014-01-09,8.340,8.350,8.000,7.970,191576
2014-01-10,7.930,8.110,7.800,7.650,142143
2014-01-13,7.830,8.040,7.910,7.720,121066
2014-01-14,7.890,8.700,8.700,7.860,274914
2014-01-15,8.920,9.280,8.800,8.520,341922
2014-01-16,8.720,9.680,9.680,8.630,371698
2014-01-17,9.460,9.750,9.500,9.250,246788
2014-01-20,9.500,9.650,9.130,8.850,202222
2014-01-21,9.010,10.000,9.750,8.950,260672
2014-01-22,9.560,10.250,9.740,9.500,228408
2014-01-23,9.560,9.950,9.640,9.410,200166
2014-01-24,9.520,9.640,9.550,9.320,161606
2014-01-27,9.460,10.150,9.720,9.400,221190
2014-01-28,9.630,10.380,10.280,9.630,240788
2014-01-29,10.100,10.190,9.970,9.920,166146
2014-01-30,9.880,10.050,9.390,9.370,119380
2014-02-07,9.200,9.680,9.630,9.130,98734
2014-02-10,9.670,10.030,10.000,9.400,159491
2014-02-11,10.000,10.480,9.800,9.720,181731
2014-02-12,9.790,10.350,10.180,9.430,194908
2014-02-13,10.080,10.080,9.550,9.510,142830
2014-02-14,9.550,9.820,9.650,9.510,80810
2014-02-17,9.690,9.970,9.970,9.610,99717
2014-02-18,10.000,10.050,9.840,9.700,108215
2014-02-19,9.770,10.170,9.900,9.460,160358
2014-02-20,9.830,9.970,9.490,9.470,98519
2014-02-21,9.300,9.490,9.120,9.040,88729
2014-02-24,8.950,9.230,9.160,8.950,56104
2014-02-25,9.200,9.630,8.930,8.700,113609
2014-02-26,8.780,8.800,8.720,8.280,60261
2014-02-27,8.670,8.860,8.440,8.400,69325
2014-02-28,8.420,8.680,8.660,8.380,49898
2014-03-03,8.620,8.820,8.820,8.500,60979
2014-03-04,8.780,8.800,8.780,8.610,47478
2014-03-05,8.760,8.890,8.700,8.660,47800
2014-03-06,8.610,8.740,8.740,8.460,49329
2014-03-07,8.700,8.870,8.640,8.620,42202
2014-03-10,8.500,8.570,8.250,8.220,45739
2014-03-11,8.240,8.420,8.390,8.120,32811
2014-03-12,8.380,8.540,8.500,8.240,60302
2014-03-13,8.450,8.580,8.530,8.420,25229
2014-03-14,8.480,8.580,8.520,8.390,25486
2014-03-17,8.520,8.950,8.810,8.460,103518
2014-03-18,8.800,9.000,8.850,8.750,74117
2014-03-19,8.850,8.850,8.710,8.580,43109
2014-03-20,8.690,8.730,8.230,8.230,44516
2014-03-21,8.230,8.470,8.430,8.150,32480
2014-03-24,8.340,8.480,8.440,8.330,30944
2014-03-25,8.420,8.580,8.570,8.380,32700
2014-03-26,8.580,8.680,8.620,8.500,34726
2014-03-27,8.700,8.720,8.410,8.400,37195
2014-03-28,8.400,8.440,8.130,8.030,35314
2014-03-31,8.130,8.200,7.920,7.760,24093
2014-04-01,7.930,8.110,8.080,7.880,20090
2014-04-02,8.030,8.140,7.940,7.880,19536
2014-04-03,7.900,8.100,8.030,7.900,19707
2014-04-04,8.000,8.200,8.180,7.910,21402
2014-04-08,8.100,8.320,8.300,8.060,28433
2014-04-09,8.290,8.470,8.370,8.260,33216
2014-04-10,8.340,8.400,8.310,8.260,33240
2014-04-11,8.270,8.580,8.520,8.200,52105
2014-04-14,8.550,8.620,8.490,8.430,28761
2014-04-15,8.450,8.450,8.330,8.280,27344
2014-04-16,8.190,8.380,8.380,8.190,25668
2014-04-17,8.400,8.450,8.370,8.330,19470
2014-04-18,8.400,8.540,8.430,8.290,26743
2014-04-21,8.280,8.390,8.120,8.080,29701
2014-04-22,8.120,8.210,8.200,7.950,23200
2014-04-23,8.300,8.420,8.240,8.090,34971
2014-04-24,8.100,8.160,7.940,7.910,23916
2014-04-25,7.810,8.110,7.800,7.770,18528
2014-04-28,7.700,7.790,7.270,7.240,28597
2014-04-29,7.270,7.430,7.420,7.250,15563
2014-04-30,7.440,7.550,7.530,7.350,14191
2014-05-05,7.540,7.750,7.700,7.380,25586
2014-05-06,7.650,8.030,7.870,7.600,32973
2014-05-07,7.820,7.840,7.570,7.530,17607
2014-05-08,7.570,7.780,7.590,7.430,19328
2014-05-09,7.590,7.800,7.670,7.500,14808
2014-05-12,7.680,8.000,7.910,7.680,27932
2014-05-13,7.910,8.040,7.910,7.860,22969
2014-05-14,7.860,7.950,7.920,7.830,11920
2014-05-15,7.860,7.930,7.670,7.640,12707
2014-05-16,7.670,7.770,7.750,7.550,12026
2014-05-19,7.770,7.890,7.840,7.690,11605
2014-05-20,7.860,7.960,7.780,7.750,12083
2014-05-21,7.730,7.930,7.920,7.720,10384
2014-05-22,7.940,8.010,7.830,7.830,18074
2014-05-23,7.840,7.960,7.940,7.730,14364
2014-05-26,7.900,8.270,8.240,7.900,48879
2014-05-27,8.230,8.480,8.460,8.180,101257
2014-05-28,8.400,8.430,8.430,8.230,50271
2014-05-29,8.440,8.450,8.320,8.300,32637
2014-05-30,8.250,8.350,8.290,8.190,19379
2014-06-03,8.370,8.450,8.310,8.230,24136
2014-06-04,8.330,8.350,8.190,8.130,22520
2014-06-05,8.160,8.310,8.280,8.060,28670
2014-06-06,8.290,8.970,8.810,8.250,127503
2014-06-09,8.650,8.950,8.650,8.560,87586
2014-06-10,8.630,8.920,8.780,8.420,69757
2014-06-11,8.780,9.340,9.120,8.670,133206
2014-06-12,9.100,9.160,8.990,8.880,75963
2014-06-13,8.900,9.010,8.970,8.550,78378
2014-06-16,8.980,8.990,8.830,8.760,51170
2014-06-17,8.810,8.920,8.700,8.660,52124
2014-06-18,8.690,8.780,8.600,8.520,41297
2014-06-19,8.560,8.700,8.110,7.830,45390
2014-06-20,8.070,8.140,8.120,7.900,29690
2014-06-23,8.100,8.320,8.150,8.100,28785
2014-06-24,8.150,8.440,8.400,8.150,38286
2014-06-25,8.320,8.380,8.340,8.220,21356
2014-06-26,8.390,8.760,8.650,8.350,57880
2014-06-27,8.530,8.680,8.580,8.500,40665
2014-06-30,8.600,8.780,8.720,8.580,35982
2014-07-01,8.750,8.760,8.670,8.640,33736
2014-07-02,8.610,8.780,8.750,8.480,53593
2014-07-03,8.710,8.860,8.710,8.670,51088
2014-07-04,8.730,8.990,8.850,8.730,68791
2014-07-07,8.850,8.940,8.800,8.680,53041
2014-07-08,8.750,8.850,8.810,8.540,48885
2014-07-09,8.760,8.930,8.560,8.510,65253
2014-07-10,8.540,8.690,8.600,8.540,34476
2014-07-11,8.560,8.760,8.710,8.560,25936
2014-07-14,8.770,8.800,8.800,8.680,34422
2014-07-15,8.800,8.830,8.680,8.600,43243
2014-07-16,8.680,8.680,8.550,8.390,43180
2014-07-17,8.550,8.550,8.470,8.390,21030
2014-07-18,8.470,8.570,8.520,8.410,14864
2014-07-21,8.540,8.540,8.460,8.420,15342
2014-07-22,8.470,8.540,8.500,8.450,15834
2014-07-23,8.510,8.560,8.310,8.270,22464
2014-07-24,8.330,8.370,8.280,8.150,17852
2014-07-25,8.280,8.630,8.610,8.210,35920
2014-07-28,8.610,8.700,8.700,8.540,30673
2014-07-29,8.730,8.750,8.710,8.630,23369
2014-07-30,8.710,8.950,8.760,8.650,107708
2014-07-31,8.730,8.870,8.800,8.630,56741
2014-08-01,8.770,8.800,8.620,8.620,37061
2014-08-04,8.620,8.830,8.820,8.620,48469
2014-08-05,8.850,8.940,8.900,8.770,65588
2014-08-06,8.830,8.920,8.840,8.810,38527
2014-08-07,8.880,8.970,8.770,8.770,47175
2014-08-08,8.780,9.050,9.030,8.710,66298
2014-08-11,9.040,9.200,9.170,8.980,74083
2014-08-12,9.120,9.170,9.120,9.010,42260
2014-08-13,9.120,9.120,9.020,8.910,46216
2014-08-14,8.980,9.260,9.060,8.970,69850
2014-08-15,9.080,9.280,9.150,9.060,49424
2014-08-18,9.130,9.450,9.430,9.120,71584
2014-08-19,9.420,9.540,9.430,9.310,54588
2014-08-20,9.400,9.680,9.520,9.380,58803
2014-08-21,9.550,9.690,9.460,9.290,46836
2014-08-22,9.390,9.620,9.560,9.380,46399
2014-08-25,9.450,9.520,9.260,9.230,53228
2014-08-26,9.210,9.340,9.000,8.910,51852
2014-08-27,9.030,9.190,9.140,8.970,28102
2014-08-28,9.140,9.190,9.060,8.920,30050
2014-08-29,9.020,9.220,9.220,9.020,21373
2014-09-01,9.230,9.370,9.340,9.210,27697
2014-09-02,9.350,9.490,9.480,9.350,46393
2014-09-03,9.460,9.590,9.490,9.380,53336
