Date,Opening,High,Closing,Low,Volume
2013-12-19,5.070,5.110,4.970,4.970,32743
2013-12-20,5.000,5.020,4.880,4.850,31109
2013-12-23,4.880,4.930,4.840,4.830,24945
2013-12-24,4.840,4.930,4.870,4.810,32408
2013-12-25,4.870,4.920,4.910,4.820,25416
2013-12-26,4.910,5.050,4.870,4.870,55696
2013-12-27,4.840,4.940,4.910,4.750,27397
2013-12-30,4.930,4.970,4.900,4.890,25448
2013-12-31,4.900,4.990,4.950,4.870,26111
2014-01-02,4.940,4.980,4.970,4.900,27121
2014-01-03,4.960,4.990,4.890,4.880,31468
2014-01-06,4.900,4.900,4.720,4.700,40011
2014-01-07,4.730,4.790,4.750,4.680,20445
2014-01-08,4.750,4.790,4.590,4.540,35677
2014-01-09,4.520,4.620,4.400,4.400,57656
2014-01-10,4.400,4.400,4.350,4.310,27953
2014-01-13,4.360,4.400,4.280,4.270,29613
2014-01-14,4.260,4.410,4.400,4.250,39052
2014-01-15,4.390,4.420,4.400,4.250,64481
2014-01-16,4.380,4.400,4.350,4.320,46337
2014-01-17,4.330,4.340,4.270,4.250,31870
2014-01-20,4.270,4.320,4.210,4.190,25876
2014-01-21,4.210,4.280,4.260,4.200,29103
2014-01-22,4.250,4.420,4.380,4.240,44696
2014-01-23,4.420,4.510,4.410,4.370,42999
2014-01-24,4.380,4.600,4.490,4.380,80232
2014-01-27,4.470,4.520,4.470,4.410,41718
2014-01-28,4.450,4.740,4.550,4.440,58032
2014-01-29,4.510,4.620,4.530,4.510,25226
2014-01-30,4.500,4.560,4.520,4.500,19431
2014-02-07,4.500,4.640,4.610,4.460,54348
2014-02-10,4.610,4.740,4.690,4.610,63106
2014-02-11,4.680,4.720,4.650,4.600,60518
2014-02-12,4.660,4.870,4.800,4.620,102907
2014-02-13,4.800,4.970,4.750,4.720,91722
2014-02-14,4.780,4.810,4.790,4.720,48974
2014-02-17,4.790,4.850,4.850,4.750,84268
2014-02-18,4.820,5.090,5.040,4.780,156002
2014-02-19,5.010,5.050,4.940,4.880,115145
2014-02-20,4.910,4.960,4.830,4.810,61559
2014-02-21,4.830,4.850,4.730,4.700,57498
2014-02-24,4.720,4.880,4.850,4.690,80559
2014-02-25,4.900,4.980,4.610,4.570,104450
2014-02-26,4.540,4.660,4.650,4.520,44122
2014-02-27,4.690,4.700,4.540,4.530,51177
