Date,Opening,High,Closing,Low,Volume
2013-12-19,5.180,5.180,5.050,5.030,14783
2013-12-20,5.050,5.140,5.090,5.030,15940
2013-12-23,5.090,5.280,5.230,5.080,33861
2013-12-24,5.270,5.290,5.260,5.230,28332
2013-12-25,5.260,5.390,5.380,5.230,37539
2013-12-26,5.330,5.440,5.330,5.300,24460
2013-12-27,5.350,5.480,5.480,5.330,37811
2013-12-30,5.480,5.540,5.480,5.370,23493
2013-12-31,5.450,5.470,5.430,5.300,32029
2014-01-02,5.380,5.500,5.500,5.300,29707
2014-01-03,5.470,5.480,5.450,5.380,13506
2014-01-06,5.420,5.420,5.180,5.180,20513
2014-01-07,5.150,5.160,5.100,4.970,35724
2014-01-08,5.070,5.100,5.060,4.970,16511
2014-01-09,5.030,5.090,5.050,4.990,13004
2014-01-10,5.040,5.050,5.050,4.900,11552
2014-01-13,5.030,5.060,5.020,4.970,4452
2014-01-14,5.070,5.090,5.080,5.000,10805
2014-01-15,5.080,5.100,5.050,5.000,12833
2014-01-16,5.030,5.030,4.960,4.960,11177
2014-01-17,4.940,4.950,4.940,4.800,22191
2014-01-20,4.900,4.930,4.900,4.850,7707
2014-01-21,4.900,4.970,4.970,4.860,10874
2014-01-22,4.980,5.100,5.090,4.930,41687
2014-01-23,5.040,5.130,5.090,5.000,57169
2014-01-24,5.070,5.460,5.190,5.030,61500
2014-01-27,5.160,5.160,5.100,5.050,30801
2014-01-28,5.100,5.100,5.080,5.000,64410
2014-01-29,5.050,5.180,5.070,5.000,38631
2014-01-30,5.040,5.060,5.060,5.000,11959
2014-02-07,5.040,5.140,5.070,4.990,91261
2014-02-10,5.040,5.240,5.190,5.020,73580
2014-02-11,5.190,5.310,5.220,5.140,89217
2014-02-12,5.220,5.250,5.200,5.140,58559
2014-02-13,5.180,5.300,5.270,5.170,70761
2014-02-14,5.250,5.320,5.320,5.240,42277
2014-02-17,5.310,5.350,5.320,5.260,64321
2014-02-18,5.320,5.320,5.280,5.230,42046
2014-02-19,5.280,5.460,5.410,5.230,97586
2014-02-20,5.360,5.490,5.440,5.340,82595
2014-02-21,5.390,5.550,5.480,5.350,56301
2014-02-24,5.430,5.460,5.290,5.200,44315
2014-02-25,5.240,5.280,5.050,4.980,56906
2014-02-26,5.030,5.070,5.070,4.880,29908
2014-02-27,5.040,5.140,5.020,4.980,27094
2014-02-28,5.000,5.070,5.070,4.920,12903
2014-03-03,5.070,5.150,5.140,5.020,23740
2014-03-04,5.130,5.190,5.190,5.110,21352
2014-03-05,5.180,5.400,5.310,5.160,57239
2014-03-06,5.260,5.800,5.740,5.260,184319
2014-03-07,5.760,6.060,5.840,5.640,186011
2014-03-10,5.730,6.030,5.680,5.600,86985
2014-03-11,5.590,5.750,5.680,5.550,57932
2014-03-12,5.610,5.900,5.710,5.600,55610
2014-03-13,5.710,5.780,5.600,5.550,37604
2014-03-14,5.600,5.770,5.630,5.540,27262
2014-03-17,5.600,5.990,5.900,5.580,55896
2014-03-18,5.910,6.110,6.090,5.830,60472
2014-03-19,6.150,6.470,6.380,5.960,82056
2014-03-20,6.360,6.820,6.400,6.320,110381
2014-03-21,6.400,6.900,6.870,6.300,91526
2014-03-24,6.900,7.180,6.860,6.740,83269
2014-03-25,6.710,7.090,7.090,6.610,75666
2014-03-26,7.000,7.700,7.650,6.920,123846
2014-03-27,7.570,8.050,7.600,7.420,144100
2014-03-28,7.540,7.830,7.000,7.000,108828
2014-03-31,6.810,7.700,7.660,6.710,167432
2014-04-01,7.500,7.760,7.040,6.890,165528
2014-07-04,7.740,7.740,7.740,7.740,8357
2014-07-07,8.510,8.510,8.510,8.510,3675
2014-07-08,9.360,9.360,9.360,9.360,39517
2014-07-09,9.790,10.200,10.070,9.410,528775
2014-07-10,9.850,10.580,10.300,9.750,324792
2014-07-11,10.320,10.880,10.030,10.030,210571
2014-07-14,10.030,11.030,11.000,10.030,248338
2014-07-15,10.550,10.790,9.900,9.900,316941
2014-08-25,8.920,9.890,8.960,8.910,462879
2014-08-26,8.600,8.920,8.660,8.540,257032
2014-08-27,8.660,8.810,8.710,8.490,163141
2014-08-28,8.710,8.740,8.310,8.250,164265
2014-08-29,8.350,8.590,8.270,8.170,123682
2014-09-03,8.500,9.100,9.100,8.500,310546
2014-09-04,9.200,10.010,9.820,9.150,287171
2014-09-05,9.760,9.790,9.600,9.410,134196
2014-09-09,9.590,10.130,9.930,9.310,119622
2014-09-10,9.800,10.200,9.800,9.620,101797
2014-09-11,9.850,10.100,9.910,9.730,80984
2014-09-12,9.870,10.240,10.100,9.870,127419
2014-09-15,10.100,10.500,10.260,10.000,73490
2014-09-16,10.220,10.280,9.760,9.730,68364
2014-09-17,9.790,10.100,9.980,9.510,52633
2014-09-18,9.850,10.110,9.970,9.800,38187
2014-09-19,9.900,10.070,10.010,9.810,42766
2014-09-22,10.080,10.080,9.790,9.640,37805
2014-09-23,9.800,9.900,9.790,9.690,34173
2014-09-24,9.820,9.970,9.960,9.600,49187
2014-09-25,9.970,10.490,10.490,9.860,99867
2014-09-26,10.380,10.600,10.430,10.250,43209
2014-09-29,10.510,10.780,10.480,10.220,62924
2014-09-30,10.440,10.580,10.360,10.100,61820
2014-10-08,10.360,10.460,10.330,10.230,29972
2014-10-09,10.260,10.520,10.390,10.260,45929
2014-10-10,10.390,11.430,11.430,10.290,152118
2014-10-13,11.430,11.770,11.690,11.090,87322
2014-10-14,11.680,12.330,11.990,11.410,85022
2014-10-15,12.090,12.500,11.900,11.820,111237
2014-10-16,11.780,11.850,11.450,11.300,66388
2014-10-17,11.350,11.510,11.010,10.980,41682
2014-10-20,11.100,12.100,11.580,11.100,79832
2014-10-21,11.640,11.880,11.790,11.510,28111
2014-10-22,11.700,11.840,11.050,10.980,60317
2014-10-23,11.100,11.240,10.470,10.200,63295
2014-10-24,10.400,10.700,10.300,10.160,22315
2014-10-27,10.300,10.850,10.830,10.300,34568
2014-10-28,10.860,11.460,11.250,10.690,57375
2014-10-29,11.350,11.530,11.440,11.260,70096
2014-10-30,11.430,11.480,11.350,11.230,41629
2014-10-31,11.350,11.570,11.460,11.240,46721
2014-11-03,11.490,12.360,12.300,11.480,70215
2014-11-04,12.290,12.800,12.120,12.040,70702
2014-11-05,12.240,12.450,12.240,11.920,57953
2014-11-06,12.240,12.600,12.450,12.110,34568
2014-11-07,12.450,12.600,12.330,12.310,39684
2014-11-10,12.320,12.460,12.440,12.100,36636
2014-11-11,12.440,13.550,12.700,12.350,66817
2014-11-12,12.770,13.380,13.330,12.620,40764
2014-11-13,13.300,13.750,13.510,13.210,46888
2014-11-14,13.370,13.830,13.750,13.130,30075
2014-12-04,15.130,15.130,15.130,15.130,853
2014-12-05,16.640,16.640,16.640,15.510,263232
2014-12-08,16.640,18.020,17.600,16.390,249247
2014-12-09,17.700,18.300,15.900,15.840,169757
2014-12-10,15.510,17.000,16.500,14.620,176458
2014-12-11,16.500,17.300,17.000,16.380,104423
2014-12-12,16.900,17.550,17.390,16.710,70617
2014-12-15,17.550,19.130,19.130,16.960,111615
2014-12-16,19.300,20.150,19.890,19.110,80098
2014-12-17,19.720,20.100,19.830,19.050,71529
2014-12-18,19.780,20.130,18.790,18.650,78343
2014-12-19,18.500,18.620,18.260,16.950,91664
