Date,Opening,High,Closing,Low,Volume
2013-12-19,11.190,11.260,10.870,10.800,10444
2013-12-20,10.720,10.880,10.610,10.520,6855
2013-12-23,10.500,10.860,10.660,10.280,9642
2013-12-24,10.580,10.700,10.530,10.400,7596
2013-12-25,10.570,10.670,10.670,10.450,8812
2013-12-26,10.670,10.850,10.850,10.600,16827
2013-12-27,10.830,10.860,10.830,10.670,15565
2013-12-30,10.850,10.890,10.710,10.680,10520
2013-12-31,10.730,10.800,10.740,10.600,11401
2014-01-02,10.910,11.810,11.810,10.840,49731
2014-01-03,12.000,12.070,12.000,11.610,57967
2014-01-06,11.900,12.020,11.760,11.700,21504
2014-01-07,11.590,11.950,11.860,11.590,17766
2014-01-08,11.720,12.750,12.290,11.720,30656
2014-01-09,12.130,12.460,11.840,11.760,21657
2014-01-10,11.790,11.800,11.620,11.320,15893
2014-01-13,11.610,11.880,11.820,11.550,11765
2014-01-14,11.780,12.060,12.050,11.680,12123
2014-01-15,11.930,12.080,11.960,11.750,13660
2014-01-16,11.910,12.450,12.310,11.880,24144
2014-01-17,12.220,12.230,11.870,11.780,19866
2014-01-20,11.800,11.970,11.910,11.700,9995
2014-01-21,11.890,12.060,11.790,11.620,12870
2014-01-22,11.750,12.170,12.150,11.730,22865
2014-01-23,12.300,12.340,12.270,11.960,25606
2014-01-24,12.250,12.580,12.490,12.110,25095
2014-01-27,12.450,12.540,12.400,12.280,14074
2014-01-28,12.390,12.600,12.240,12.200,17533
2014-01-29,12.240,12.470,12.420,12.120,15724
2014-01-30,12.420,12.460,12.340,12.300,13377
2014-02-07,12.280,12.390,12.390,12.050,12883
2014-02-10,12.400,12.870,12.800,12.400,24904
2014-02-11,12.710,13.350,13.230,12.710,41288
2014-02-12,13.220,13.530,13.430,12.980,35435
2014-02-13,13.380,14.200,13.600,13.110,62274
2014-02-14,13.500,14.100,13.970,13.410,42000
2014-02-17,13.900,14.080,13.900,13.700,37774
2014-02-18,13.830,14.170,13.950,13.560,35842
2014-02-19,13.860,14.450,14.150,13.800,46120
2014-02-20,14.120,14.200,13.800,13.700,31061
2014-02-21,13.660,13.900,13.840,13.500,18422
2014-02-24,13.770,14.440,14.410,13.630,30670
2014-02-25,14.490,14.650,14.110,13.910,42457
2014-02-26,13.990,14.630,14.220,13.000,43568
2014-02-27,14.210,14.320,13.150,13.120,37699
2014-02-28,13.050,13.260,13.070,12.570,20294
2014-03-03,13.080,13.390,13.250,12.830,12535
2014-03-04,13.200,13.340,13.050,12.910,12654
2014-03-05,13.070,13.360,13.120,13.050,10051
2014-03-06,13.070,13.080,12.780,12.720,10612
2014-03-07,12.710,12.990,12.900,12.710,24486
2014-03-10,12.510,13.050,12.600,12.500,16671
2014-03-11,12.610,12.780,12.690,12.350,10682
2014-03-12,12.510,12.770,12.550,12.370,8480
2014-03-13,12.500,13.390,12.900,12.500,48724
2014-03-14,12.800,13.060,12.700,12.570,26233
2014-03-17,12.600,13.080,13.030,12.600,27472
2014-03-18,13.030,13.250,13.020,12.970,18317
2014-03-19,13.020,13.260,13.250,12.830,26178
2014-03-20,13.390,13.880,13.250,13.010,67932
2014-03-21,12.960,13.070,12.990,12.570,40006
2014-03-24,12.900,12.970,12.750,12.710,19973
