Date,Opening,High,Closing,Low,Volume
2013-12-19,3.770,3.780,3.700,3.700,25380
2013-12-20,3.700,3.740,3.660,3.620,31196
2013-12-23,3.660,3.670,3.640,3.580,21412
2013-12-24,3.660,3.700,3.660,3.620,24198
2013-12-25,3.670,3.810,3.800,3.640,67446
2013-12-26,3.810,3.850,3.770,3.740,83228
2013-12-27,3.790,3.860,3.840,3.760,61663
2013-12-30,3.850,3.870,3.860,3.810,61030
2013-12-31,3.860,3.870,3.840,3.810,39674
2014-01-02,3.820,4.010,3.950,3.790,148101
2014-01-03,3.920,3.970,3.890,3.850,84902
2014-01-06,3.900,3.920,3.840,3.800,81721
2014-01-07,3.840,3.900,3.840,3.800,48118
2014-01-08,3.860,3.880,3.760,3.750,60577
2014-01-09,3.750,3.790,3.720,3.710,45544
2014-01-10,3.700,3.730,3.610,3.580,60541
2014-01-13,3.600,3.640,3.640,3.580,28232
2014-01-14,3.640,3.700,3.690,3.620,23433
2014-01-15,3.700,3.740,3.730,3.670,31232
2014-01-16,3.710,3.800,3.750,3.710,39428
2014-01-17,3.730,3.760,3.650,3.650,21871
2014-01-20,3.630,3.700,3.670,3.620,21185
2014-01-21,3.690,3.720,3.710,3.660,18168
2014-01-22,3.720,3.790,3.790,3.700,40072
2014-01-23,3.800,3.810,3.780,3.750,43553
2014-01-24,3.770,3.850,3.850,3.750,67341
2014-01-27,3.820,3.860,3.830,3.800,35464
2014-01-28,3.820,3.870,3.840,3.820,35807
2014-01-29,3.860,3.860,3.820,3.800,32524
2014-01-30,3.810,3.830,3.800,3.760,24234
2014-02-07,3.760,3.880,3.880,3.760,42314
2014-02-10,3.900,3.970,3.960,3.870,91209
2014-02-11,3.960,3.970,3.930,3.900,70174
2014-02-12,3.930,4.130,4.080,3.930,161200
2014-02-13,4.060,4.220,4.040,4.020,157997
2014-02-14,4.040,4.150,4.100,4.030,90983
2014-02-17,4.100,4.160,4.150,4.060,102037
2014-02-18,4.130,4.160,4.140,4.100,72940
2014-02-19,4.120,4.130,4.080,4.050,87464
2014-02-20,4.080,4.190,4.090,3.980,110932
2014-02-21,4.080,4.220,4.210,4.060,127749
2014-02-24,4.280,4.300,4.120,4.060,119897
2014-02-25,4.090,4.140,3.910,3.900,107472
2014-02-26,3.820,3.980,3.980,3.820,57008
