Date,Opening,High,Closing,Low,Volume
2013-12-19,40.250,40.490,39.560,39.500,36659
2013-12-20,39.560,39.780,38.800,38.590,58603
2013-12-23,38.800,39.420,39.330,38.800,48621
2013-12-24,39.480,39.560,39.220,39.000,32386
2013-12-25,39.190,39.450,38.970,38.790,50883
2013-12-26,39.000,39.050,38.710,38.500,44000
2013-12-27,38.950,39.370,39.300,38.700,45716
2013-12-30,39.300,39.460,39.300,38.970,56662
2013-12-31,39.080,39.690,39.560,39.080,52980
2014-01-02,39.550,40.210,40.150,39.280,54300
2014-01-03,40.190,40.730,39.790,39.480,74014
2014-01-06,39.780,40.400,40.140,39.560,76772
2014-01-07,40.100,40.100,39.400,39.050,43709
2014-01-08,39.470,39.700,39.020,38.900,53913
2014-01-09,39.000,39.300,38.300,38.220,58042
2014-01-10,38.300,38.470,37.890,37.740,41250
2014-01-13,37.870,37.990,37.590,37.370,39008
2014-01-14,37.590,38.200,38.180,37.280,43179
2014-01-15,38.630,38.970,37.760,37.400,95412
2014-01-16,37.770,38.220,38.020,37.770,50724
2014-01-17,38.050,38.050,37.030,37.010,60878
2014-01-20,37.070,37.350,36.330,36.020,49004
2014-01-21,36.400,36.760,36.600,36.400,28511
2014-01-22,36.980,37.280,37.280,36.800,52087
2014-01-23,37.270,37.600,37.590,37.120,53747
2014-01-24,37.450,37.800,37.620,37.300,48788
2014-01-27,37.490,37.490,36.600,36.500,70587
2014-01-28,36.620,36.850,36.400,36.190,53040
2014-01-29,36.700,36.700,36.310,36.140,48042
2014-01-30,36.370,36.500,36.150,36.110,33095
2014-02-07,36.020,36.050,35.530,35.310,69384
2014-02-10,35.770,37.200,37.130,35.650,95669
2014-02-11,37.090,38.260,37.670,37.000,105208
2014-02-12,37.800,38.280,38.110,37.200,82392
2014-02-13,38.080,38.300,37.320,37.210,63807
2014-02-14,37.360,37.790,37.680,37.320,31578
2014-02-17,38.000,38.340,38.000,37.700,67151
2014-02-18,38.120,39.500,39.300,37.860,137045
2014-02-19,39.310,39.780,39.170,39.120,85001
