Date,Opening,High,Closing,Low,Volume
2013-12-19,98.400,98.800,97.110,96.690,15070
2013-12-20,97.110,97.780,95.100,95.010,22573
2013-12-23,95.060,99.890,99.000,94.760,22057
2013-12-24,99.180,101.770,100.700,98.010,18216
2013-12-25,100.660,101.500,100.910,99.810,7556
2013-12-26,100.010,101.000,100.620,99.810,11239
2013-12-27,101.500,102.970,102.160,100.140,17648
2013-12-30,101.810,102.300,99.200,98.160,31373
2013-12-31,99.700,102.140,101.990,99.700,25208
2014-01-02,101.970,104.400,104.050,99.730,31147
2014-01-03,104.310,104.310,101.850,101.200,17420
2014-01-06,101.830,101.830,100.610,99.120,16399
2014-01-07,99.510,100.590,99.790,99.010,12225
2014-01-08,99.780,100.960,99.780,99.410,10318
2014-01-09,99.580,100.970,99.990,99.220,13338
2014-01-10,99.810,100.490,97.940,97.350,16057
2014-01-13,97.940,98.990,98.290,97.640,8677
2014-01-14,98.330,98.990,98.500,96.700,8116
2014-01-15,98.010,99.580,98.600,97.780,8889
2014-01-16,98.930,99.000,97.000,97.000,13400
2014-01-17,96.910,97.430,96.750,95.800,14720
2014-01-20,96.050,96.500,94.000,91.250,37963
2014-01-21,93.110,95.000,92.650,92.650,25286
2014-01-22,93.500,95.320,94.630,92.880,22699
2014-01-23,94.630,95.200,93.560,92.810,28667
2014-01-24,93.450,93.460,92.400,91.600,37702
2014-01-27,92.000,92.400,89.600,88.500,60846
2014-01-28,89.710,92.200,92.050,87.900,43334
2014-01-29,92.000,93.800,91.660,90.300,30676
2014-01-30,91.690,92.550,91.830,91.100,14677
2014-02-07,90.830,91.820,88.950,88.510,27279
2014-02-10,89.190,91.350,91.100,88.300,51111
2014-02-11,91.080,91.080,90.280,90.130,39238
2014-02-12,90.450,92.500,91.760,90.440,26155
2014-02-13,91.750,91.760,90.100,89.880,30037
2014-02-14,89.810,90.700,89.900,88.780,34958
2014-02-17,90.070,90.440,88.880,88.010,48228
2014-02-18,88.890,88.920,87.160,87.000,44963
2014-02-19,87.430,88.900,88.820,85.820,51054
2014-02-20,88.750,88.750,87.420,87.200,32690
2014-02-21,87.290,88.080,87.600,87.000,25110
2014-02-24,86.350,86.940,85.400,83.850,35311
2014-02-25,85.400,85.950,84.000,82.730,37447
2014-02-26,83.490,84.390,83.910,82.400,31122
2014-02-27,84.500,84.660,81.700,81.150,40916
2014-02-28,81.370,85.970,85.900,80.880,56574
2014-03-03,86.100,87.000,85.900,85.040,27361
2014-03-04,85.850,85.850,82.580,81.480,37290
2014-03-05,82.010,82.780,80.880,80.040,53682
2014-03-06,80.510,81.200,80.700,78.280,44053
2014-03-07,80.480,88.770,88.770,80.080,101022
2014-03-10,89.770,90.700,88.800,87.020,83378
2014-03-11,88.590,91.800,90.510,88.080,58428
2014-03-12,89.880,90.100,87.820,86.380,43005
2014-03-13,87.800,90.800,88.300,86.780,35732
2014-03-14,87.600,88.480,87.070,86.480,27036
2014-03-17,87.900,87.980,87.450,86.680,27802
2014-03-18,87.600,87.640,85.600,85.590,32938
2014-03-19,85.000,85.050,83.270,82.750,30618
2014-03-20,83.160,84.980,82.270,81.830,29530
2014-03-21,81.200,84.300,84.010,80.800,29148
2014-03-24,83.480,83.750,83.000,82.030,20913
2014-03-25,82.620,83.270,82.800,82.300,15637
2014-03-26,82.530,86.100,83.700,82.530,29873
2014-03-27,84.170,84.290,82.000,81.610,25895
2014-03-28,83.050,85.380,83.200,82.290,32583
2014-03-31,83.450,85.260,84.000,83.000,28155
2014-04-01,83.500,84.500,82.150,81.500,29834
2014-04-02,82.300,82.410,80.990,80.500,25121
2014-04-03,80.980,82.390,81.000,80.520,21511
2014-04-04,80.600,81.720,81.490,78.510,42243
2014-04-08,80.700,84.150,84.140,80.310,45573
2014-04-09,84.030,86.100,84.770,84.000,35111
2014-04-10,84.780,84.800,84.600,83.340,29718
2014-04-11,84.980,89.600,87.760,84.920,58385
2014-04-14,87.780,89.560,88.600,87.540,34172
2014-04-15,87.750,88.000,86.480,86.430,16985
2014-04-16,86.470,87.250,85.950,85.700,13919
2014-04-17,85.930,87.220,85.600,85.250,11679
2014-04-18,85.000,86.380,85.500,84.480,10273
2014-04-21,84.520,88.180,85.500,84.520,16752
2014-04-22,85.600,87.390,85.500,84.510,17421
2014-04-23,85.000,85.370,84.500,83.720,14856
2014-04-24,84.040,86.680,86.240,83.500,21894
2014-04-25,86.270,87.400,86.040,85.620,24718
2014-04-28,86.300,86.590,82.600,82.600,26838
2014-04-29,82.600,83.190,82.660,81.010,22575
2014-04-30,86.000,88.190,85.000,84.860,43619
2014-05-05,84.210,87.400,87.000,84.200,19434
2014-05-06,87.000,88.400,87.990,86.720,23742
