Date,Opening,High,Closing,Low,Volume
2013-12-19,4.010,4.100,3.980,3.980,21953
2013-12-20,3.970,4.010,3.920,3.840,31124
2013-12-23,3.920,3.980,3.870,3.810,23641
2013-12-24,3.880,3.900,3.780,3.730,54294
2013-12-25,3.780,3.800,3.750,3.660,45566
2013-12-26,3.750,3.750,3.630,3.540,68325
2013-12-27,3.620,3.680,3.630,3.580,35368
2013-12-30,3.630,3.650,3.560,3.560,37904
2013-12-31,3.570,3.580,3.510,3.460,66636
2014-01-02,3.510,3.570,3.560,3.470,63885
2014-01-03,3.530,3.650,3.620,3.510,101378
2014-01-06,3.620,3.620,3.540,3.460,31503
2014-01-07,3.500,3.530,3.470,3.400,30819
2014-01-08,3.450,3.510,3.440,3.400,31412
2014-01-09,3.440,3.470,3.430,3.430,23735
2014-01-10,3.410,3.450,3.450,3.310,42945
2014-01-13,3.420,3.550,3.550,3.410,30179
2014-01-14,3.540,3.640,3.630,3.500,33876
2014-01-15,3.610,3.860,3.830,3.600,92215
2014-01-16,3.790,3.850,3.800,3.750,34600
2014-01-17,3.800,3.900,3.880,3.680,49709
2014-01-20,3.860,3.880,3.810,3.780,20019
2014-01-21,3.800,3.830,3.790,3.760,14336
2014-01-22,3.790,4.170,4.170,3.780,138120
2014-01-23,4.590,4.590,4.440,4.330,297406
2014-01-24,4.380,4.520,4.340,4.280,128111
2014-01-27,4.320,4.320,4.120,4.080,83030
2014-01-28,4.130,4.150,3.970,3.920,65666
2014-01-29,4.000,4.020,4.000,3.950,47525
2014-01-30,4.050,4.060,3.990,3.940,20174
2014-02-07,3.980,4.140,4.080,3.940,30644
2014-02-10,4.080,4.230,4.220,4.060,47081
2014-02-11,4.220,4.240,4.160,4.130,60951
2014-02-12,4.160,4.260,4.240,4.130,49421
2014-02-13,4.250,4.290,4.140,4.140,45376
2014-02-14,4.150,4.230,4.190,4.130,27588
2014-02-17,4.380,4.610,4.610,4.310,268758
2014-02-18,4.700,4.750,4.520,4.460,171582
