Date,Opening,High,Closing,Low,Volume
2013-12-19,16.340,16.340,15.760,15.750,7074
2013-12-20,15.710,15.850,15.710,15.580,5842
2013-12-23,15.530,15.800,15.650,15.450,5092
2013-12-24,15.570,15.890,15.630,15.560,5442
2013-12-25,15.780,16.100,15.860,15.690,7159
2013-12-26,15.770,15.950,15.780,15.680,2993
2013-12-27,15.760,15.880,15.760,15.680,4579
2013-12-30,15.810,16.270,16.070,15.790,9250
2013-12-31,15.960,16.570,16.480,15.910,12151
2014-01-02,16.580,16.880,16.580,16.470,12023
2014-01-03,16.550,16.600,16.400,16.390,7008
2014-01-06,16.280,16.370,16.220,16.070,9421
2014-01-07,16.170,16.350,16.300,16.130,5619
2014-01-08,16.250,16.450,16.300,16.230,6157
2014-01-09,16.250,16.350,15.900,15.850,9557
2014-01-10,16.160,16.160,15.760,15.690,5277
2014-01-13,15.950,15.950,15.690,15.450,6236
2014-01-14,15.530,15.900,15.790,15.530,4162
2014-01-15,15.890,15.890,15.810,15.600,5988
2014-01-16,15.800,15.830,15.800,15.610,3848
2014-01-17,15.800,16.110,15.940,15.610,4466
2014-01-20,15.940,16.080,15.800,15.750,3618
2014-01-21,15.770,15.900,15.880,15.750,3194
2014-01-22,15.900,16.200,16.150,15.800,7874
2014-01-23,16.150,16.230,16.160,16.060,4336
2014-01-24,16.130,16.440,16.350,16.130,6560
2014-01-27,16.390,16.430,16.230,16.070,7638
2014-01-28,16.240,16.320,16.240,16.030,3968
2014-01-29,16.410,16.650,16.200,16.160,12519
2014-01-30,16.180,16.340,16.200,16.170,7200
2014-02-07,16.190,16.250,16.210,16.010,5507
2014-02-10,16.210,16.380,16.260,16.090,17689
2014-02-11,16.290,16.390,16.260,16.130,14429
2014-02-12,16.260,16.400,16.330,16.230,20097
2014-02-13,16.360,17.150,17.150,16.360,37138
2014-02-14,17.600,17.630,17.290,16.930,32948
2014-02-17,17.160,17.570,17.280,17.140,29513
2014-02-18,17.350,17.480,17.270,16.640,30991
2014-02-19,17.300,17.340,17.130,16.950,23121
2014-02-20,17.150,17.380,17.260,16.770,23561
2014-02-21,17.230,18.120,17.930,17.010,39785
2014-02-24,17.800,18.200,17.800,17.620,38266
2014-02-25,17.800,17.970,16.910,16.910,42481
2014-02-26,16.660,16.660,16.390,16.060,30573
2014-02-27,16.390,16.560,15.610,15.570,32467
2014-02-28,15.510,16.060,15.980,15.400,15846
2014-03-03,15.980,16.780,16.620,15.980,29639
2014-03-05,16.980,18.200,17.230,16.630,64116
2014-03-06,17.050,17.270,16.440,15.890,31897
2014-03-07,16.220,16.500,15.940,15.900,26579
2014-03-10,15.800,16.470,16.390,15.500,32255
2014-03-11,16.290,16.500,16.260,15.960,16709
2014-03-12,16.260,16.450,15.920,15.670,17370
2014-03-21,16.100,16.780,16.190,16.000,40104
2014-03-24,15.760,16.000,15.250,15.090,38558
2014-03-25,15.270,15.470,15.210,15.090,18195
2014-03-26,15.220,15.420,15.310,15.220,16794
2014-03-27,15.310,15.350,15.130,15.110,12632
2014-03-28,15.190,15.300,14.760,14.700,14499
2014-03-31,14.780,14.800,14.570,14.300,10862
2014-04-01,14.390,14.750,14.700,14.390,6587
2014-04-02,14.740,14.740,14.650,14.610,7007
2014-04-03,14.690,15.200,15.020,14.590,12600
2014-04-04,15.190,15.190,15.060,14.960,5459
2014-04-08,15.170,15.170,15.160,14.900,7125
2014-04-09,15.260,15.290,15.160,15.100,8467
2014-04-10,15.170,15.250,15.180,15.120,6556
2014-04-11,15.190,15.250,14.930,14.880,9365
2014-04-14,14.850,14.950,14.840,14.800,9493
2014-04-15,15.030,15.090,14.760,14.750,7602
2014-04-16,14.750,14.890,14.870,14.650,6931
2014-04-17,14.870,15.870,15.770,14.860,19600
2014-04-18,15.710,16.940,16.270,15.180,54281
2014-04-21,16.000,16.130,15.700,15.500,20300
2014-04-22,15.540,15.870,15.500,15.500,10337
2014-04-23,15.580,15.720,15.390,15.350,10022
2014-04-24,15.400,15.640,15.300,15.280,7381
2014-04-25,15.380,15.390,15.030,14.930,9489
2014-04-28,15.030,15.290,14.000,13.950,18732
2014-04-29,14.130,14.370,14.370,14.000,4759
2014-04-30,14.390,14.680,14.650,14.250,3919
2014-05-05,14.650,15.000,14.840,14.520,6343
2014-05-06,14.850,15.100,14.850,14.750,4573
2014-05-07,14.860,14.860,14.370,14.290,5588
2014-05-08,14.390,14.660,14.420,14.300,3771
2014-05-09,14.420,14.500,14.370,14.200,3715
2014-05-12,14.390,14.710,14.710,14.350,7768
2014-05-13,14.800,15.070,14.730,14.700,7502
2014-05-14,14.560,14.760,14.640,14.550,3253
2014-05-15,14.600,14.760,14.200,14.170,7907
2014-05-16,14.020,14.310,13.800,13.710,9210
2014-05-19,13.840,13.850,13.570,13.310,9322
2014-05-20,13.750,13.790,13.500,13.490,7013
2014-05-21,13.380,13.670,13.630,13.360,3958
2014-05-22,13.630,13.940,13.600,13.600,5985
2014-05-23,13.600,13.790,13.730,13.600,3362
2014-05-26,13.690,13.930,13.790,13.690,4910
2014-05-27,13.790,13.820,13.590,13.520,6045
2014-05-28,13.640,14.740,14.670,13.300,21673
2014-05-29,14.650,15.000,14.340,14.300,32563
2014-05-30,14.060,14.350,13.910,13.870,14638
2014-06-03,13.960,14.100,13.900,13.810,7506
2014-06-04,14.000,14.000,13.680,13.580,9037
2014-06-05,13.670,13.780,13.730,13.600,5291
2014-06-06,13.640,13.780,13.450,13.390,14469
2014-06-09,13.160,13.390,13.240,13.080,11450
2014-06-10,13.300,13.360,13.290,13.000,12269
2014-06-11,13.290,13.580,13.480,13.200,10576
2014-06-12,13.360,13.370,13.280,13.150,8470
2014-06-13,13.320,13.570,13.500,13.280,7896
2014-06-16,13.590,13.640,13.590,13.360,12758
2014-06-17,13.530,13.550,13.310,13.300,10594
2014-06-18,13.310,13.460,13.230,13.100,7211
2014-06-19,13.260,13.330,12.760,12.530,11248
2014-06-20,12.650,12.870,12.750,12.560,13111
2014-06-23,12.720,12.960,12.800,12.660,7266
2014-06-24,12.840,13.000,12.810,12.770,6676
2014-06-25,12.850,13.000,12.910,12.770,4693
2014-06-26,12.910,13.140,13.020,12.890,9255
2014-06-27,13.010,13.120,13.000,12.950,10349
2014-06-30,13.000,13.030,12.950,12.880,13170
2014-07-01,12.950,13.190,13.130,12.910,12916
2014-07-02,13.080,13.170,13.100,13.000,8415
2014-07-03,13.100,13.380,13.230,13.070,12967
2014-07-04,13.200,13.440,13.300,13.200,7824
2014-07-07,13.360,13.360,13.200,13.100,8694
2014-07-08,13.190,13.340,13.330,13.110,10461
2014-07-09,13.330,13.370,13.160,13.160,8526
2014-07-10,13.300,13.640,13.530,13.200,19320
2014-07-11,13.450,13.570,13.490,13.420,11697
2014-07-14,13.500,13.850,13.730,13.450,11419
2014-07-15,13.700,13.770,13.700,13.620,11289
2014-07-16,13.700,14.230,14.100,13.650,16506
2014-07-17,14.030,14.180,13.950,13.800,14994
2014-07-18,13.850,14.060,14.020,13.850,10271
2014-07-21,14.020,14.020,13.920,13.770,7791
2014-07-22,13.900,14.100,13.990,13.820,8874
2014-07-23,13.990,14.000,13.920,13.860,10923
2014-07-24,13.920,14.080,13.960,13.920,10590
2014-07-25,13.950,14.280,14.170,13.950,8068
2014-07-28,14.180,14.900,14.670,14.180,21994
2014-07-29,14.670,14.720,14.650,14.500,10508
2014-07-30,14.650,14.700,14.600,14.540,9702
2014-07-31,14.650,14.910,14.820,14.610,11587
2014-08-01,14.850,15.280,14.680,14.670,11443
2014-08-04,14.670,15.150,14.950,14.670,19296
2014-08-05,15.000,15.590,15.450,14.890,48733
2014-08-06,15.450,15.550,15.310,15.100,20312
2014-08-07,15.240,15.350,15.250,15.090,22187
2014-08-08,15.300,15.650,15.580,15.250,33261
2014-08-11,15.750,16.000,15.610,15.420,17235
2014-08-12,15.650,15.750,15.550,15.480,18704
2014-08-13,15.590,15.650,15.350,15.180,20525
2014-08-14,15.280,15.530,15.370,15.270,11572
2014-08-15,15.370,15.450,15.450,15.320,11748
2014-08-18,15.450,15.500,15.440,15.350,13830
2014-08-19,15.440,15.690,15.620,15.400,15659
2014-08-20,15.600,16.560,16.380,15.550,46400
2014-08-21,16.300,16.300,15.880,15.680,54896
2014-08-22,15.880,15.890,15.720,15.680,16416
2014-08-25,15.750,15.900,15.740,15.680,19714
2014-08-26,15.720,15.880,15.440,15.210,27064
2014-08-27,15.400,15.640,15.620,15.400,16646
2014-08-28,15.630,16.040,15.950,15.580,48583
2014-08-29,16.000,16.000,15.770,15.690,13175
2014-09-01,15.770,15.820,15.800,15.690,18177
2014-09-02,15.770,15.880,15.810,15.760,30129
2014-09-03,15.800,15.880,15.810,15.730,25164
2014-09-04,15.780,15.950,15.810,15.770,24432
2014-09-05,15.800,15.880,15.800,15.760,19684
2014-09-09,15.850,16.010,15.990,15.800,28580
2014-09-10,16.000,16.100,15.900,15.840,24884
2014-09-11,15.890,15.960,15.950,15.730,26419
2014-09-12,15.950,16.170,16.150,15.800,49486
2014-09-15,16.300,17.470,17.130,16.290,109232
2014-09-16,17.000,17.000,16.340,16.270,56465
2014-09-17,16.300,16.620,16.510,15.970,36239
2014-09-18,16.520,16.590,16.440,16.300,18713
2014-09-19,16.440,16.480,16.360,16.140,21062
2014-09-22,16.250,16.260,15.960,15.940,22479
2014-09-23,15.970,16.110,16.040,15.840,21871
2014-09-24,15.970,16.250,16.150,15.960,29843
2014-09-25,16.150,16.300,16.000,16.000,27126
2014-09-26,15.980,16.090,16.040,15.870,17181
2014-09-29,16.080,16.380,16.260,16.040,30594
2014-09-30,16.260,16.360,16.300,16.160,22782
2014-10-08,16.360,16.590,16.590,16.360,40305
2014-10-09,16.620,17.150,16.790,16.600,50436
2014-10-10,16.750,16.820,16.790,16.530,38191
2014-10-13,16.740,16.740,16.580,16.400,22710
2014-10-14,16.210,16.250,15.810,15.600,86081
2014-10-15,15.700,15.790,15.750,15.540,37078
2014-10-16,15.670,15.770,15.680,15.590,28406
2014-10-17,15.660,15.660,15.170,14.880,43591
2014-10-20,15.050,15.530,15.430,15.050,23380
2014-10-21,15.400,15.590,15.510,15.310,17847
2014-10-22,15.500,15.570,15.150,15.130,21692
2014-10-23,15.150,15.250,14.950,14.840,21056
2014-10-24,14.850,15.320,15.190,14.850,13929
2014-10-27,15.310,15.500,15.390,15.080,15875
2014-10-28,15.420,15.840,15.720,15.420,36084
2014-10-29,15.700,15.800,15.760,15.610,16683
2014-10-30,15.720,15.820,15.650,15.630,18169
2014-10-31,15.600,15.890,15.870,15.570,21252
2014-11-03,15.890,16.360,16.250,15.760,46139
2014-11-04,16.210,16.380,16.120,16.010,21157
2014-11-05,16.120,16.330,16.320,16.030,23278
2014-11-06,16.350,16.350,16.200,16.030,14681
2014-11-07,16.210,16.260,16.120,16.080,19054
2014-11-10,16.100,16.560,16.400,16.100,39734
2014-11-11,16.460,16.900,16.500,15.910,58028
2014-11-12,16.450,16.700,16.610,16.300,33235
2014-11-13,16.540,16.950,16.670,16.540,46114
2014-11-14,16.600,16.900,16.740,16.550,27298
2014-11-17,16.790,16.790,16.600,16.430,20036
2014-11-18,16.500,16.900,16.890,16.500,24879
2014-11-19,16.890,17.140,16.960,16.800,21510
2014-11-20,16.880,16.950,16.740,16.670,16412
2014-11-21,16.690,16.740,16.690,16.610,16884
2014-11-24,16.780,16.860,16.690,16.600,20022
2014-11-25,16.690,16.750,16.700,16.600,18443
2014-11-26,16.700,16.750,16.400,16.320,34285
2014-11-27,16.410,16.580,16.430,16.350,28282
2014-11-28,16.440,16.750,16.720,16.400,32800
2014-12-01,16.660,16.770,16.600,16.310,23844
2014-12-02,16.600,17.180,17.000,16.490,40783
2014-12-03,17.020,17.040,16.900,16.700,28668
2014-12-04,16.950,17.120,16.920,16.860,30881
2014-12-05,16.950,16.950,16.040,16.000,58670
2014-12-08,16.000,16.300,16.090,15.900,40078
2014-12-09,16.100,16.250,15.920,15.900,32215
2014-12-10,15.920,17.410,17.370,15.920,109570
2014-12-11,17.440,18.120,17.180,17.080,95898
2014-12-12,17.100,17.170,17.140,16.750,39618
2014-12-15,17.030,17.360,17.290,16.850,35309
2014-12-16,17.390,18.100,17.780,17.350,79770
2014-12-17,17.650,17.650,17.170,16.990,47072
2014-12-18,17.170,17.310,16.990,16.950,34878
2014-12-19,16.970,17.080,16.490,16.400,39270
