Date,Opening,High,Closing,Low,Volume
2013-12-19,4.390,4.400,4.350,4.340,8959
2013-12-20,4.350,4.370,4.320,4.210,19286
2013-12-23,4.320,4.330,4.270,4.240,11550
2013-12-24,4.280,4.330,4.310,4.240,9915
2013-12-25,4.310,4.320,4.310,4.270,10277
2013-12-26,4.330,4.330,4.240,4.230,11120
2013-12-27,4.150,4.290,4.280,4.150,10139
2013-12-30,4.290,4.310,4.270,4.270,13496
2013-12-31,4.260,4.300,4.280,4.220,22267
2014-01-02,4.250,4.290,4.270,4.250,12066
2014-01-03,4.280,4.280,4.230,4.220,10834
2014-01-06,4.210,4.270,4.240,4.120,24354
2014-01-07,4.200,4.220,4.180,4.160,7904
2014-01-08,4.180,4.210,4.150,4.140,7276
2014-01-09,4.150,4.200,4.130,4.120,11130
2014-01-10,4.130,4.130,4.060,4.000,13256
2014-01-13,4.060,4.070,3.960,3.930,12872
2014-01-14,3.990,4.050,4.040,3.960,8086
2014-01-15,4.060,4.070,4.050,4.030,9693
2014-01-16,4.110,4.200,4.150,4.110,26919
2014-01-17,4.110,4.140,4.020,4.010,13749
2014-01-20,4.020,4.060,4.010,4.000,5756
2014-01-21,4.050,4.080,4.080,4.030,8053
2014-01-22,4.060,4.190,4.170,4.050,18383
2014-01-23,4.180,4.180,4.160,4.140,10531
2014-01-24,4.180,4.260,4.210,4.140,18200
2014-01-27,4.180,4.190,4.130,4.120,14502
2014-01-28,4.160,4.170,4.140,4.130,6249
2014-01-29,4.140,4.180,4.160,4.140,6355
2014-01-30,4.180,4.190,4.160,4.140,7189
2014-02-07,4.120,4.210,4.210,4.120,9932
2014-02-10,4.210,4.300,4.300,4.200,25719
2014-02-11,4.310,4.370,4.290,4.280,21855
2014-02-12,4.280,4.340,4.340,4.260,18453
2014-02-13,4.340,4.380,4.340,4.300,22517
2014-02-14,4.350,4.380,4.380,4.310,14484
2014-02-17,4.360,4.450,4.430,4.360,23625
2014-02-18,4.430,4.450,4.390,4.360,18941
2014-02-19,4.390,4.440,4.390,4.340,21909
2014-02-20,4.390,4.410,4.360,4.350,18409
2014-02-21,4.360,4.430,4.330,4.280,17631
2014-02-24,4.320,4.320,4.200,4.130,30184
2014-02-25,4.200,4.240,4.100,4.080,23482
2014-02-26,4.070,4.130,4.130,4.050,15343
2014-02-27,4.130,4.200,4.130,4.100,16634
2014-02-28,4.150,4.280,4.280,4.100,20577
2014-03-03,4.280,4.350,4.330,4.250,27182
2014-03-04,4.320,4.350,4.340,4.280,15379
2014-03-05,4.350,4.350,4.300,4.270,15220
2014-03-06,4.290,4.380,4.360,4.240,20926
2014-03-07,4.360,4.380,4.320,4.270,16040
2014-03-10,4.320,4.530,4.330,4.270,66573
2014-03-11,4.320,4.650,4.540,4.290,103209
2014-03-12,4.550,4.560,4.560,4.430,47610
2014-03-13,4.530,4.590,4.490,4.470,30357
2014-03-14,4.490,4.500,4.500,4.430,25060
2014-03-17,4.490,4.630,4.580,4.480,30427
2014-03-18,4.570,4.610,4.600,4.520,22798
2014-03-19,4.560,4.600,4.550,4.520,24983
2014-03-20,4.570,4.660,4.500,4.500,30146
2014-03-21,4.480,4.600,4.590,4.400,40105
2014-03-24,4.550,4.710,4.690,4.550,55676
2014-03-25,4.680,4.710,4.670,4.630,34852
2014-03-26,4.650,4.680,4.520,4.500,50320
2014-03-27,4.540,4.790,4.720,4.520,104344
2014-03-28,4.670,4.770,4.680,4.640,64405
2014-03-31,4.660,4.710,4.600,4.530,26474
2014-04-01,4.580,4.630,4.590,4.570,17206
2014-04-02,4.590,4.720,4.660,4.590,38257
2014-04-03,4.660,4.660,4.580,4.510,42981
2014-04-04,4.550,4.750,4.740,4.550,65402
2014-04-08,4.730,4.880,4.840,4.650,61137
2014-04-09,4.830,4.990,4.830,4.790,76337
2014-04-10,4.820,4.860,4.750,4.710,52463
2014-04-11,4.750,4.780,4.770,4.680,19926
2014-04-14,4.770,4.780,4.730,4.680,19567
2014-04-15,4.740,4.800,4.750,4.670,28366
2014-04-16,4.740,4.870,4.840,4.720,36456
2014-04-17,4.840,4.920,4.800,4.760,30931
2014-04-18,4.810,4.820,4.800,4.760,16447
2014-04-21,4.810,4.950,4.890,4.800,61433
2014-04-22,4.890,4.950,4.950,4.830,54564
2014-04-23,4.940,5.430,5.240,4.930,171099
2014-04-24,5.240,5.490,5.360,5.080,155582
2014-04-25,5.320,5.350,5.110,5.100,88452
