Date,Opening,High,Closing,Low,Volume
2013-12-19,20.640,20.850,20.290,20.290,16427
2013-12-20,20.350,20.450,20.250,20.010,9939
2013-12-23,20.250,20.970,20.740,20.060,33538
2013-12-24,20.700,21.070,20.750,20.500,38334
2013-12-25,20.780,20.810,20.610,20.420,11151
2013-12-26,20.610,20.700,20.450,20.100,23135
2013-12-27,20.500,20.630,20.570,20.210,22644
2013-12-30,20.610,20.710,20.210,20.170,28323
2013-12-31,20.210,20.250,19.700,19.600,42580
2014-01-02,19.700,20.840,20.480,19.700,84013
2014-01-03,20.680,21.630,21.200,20.680,66736
2014-01-06,21.310,21.400,20.700,20.600,37065
2014-01-07,20.780,20.890,20.510,20.000,31854
2014-01-08,20.400,20.560,20.250,20.070,54595
2014-01-09,20.250,21.700,21.050,20.100,56534
2014-01-10,21.110,21.270,20.910,20.680,36609
2014-01-13,20.900,21.180,20.890,20.720,24939
2014-01-14,20.910,21.400,21.300,20.650,30949
2014-01-15,21.320,21.760,21.710,21.270,41347
2014-01-16,21.700,21.840,21.580,21.520,15893
2014-01-17,21.690,21.720,21.480,21.460,14619
2014-01-20,21.490,21.500,21.230,21.090,21110
2014-01-21,21.130,21.480,21.350,21.130,12926
2014-01-22,21.360,22.250,21.960,21.250,27433
2014-01-23,22.000,22.550,22.180,21.860,17465
2014-01-24,22.100,22.490,22.230,22.010,20438
2014-01-27,22.220,23.050,22.700,22.120,27990
2014-01-28,22.800,23.480,23.160,22.530,49883
2014-01-29,23.150,23.170,23.090,22.850,22040
2014-01-30,23.100,23.870,23.300,22.980,31112
2014-02-07,23.300,23.450,23.310,22.610,27040
2014-02-10,23.320,23.570,22.850,22.800,61028
2014-02-11,22.950,23.270,22.830,22.500,48486
2014-02-12,22.890,23.310,23.030,22.550,35699
2014-02-13,23.050,23.740,23.100,22.900,30285
2014-02-14,23.080,23.620,23.310,23.020,23338
2014-02-17,23.150,23.900,23.850,23.140,30251
2014-02-18,23.850,24.420,23.780,23.610,36838
2014-02-19,23.850,23.960,23.650,23.550,22018
2014-02-20,23.800,23.800,22.800,22.600,29108
2014-02-21,22.790,22.940,22.530,22.380,22389
2014-02-24,22.510,22.530,21.880,21.700,30310
2014-02-25,21.920,22.460,21.170,21.000,35871
2014-02-26,21.000,21.300,21.200,20.860,26448
2014-02-27,21.200,21.480,20.990,20.790,21623
2014-02-28,21.000,21.220,20.590,19.900,45865
2014-03-03,20.450,20.980,20.970,20.380,29937
2014-03-04,20.970,21.400,21.170,20.760,18798
2014-03-05,21.300,21.320,21.090,20.970,13743
2014-03-06,21.060,21.270,21.250,20.910,17900
2014-03-07,21.270,21.370,21.060,21.010,10700
2014-03-10,20.980,20.980,20.130,20.010,27729
2014-03-11,20.140,20.580,20.410,20.000,15160
2014-03-12,20.440,20.600,20.550,20.230,13034
2014-03-13,20.600,20.740,20.660,20.510,5836
2014-03-14,20.700,20.850,20.560,20.430,9896
2014-03-17,20.600,20.800,20.680,20.550,14447
2014-03-18,20.640,21.050,20.710,20.620,18137
2014-03-19,20.660,20.700,20.400,20.200,13257
2014-03-20,20.380,20.490,20.290,20.170,15275
2014-03-21,20.150,20.500,20.340,19.950,17232
2014-03-24,20.420,20.420,20.030,19.930,27083
2014-03-25,20.020,20.180,20.000,19.880,18492
2014-03-26,20.010,20.220,20.090,19.980,17071
2014-03-27,20.300,20.300,19.960,19.800,14919
2014-03-28,19.920,20.040,19.790,19.600,13835
2014-03-31,19.790,19.920,18.490,17.950,53312
2014-04-01,18.290,18.780,18.380,18.220,28791
2014-04-02,18.400,18.750,18.590,18.300,15948
2014-04-03,18.560,18.900,18.440,18.160,32046
2014-04-04,18.300,18.470,18.440,18.150,23088
2014-04-08,18.370,18.650,18.620,18.300,17193
2014-04-09,18.630,19.030,18.960,18.630,19653
2014-04-10,18.980,19.350,19.150,18.900,17428
2014-04-11,19.040,19.320,19.270,19.000,23539
2014-04-14,19.150,19.340,19.280,19.150,8406
2014-04-15,19.300,19.560,19.450,19.180,22404
2014-04-16,19.150,19.370,19.300,19.120,8070
2014-04-17,19.270,19.500,19.280,19.270,9757
2014-04-18,19.300,19.300,18.940,18.710,9520
2014-04-21,18.670,19.300,18.910,18.670,12080
2014-04-22,18.960,19.250,18.850,18.660,6922
2014-04-23,18.880,18.900,18.850,18.700,8271
2014-04-24,18.850,18.900,18.860,18.650,7167
2014-04-25,18.860,18.860,18.550,18.030,13045
2014-04-28,18.540,18.540,18.280,17.980,13472
2014-04-29,18.200,18.280,18.180,17.820,8468
2014-04-30,18.110,19.050,19.020,18.090,14588
2014-05-05,19.050,19.100,19.010,18.800,8253
2014-05-06,19.010,19.490,19.200,18.910,18409
