Date,Opening,High,Closing,Low,Volume
2013-12-19,10.490,10.740,10.540,10.250,71077
2013-12-20,10.510,10.510,10.050,10.020,58842
2013-12-23,9.950,10.330,10.290,9.950,74899
2013-12-24,10.350,10.750,10.730,10.250,121360
2013-12-25,10.710,11.020,10.980,10.620,105567
2013-12-26,10.890,10.970,10.860,10.590,73624
2013-12-27,10.800,11.100,10.880,10.710,74118
2013-12-30,10.900,10.990,10.750,10.610,56471
2013-12-31,10.750,10.820,10.470,10.450,42847
2014-01-02,10.460,10.670,10.670,10.280,46079
2014-01-03,10.640,10.660,10.140,10.110,72566
2014-01-06,10.130,10.140,9.790,9.640,54305
2014-01-07,9.690,9.950,9.800,9.610,25467
2014-01-08,9.800,9.900,9.770,9.700,23343
2014-01-09,9.720,9.830,9.510,9.460,18713
2014-01-10,9.460,9.580,9.480,9.260,24156
2014-01-13,9.380,9.630,9.570,9.340,16359
2014-01-14,9.600,9.900,9.900,9.530,25680
2014-01-15,9.890,10.090,9.900,9.800,17234
2014-01-16,9.900,9.960,9.810,9.780,14493
2014-01-17,9.800,10.040,9.930,9.760,25427
2014-01-20,9.920,10.070,9.750,9.750,10978
2014-01-21,9.750,9.930,9.760,9.700,14253
2014-01-22,9.760,10.090,10.010,9.700,24597
2014-01-23,10.040,10.180,10.150,9.990,24145
2014-01-24,10.150,10.480,10.240,10.110,53401
2014-01-27,10.250,10.450,10.100,10.040,54545
2014-01-28,10.120,10.330,10.090,10.080,25286
2014-01-29,10.200,10.210,10.190,9.940,22675
2014-01-30,10.190,10.240,10.170,9.930,21565
2014-02-07,10.120,10.570,10.350,9.990,45138
2014-02-10,10.410,11.390,11.110,10.410,160129
2014-02-11,11.200,11.560,11.260,11.010,115174
2014-02-12,11.270,11.800,11.580,11.210,101159
2014-02-13,11.620,12.180,11.530,11.460,122567
2014-02-14,11.400,11.600,11.550,11.240,77224
2014-02-17,11.770,12.710,12.710,11.770,241210
2014-02-18,13.300,13.580,13.010,12.740,369438
2014-02-19,13.090,13.280,13.010,12.740,126413
2014-02-20,13.090,14.310,14.240,12.780,242209
2014-02-21,13.380,13.900,13.410,13.260,133806
2014-02-24,13.170,13.830,13.570,12.850,106709
2014-02-25,13.560,13.560,12.210,12.210,153444
2014-02-26,12.400,13.190,12.860,12.210,176144
2014-02-27,13.020,14.150,14.150,13.020,230066
2014-02-28,14.550,14.650,14.270,13.720,269996
2014-03-03,14.290,14.830,14.770,13.810,147045
