Date,Opening,High,Closing,Low,Volume
2013-12-19,11.500,11.800,11.540,11.310,28872
2013-12-20,11.450,11.680,11.460,11.300,13417
2013-12-23,11.500,11.560,10.980,10.910,12261
2013-12-24,10.940,11.200,11.020,10.940,14700
2013-12-25,11.010,11.200,11.180,10.800,14565
2013-12-26,11.120,11.120,10.890,10.700,7998
2013-12-27,10.880,11.200,11.160,10.880,10991
2013-12-30,11.240,12.280,12.280,11.240,20544
2013-12-31,12.700,13.510,13.100,12.520,52398
2014-01-02,13.080,13.550,13.290,12.300,28076
2014-01-03,13.200,13.200,12.840,12.720,17588
2014-01-06,12.700,13.500,13.100,12.410,19783
2014-01-07,12.830,13.270,12.950,12.700,13110
2014-01-08,13.210,13.210,12.790,12.600,11885
2014-01-09,12.790,13.300,13.300,12.650,20637
2014-01-10,13.220,13.790,13.600,13.180,23825
2014-01-13,13.890,13.890,13.670,13.190,11955
2014-01-14,13.450,13.690,13.530,13.310,8292
2014-01-15,13.600,14.120,14.050,13.330,15895
2014-01-16,14.050,14.090,14.040,13.760,9953
2014-01-17,14.040,14.550,14.150,13.860,14548
2014-01-20,14.150,14.440,13.910,13.900,8588
2014-01-21,13.910,14.000,13.800,13.620,9131
2014-01-22,13.800,14.380,14.090,13.640,7633
2014-01-23,14.290,14.480,13.960,13.880,7972
2014-01-24,14.190,14.270,14.190,13.900,14961
2014-01-27,14.170,14.170,13.960,13.810,9553
2014-01-28,13.940,14.300,14.120,13.910,7320
2014-01-29,14.140,14.240,13.880,13.790,8609
2014-01-30,13.950,13.950,13.850,13.560,7056
2014-02-07,13.700,13.750,13.680,13.510,6682
2014-02-10,13.610,14.340,14.300,13.610,16476
2014-02-11,14.350,14.830,14.780,14.260,24235
2014-02-12,14.780,14.980,14.700,14.530,7711
2014-02-13,14.650,14.880,14.370,14.300,8996
2014-02-14,14.400,14.810,14.800,14.300,14547
2014-02-17,14.890,15.040,14.910,14.680,15580
2014-02-18,14.900,14.960,14.760,14.680,7837
2014-02-19,14.730,16.240,16.240,14.700,38197
2014-02-20,16.000,16.230,15.650,15.500,24059
2014-02-21,15.600,16.090,15.850,15.500,15220
2014-02-24,15.680,16.000,16.000,15.670,7767
2014-02-25,16.000,16.610,14.900,14.540,23090
2014-02-26,14.760,15.670,15.400,14.390,11328
2014-02-27,15.400,15.960,15.500,15.200,12470
2014-02-28,15.600,15.670,15.360,14.910,6371
2014-03-03,15.370,15.430,15.400,15.050,5911
2014-03-04,15.450,15.980,15.790,15.120,9455
2014-03-05,15.750,15.920,15.820,15.600,5126
2014-03-06,15.860,15.880,15.490,15.280,12469
2014-03-07,15.500,15.610,15.570,15.400,7551
2014-03-10,15.170,15.800,15.150,14.660,9043
2014-03-11,15.140,15.320,14.880,14.730,10124
2014-03-12,14.880,15.150,15.150,14.530,6552
2014-03-13,15.110,15.150,15.020,14.650,7893
2014-03-14,14.920,15.060,14.910,14.830,4455
2014-03-17,14.870,15.340,15.300,14.750,7742
2014-03-18,15.200,15.400,15.240,15.200,3970
2014-03-19,15.200,15.770,15.700,15.130,10102
2014-03-20,15.260,16.160,15.400,15.000,11902
2014-03-21,15.380,15.650,15.560,15.000,6455
2014-03-24,15.560,15.670,15.550,15.420,4035
2014-03-25,15.600,15.670,15.670,15.420,5818
2014-03-26,15.600,16.100,16.100,15.560,13392
2014-03-27,15.930,16.190,15.900,15.780,11852
2014-03-28,15.830,16.010,16.010,15.650,9454
2014-03-31,16.000,16.360,16.090,15.910,13828
2014-04-01,16.150,16.190,16.020,15.850,8311
2014-04-02,16.000,16.000,15.360,15.110,13854
2014-04-03,15.210,15.370,15.110,14.980,8429
2014-04-04,15.140,15.280,15.240,14.900,4173
2014-04-08,15.010,15.470,15.430,15.010,5271
2014-04-09,15.430,15.590,15.530,15.310,6030
2014-04-10,15.500,15.670,15.600,15.460,8508
2014-04-11,15.620,15.620,15.300,15.000,11524
2014-04-14,15.290,15.440,15.400,15.090,4678
2014-04-15,15.450,15.490,15.280,15.130,6394
2014-04-16,15.090,15.320,15.210,15.080,4674
2014-04-17,15.150,15.280,15.000,14.810,10833
2014-04-18,14.660,14.970,14.450,14.100,13724
2014-04-21,14.200,14.640,14.290,14.170,7516
2014-04-22,14.320,14.520,14.320,14.150,3966
2014-04-23,14.320,14.470,14.310,14.220,2675
2014-04-24,14.360,14.370,13.800,13.780,6475
2014-04-25,13.770,13.820,13.550,13.540,3290
2014-04-28,13.510,13.510,13.040,12.500,9230
2014-04-29,13.150,13.640,13.470,12.500,9984
2014-04-30,13.470,13.560,13.490,13.190,5019
2014-05-05,13.470,13.860,13.770,13.420,4492
2014-05-06,13.610,13.890,13.760,13.610,5829
2014-05-07,13.620,13.810,13.570,13.540,5114
2014-05-08,13.690,13.690,13.360,13.330,5967
2014-05-09,13.310,13.350,13.150,12.600,6155
2014-05-12,13.220,14.050,14.040,13.210,12334
2014-05-13,13.980,14.000,13.860,13.790,7985
2014-05-14,13.960,13.970,13.880,13.830,2888
2014-05-15,13.740,13.870,13.460,13.380,5159
2014-05-16,13.450,13.550,13.480,13.100,4554
2014-05-19,13.480,13.480,13.400,13.110,3085
2014-05-20,13.440,13.500,13.400,13.350,2360
2014-05-21,13.250,13.560,13.540,13.210,2510
2014-05-22,13.610,13.780,13.540,13.480,3355
2014-05-23,13.500,13.730,13.700,13.420,1987
2014-05-26,13.870,13.890,13.850,13.700,4251
2014-05-27,13.880,14.260,14.150,13.750,11750
2014-05-28,14.080,15.570,14.980,14.080,35640
2014-05-29,14.560,14.680,14.100,13.630,24185
2014-05-30,13.850,14.130,13.830,13.690,9896
2014-06-03,13.830,14.980,14.600,13.800,28091
2014-06-04,14.500,14.780,14.750,14.340,15283
2014-06-05,14.750,14.870,14.670,14.470,7567
2014-06-06,14.590,14.950,14.670,14.490,5691
2014-06-09,14.670,15.000,14.700,14.670,6931
2014-06-10,14.710,14.860,14.780,14.530,5372
2014-06-11,14.670,14.830,14.830,14.600,3519
2014-06-12,14.830,14.880,14.700,14.570,4170
2014-06-13,14.800,14.960,14.800,14.740,6280
2014-06-16,14.950,15.600,15.590,14.850,15812
2014-06-17,15.600,15.920,15.820,15.300,20762
2014-07-01,17.400,17.400,17.400,17.010,22780
2014-07-02,18.220,19.140,19.140,18.000,54624
2014-07-03,19.940,20.680,18.800,18.570,82063
2014-07-04,18.850,18.850,17.820,17.820,45750
2014-07-07,17.910,18.170,17.920,17.500,23828
2014-07-08,17.830,17.910,17.780,17.510,14401
2014-07-09,17.940,18.350,17.760,17.600,20416
2014-07-10,17.880,18.430,18.290,17.620,19837
2014-07-11,18.370,18.370,17.830,17.630,13695
2014-07-14,17.700,17.770,17.130,17.030,20639
2014-07-15,17.380,17.450,17.320,17.190,13450
2014-07-16,17.200,17.490,17.010,16.980,11825
2014-07-17,17.010,17.010,16.790,16.570,9397
2014-07-18,16.790,16.790,16.740,16.460,7162
2014-07-21,16.740,16.960,16.830,16.700,5245
2014-07-22,16.710,16.990,16.780,16.710,6579
2014-07-23,16.750,16.780,16.360,16.300,7990
2014-07-24,16.300,16.490,16.300,15.900,8319
2014-07-25,16.600,17.890,17.150,16.400,13969
2014-07-28,17.130,17.500,17.380,16.800,16035
2014-07-29,17.360,17.360,17.200,17.000,7111
2014-07-30,17.150,17.450,17.340,17.000,8564
2014-07-31,17.350,17.440,17.400,17.200,6219
2014-08-01,17.390,17.390,17.270,17.190,9142
2014-08-04,18.250,18.880,18.320,18.000,25771
2014-08-05,18.490,18.490,18.110,18.000,13260
2014-08-06,18.100,18.100,17.880,17.510,9899
2014-08-07,17.970,17.970,17.900,17.670,5161
2014-08-08,17.720,18.110,17.980,17.720,6728
2014-08-11,17.990,18.300,18.070,17.990,9386
2014-08-12,17.990,18.380,18.240,17.810,10083
2014-08-13,18.290,18.330,18.250,18.100,4654
2014-08-14,18.250,19.980,19.970,18.160,26375
2014-08-15,19.900,20.500,19.800,19.200,35785
2014-08-18,19.850,19.850,19.390,19.050,14910
2014-08-19,19.310,19.440,19.130,18.900,14326
2014-08-20,19.150,19.370,19.220,19.010,5834
2014-08-21,19.290,19.330,19.130,18.920,6350
2014-08-22,19.130,19.180,19.110,18.950,7220
2014-08-25,19.170,19.270,18.900,18.750,7068
2014-08-26,18.900,18.990,18.510,18.480,5664
2014-08-27,18.520,18.840,18.780,18.400,4123
2014-08-28,18.800,19.360,19.230,18.620,11919
2014-08-29,19.170,19.240,19.220,18.940,3284
2014-09-01,19.250,20.050,19.800,19.250,11849
2014-09-02,19.730,19.910,19.860,19.600,9995
2014-09-03,19.850,20.470,19.880,19.740,10981
2014-09-04,19.880,19.990,19.770,19.610,8162
2014-09-05,19.760,19.840,19.770,19.600,6817
2014-09-09,19.830,19.980,19.890,19.700,7095
2014-09-10,19.890,20.550,20.290,19.750,11937
2014-09-11,20.350,20.750,20.750,20.000,10612
2014-09-12,20.800,21.580,20.720,20.610,10335
2014-09-15,20.720,20.720,20.510,20.000,8849
2014-09-16,20.200,20.420,19.500,19.310,7713
2014-09-17,19.560,19.700,19.700,18.640,13363
2014-09-18,19.580,20.380,20.120,19.310,9369
2014-09-19,20.200,20.570,20.360,20.010,7942
2014-09-22,20.280,20.760,20.480,19.900,9043
2014-09-23,20.490,20.680,20.550,20.210,4944
2014-09-24,20.540,20.670,20.580,20.200,5831
2014-09-25,20.880,22.640,21.590,20.880,30298
2014-09-26,21.030,21.500,20.170,19.900,25745
2014-09-29,19.850,20.230,20.040,19.650,12317
2014-09-30,20.000,20.190,19.840,19.660,12285
2014-10-08,19.950,20.100,19.860,19.670,19932
2014-10-09,19.840,19.980,19.920,19.580,18697
2014-10-10,19.990,21.800,20.690,19.950,39064
2014-10-13,20.600,21.520,21.110,20.450,26718
2014-10-14,20.900,21.320,20.450,20.320,16449
2014-10-15,20.550,20.640,20.150,19.400,20672
2014-10-16,19.910,19.950,19.650,19.500,12208
2014-10-17,19.300,20.090,19.940,19.030,17865
2014-10-20,19.550,19.990,19.820,19.550,7413
2014-10-21,19.900,19.970,19.360,19.360,7406
2014-10-22,19.390,19.670,19.000,18.810,6843
