Date,Opening,High,Closing,Low,Volume
2013-12-19,4.710,4.780,4.730,4.710,11451
2013-12-20,4.730,4.770,4.610,4.590,14470
2013-12-23,4.620,4.650,4.530,4.440,16814
2013-12-24,4.510,4.610,4.580,4.510,8661
2013-12-25,4.600,4.660,4.600,4.580,9091
2013-12-26,4.610,4.620,4.550,4.520,9013
2013-12-27,4.550,4.630,4.610,4.510,7462
2013-12-30,4.610,4.620,4.610,4.570,6966
2013-12-31,4.630,4.640,4.610,4.570,12883
2014-01-02,4.610,4.630,4.610,4.580,11400
2014-01-03,4.600,4.610,4.560,4.530,12562
2014-01-06,4.560,4.560,4.460,4.450,15773
2014-01-07,4.450,4.460,4.460,4.400,10976
2014-01-08,4.460,4.460,4.440,4.410,8804
2014-01-09,4.420,4.440,4.220,4.200,31742
2014-01-10,4.190,4.220,4.090,4.060,16302
2014-01-13,4.100,4.110,4.080,4.040,11529
2014-01-14,4.070,4.120,4.120,4.010,13934
2014-01-15,4.090,4.120,4.100,4.050,12413
2014-01-16,4.090,4.140,4.100,4.060,10407
2014-01-17,4.090,4.090,4.050,4.040,7273
2014-01-20,4.050,4.060,4.010,3.990,10575
2014-01-21,4.010,4.070,4.060,4.000,11163
2014-01-22,4.070,4.190,4.160,4.040,17310
2014-01-23,4.160,4.180,4.150,4.120,10474
2014-01-24,4.130,4.210,4.210,4.110,11261
2014-01-27,4.150,4.200,4.170,4.140,6758
2014-01-28,4.180,4.190,4.150,4.130,8204
2014-01-29,4.160,4.180,4.160,4.130,9796
2014-01-30,4.150,4.160,4.140,4.120,4472
2014-02-07,4.150,4.180,4.170,4.120,8935
2014-02-10,4.170,4.310,4.280,4.160,20308
2014-02-11,4.280,4.370,4.300,4.240,19113
2014-02-12,4.340,4.350,4.340,4.270,13938
2014-02-13,4.360,4.400,4.310,4.300,20420
2014-02-14,4.290,4.400,4.370,4.270,16154
2014-02-17,4.390,4.560,4.550,4.340,32062
2014-02-18,4.500,4.720,4.600,4.430,38017
2014-02-19,4.580,4.640,4.560,4.540,48246
2014-02-20,4.540,4.640,4.600,4.400,49476
2014-02-21,4.550,4.860,4.780,4.530,111133
2014-02-24,4.780,4.780,4.760,4.580,39530
2014-02-25,4.740,4.920,4.740,4.660,38975
2014-02-26,4.700,4.800,4.780,4.620,20722
2014-02-27,4.780,4.900,4.670,4.660,27396
