Date,Opening,High,Closing,Low,Volume
2013-12-19,43.080,44.500,43.130,42.700,16004
2013-12-20,43.500,44.270,42.840,42.500,14706
2013-12-23,42.200,46.000,45.080,42.200,39138
2013-12-24,45.080,45.950,45.080,44.450,30396
2013-12-25,45.500,45.900,45.050,44.730,15076
2013-12-26,44.730,47.200,47.040,44.730,31160
2013-12-27,46.570,47.500,46.500,46.110,39127
2013-12-30,46.600,47.120,45.990,45.000,16744
2013-12-31,45.980,47.000,46.000,45.510,28788
2014-01-02,45.570,49.680,48.700,45.570,33531
2014-01-03,48.680,49.990,49.000,48.060,25785
2014-01-06,49.900,50.000,48.200,48.000,23507
2014-01-07,47.400,50.000,47.720,46.770,12979
2014-01-08,47.560,51.500,50.500,47.400,17209
2014-01-09,50.010,51.970,50.300,49.130,14532
2014-01-10,49.550,51.000,49.600,49.000,13455
2014-01-13,49.090,50.380,48.120,48.090,13701
2014-01-14,48.120,49.500,49.200,48.000,8995
2014-01-15,48.950,50.100,49.940,48.700,10884
2014-01-16,49.740,50.200,50.000,47.990,18677
2014-01-17,49.420,50.030,49.200,48.480,10031
2014-01-20,48.440,49.400,47.680,47.000,18074
2014-01-21,47.800,47.880,47.220,46.600,11674
2014-01-22,46.650,48.350,48.000,46.600,13432
2014-01-23,48.000,48.190,47.000,47.000,19225
2014-01-24,47.400,49.240,48.840,46.080,20074
2014-01-27,48.210,48.670,45.700,45.600,23726
2014-01-28,45.800,46.800,46.440,44.400,25097
2014-01-29,46.500,47.450,47.400,45.670,15050
2014-01-30,46.960,47.200,46.120,46.040,4181
2014-02-07,45.550,47.700,47.420,45.550,12994
2014-02-10,47.960,49.900,49.800,47.470,15437
2014-02-11,49.350,51.200,50.990,48.500,19104
2014-02-12,50.990,51.200,49.610,48.490,15195
2014-02-13,49.180,49.720,47.940,46.100,25777
2014-02-14,47.780,50.680,50.480,46.640,17974
2014-02-17,50.410,51.780,51.400,48.130,69016
2014-02-18,50.400,51.830,51.600,49.340,18292
2014-02-19,51.020,51.280,49.650,48.670,26551
2014-02-20,49.490,49.650,48.300,46.800,28073
2014-02-21,47.800,49.600,49.270,47.330,16653
2014-02-24,48.610,49.970,49.900,47.830,12977
2014-02-25,49.980,50.050,47.500,46.600,13451
2014-02-26,47.000,48.370,47.900,46.200,20390
2014-02-27,47.830,47.970,45.800,45.200,24088
2014-02-28,45.800,45.800,44.920,43.500,44928
2014-03-03,44.150,45.870,45.380,44.020,10651
2014-03-04,45.150,45.280,44.530,43.270,26682
