Date,Opening,High,Closing,Low,Volume
2013-12-19,4.300,4.350,4.280,4.270,83455
2013-12-20,4.240,4.280,4.180,4.120,107835
2013-12-23,4.210,4.210,4.060,4.050,80519
2013-12-24,4.110,4.140,4.110,4.030,69307
2013-12-25,4.180,4.180,4.140,4.070,50466
2013-12-26,4.180,4.180,4.080,4.040,55066
2013-12-27,4.120,4.160,4.130,4.050,49434
2013-12-30,4.130,4.160,4.140,4.110,40219
2013-12-31,4.140,4.170,4.160,4.080,45488
2014-01-02,4.180,4.180,4.150,4.130,48559
2014-01-03,4.160,4.160,4.090,4.070,52903
2014-01-06,4.120,4.120,4.000,3.980,62377
2014-01-07,3.960,4.080,4.020,3.950,36449
2014-01-08,4.030,4.070,3.980,3.960,37999
2014-01-09,3.970,3.990,3.900,3.800,57855
2014-01-10,3.990,3.990,3.880,3.810,37906
2014-01-13,3.890,4.020,3.950,3.840,49015
2014-01-14,3.930,4.000,3.980,3.920,27880
2014-01-15,3.980,3.990,3.960,3.950,23657
2014-01-16,3.970,3.980,3.940,3.920,23348
2014-01-17,3.940,3.940,3.860,3.840,31982
2014-01-20,3.880,3.980,3.960,3.840,54413
2014-01-21,3.950,4.100,4.050,3.910,49203
2014-01-22,4.020,4.070,4.050,4.000,50112
2014-01-23,4.140,4.210,4.070,4.060,99392
2014-01-24,4.050,4.110,4.090,4.040,64497
2014-01-27,4.090,4.110,4.050,4.010,50164
2014-01-28,4.040,4.120,4.090,4.030,49694
2014-01-29,4.100,4.120,4.110,4.080,43952
2014-01-30,4.090,4.090,4.040,3.990,41055
2014-02-07,4.000,4.110,4.100,3.960,43284
2014-02-10,4.100,4.210,4.180,4.090,116843
2014-02-11,4.170,4.210,4.190,4.130,89709
2014-02-12,4.180,4.430,4.340,4.130,190372
2014-02-13,4.400,4.400,4.220,4.210,121041
2014-02-14,4.210,4.360,4.290,4.180,105587
2014-02-17,4.290,4.440,4.400,4.290,156063
2014-02-18,4.400,4.580,4.480,4.370,207181
2014-02-19,4.430,4.850,4.640,4.420,305394
2014-02-20,4.580,4.880,4.710,4.510,334587
2014-02-21,4.660,4.760,4.570,4.480,187662
2014-02-24,4.490,4.670,4.600,4.480,152381
2014-02-25,4.590,4.620,4.280,4.150,243362
2014-02-26,4.240,4.320,4.310,4.190,112649
2014-02-27,4.310,4.440,4.270,4.210,146051
2014-02-28,4.240,4.360,4.350,4.210,87696
2014-03-03,4.340,4.410,4.370,4.330,100848
2014-03-04,4.360,4.540,4.450,4.360,127822
2014-03-05,4.460,4.600,4.500,4.390,131969
2014-03-06,4.460,4.510,4.450,4.380,88910
2014-03-07,4.450,4.470,4.350,4.330,83049
2014-03-10,4.300,4.310,4.210,4.170,75644
