Date,Opening,High,Closing,Low,Volume
2013-12-19,4.670,4.950,4.840,4.660,267922
2013-12-20,4.810,5.080,4.980,4.750,313742
2013-12-23,4.930,5.170,5.130,4.750,251991
2013-12-24,5.080,5.190,5.080,4.950,175142
2013-12-25,5.040,5.080,4.990,4.900,135859
2013-12-26,4.960,5.180,4.870,4.820,214303
2013-12-27,4.800,4.870,4.840,4.680,195345
2013-12-30,4.840,4.890,4.750,4.680,124577
2013-12-31,4.740,4.960,4.930,4.590,189228
2014-01-02,4.840,4.940,4.800,4.780,122184
2014-01-03,4.830,4.830,4.680,4.630,118879
2014-01-06,4.620,4.700,4.410,4.400,118296
2014-01-07,4.380,4.520,4.430,4.310,103850
2014-01-08,4.430,4.500,4.400,4.300,125278
2014-01-09,4.380,4.640,4.580,4.350,170238
2014-01-10,4.520,4.610,4.510,4.490,104650
2014-01-13,4.490,4.580,4.410,4.390,85030
2014-01-14,4.430,4.670,4.550,4.300,163039
2014-01-15,4.500,4.690,4.650,4.480,148141
2014-01-16,4.630,4.630,4.460,4.450,91132
2014-01-17,4.420,4.510,4.420,4.400,69007
2014-01-20,4.400,4.570,4.510,4.360,89666
2014-01-21,4.690,4.960,4.960,4.600,382343
2014-01-22,5.050,5.360,5.210,5.000,412949
2014-01-23,5.210,5.350,5.280,5.120,246512
2014-01-24,5.280,5.660,5.580,5.150,285267
2014-01-27,5.500,5.650,5.590,5.360,175734
2014-01-28,5.530,5.870,5.690,5.500,158456
2014-01-29,5.700,5.700,5.590,5.450,118658
2014-01-30,5.600,5.650,5.530,5.410,94974
2014-02-07,5.500,5.900,5.830,5.420,160882
2014-02-10,5.770,6.080,6.060,5.760,199512
2014-02-11,6.010,6.100,5.930,5.830,142143
2014-02-12,5.880,6.080,5.840,5.810,109021
2014-02-13,5.830,5.870,5.670,5.670,108362
2014-02-14,5.670,5.730,5.670,5.530,115625
2014-02-17,5.720,6.240,6.240,5.720,183827
2014-02-18,6.770,6.860,6.860,6.600,440672
2014-02-19,6.800,6.950,6.850,6.670,360166
2014-02-20,6.790,6.860,6.500,6.450,218427
2014-02-21,6.480,6.650,6.420,6.300,174697
2014-02-24,6.420,6.670,6.650,6.260,270259
2014-02-25,6.590,6.590,5.990,5.990,248688
2014-02-26,6.030,6.250,6.190,5.980,188620
2014-02-27,6.410,6.810,6.810,6.410,338222
2014-02-28,6.980,6.990,6.580,6.500,355882
2014-03-03,6.500,6.660,6.490,6.300,190426
2014-03-04,6.480,6.490,6.470,6.220,157277
2014-03-05,6.400,6.490,6.360,6.310,100812
2014-03-06,6.290,6.300,6.200,6.100,115688
2014-03-07,6.200,6.300,6.100,6.020,161160
2014-03-10,6.040,6.040,5.730,5.690,179390
2014-03-11,5.700,5.790,5.600,5.510,113757
2014-03-12,5.640,5.800,5.760,5.570,132451
2014-03-13,5.720,5.930,5.910,5.690,113526
2014-03-14,5.800,6.230,6.050,5.800,193521
2014-03-17,6.050,6.100,6.060,5.920,107081
2014-03-18,6.090,6.100,5.960,5.960,109899
2014-03-19,5.850,5.860,5.730,5.670,120827
2014-03-20,5.740,5.820,5.580,5.570,78119
2014-03-21,5.500,5.750,5.740,5.420,78291
2014-03-24,5.720,5.990,5.890,5.660,92943
2014-03-25,5.810,5.920,5.840,5.770,70128
2014-03-26,5.830,6.040,5.960,5.810,130327
2014-03-27,5.950,6.100,6.000,5.830,94758
2014-03-28,5.870,5.960,5.730,5.720,144792
2014-03-31,5.770,6.020,5.940,5.770,119600
2014-04-01,5.910,5.910,5.840,5.720,118960
2014-04-02,5.850,5.920,5.810,5.770,96953
2014-04-03,5.780,6.020,5.950,5.760,150160
2014-04-04,5.890,6.340,6.340,5.850,231159
2014-04-08,6.320,6.440,6.380,6.180,212387
2014-04-09,6.360,6.420,6.270,6.210,129091
2014-04-10,6.280,6.370,6.290,6.130,164056
2014-04-11,6.230,6.330,6.260,6.160,103099
2014-04-14,6.250,6.400,6.310,6.210,89044
2014-04-15,6.280,6.300,6.200,6.200,73457
2014-04-16,6.210,6.230,6.120,6.090,61404
2014-04-17,6.130,6.240,6.170,6.120,48762
2014-04-18,6.190,6.280,6.200,6.140,50223
2014-04-21,6.100,6.140,5.680,5.650,196794
2014-04-22,5.640,5.730,5.560,5.460,108247
2014-04-23,5.550,5.620,5.510,5.480,50663
2014-04-24,5.500,5.550,5.330,5.300,66499
2014-04-25,5.330,5.330,5.090,5.010,130108
2014-04-28,5.030,5.030,4.760,4.730,126714
2014-04-29,4.850,5.180,5.130,4.850,137186
2014-04-30,5.100,5.180,5.110,5.000,74779
2014-05-05,5.080,5.110,4.990,4.920,109671
2014-05-06,4.980,5.150,5.080,4.950,78081
2014-05-07,5.040,5.060,4.990,4.970,61035
2014-05-08,4.990,5.040,4.930,4.900,66674
2014-05-09,4.900,4.930,4.740,4.640,118619
2014-05-12,4.790,4.880,4.860,4.730,128874
2014-05-13,4.880,4.920,4.900,4.830,63741
2014-05-14,4.890,4.900,4.820,4.790,66841
2014-05-15,4.820,4.820,4.650,4.620,137223
2014-05-16,4.660,4.670,4.560,4.470,107219
2014-05-19,4.530,4.640,4.590,4.430,77878
2014-05-20,4.610,4.730,4.620,4.600,79098
2014-05-21,4.640,4.720,4.690,4.550,52706
2014-05-22,4.670,4.770,4.680,4.670,65140
2014-05-23,4.680,4.780,4.770,4.650,54892
2014-05-26,4.790,4.840,4.830,4.760,71239
2014-05-27,4.830,4.930,4.820,4.790,74254
2014-05-28,4.820,4.910,4.870,4.720,72887
2014-05-29,4.870,4.880,4.720,4.710,101806
2014-05-30,4.750,4.760,4.650,4.600,113930
2014-06-03,4.700,4.740,4.650,4.650,76744
2014-06-04,4.680,4.720,4.550,4.510,114187
2014-06-05,4.550,4.640,4.620,4.520,85091
2014-06-06,4.620,4.640,4.600,4.540,59210
2014-06-09,4.630,4.690,4.620,4.610,67939
2014-06-10,4.630,4.680,4.670,4.570,73271
2014-06-11,4.650,4.790,4.780,4.630,113136
2014-06-12,4.740,4.790,4.740,4.720,60577
2014-06-13,4.740,4.850,4.830,4.730,98552
2014-06-16,4.830,5.060,5.000,4.770,207322
2014-06-17,4.960,5.060,4.890,4.880,181327
2014-06-18,4.880,4.890,4.750,4.740,103724
2014-06-19,4.750,4.790,4.620,4.590,76653
2014-06-20,4.590,4.670,4.660,4.580,44323
2014-06-23,4.670,4.730,4.680,4.660,61679
2014-06-24,4.700,4.760,4.720,4.620,49779
2014-06-25,4.700,4.710,4.690,4.630,50019
2014-06-26,4.680,4.820,4.810,4.670,108300
2014-06-27,4.820,4.890,4.820,4.790,85273
2014-06-30,4.830,4.910,4.850,4.810,79148
2014-07-01,4.850,4.980,4.890,4.820,146802
2014-07-02,4.880,4.920,4.900,4.820,97838
2014-07-03,4.900,4.930,4.880,4.850,96952
2014-07-04,4.880,4.900,4.850,4.810,79703
2014-07-07,4.850,4.890,4.860,4.830,69698
2014-07-08,4.850,4.880,4.870,4.810,61200
2014-07-09,4.860,4.860,4.720,4.710,77854
2014-07-15,4.800,4.860,4.810,4.740,109785
2014-07-16,4.800,4.840,4.800,4.760,69800
2014-07-17,4.800,4.820,4.820,4.760,58914
2014-07-18,4.790,4.930,4.870,4.790,134078
2014-07-21,4.860,4.950,4.910,4.840,124316
2014-07-22,4.920,4.940,4.930,4.880,110698
2014-07-23,4.930,4.930,4.870,4.810,116324
2014-07-24,4.860,4.930,4.930,4.820,136185
2014-07-25,4.890,4.990,4.970,4.870,141614
2014-07-28,4.970,5.090,5.080,4.950,200734
2014-07-29,5.080,5.110,5.040,5.020,180199
2014-07-30,5.030,5.050,5.030,4.990,123653
2014-07-31,5.010,5.080,5.070,5.000,112338
2014-08-01,5.070,5.080,4.990,4.980,131383
2014-08-04,4.980,5.070,5.070,4.960,105381
2014-08-05,5.060,5.130,5.130,5.020,170995
2014-08-06,5.130,5.160,5.160,5.070,143449
2014-08-07,5.170,5.200,5.150,5.120,134143
2014-08-08,5.150,5.340,5.280,5.140,194903
2014-08-11,5.310,5.540,5.480,5.250,313728
2014-08-12,5.500,5.580,5.460,5.350,349977
2014-08-13,5.400,5.520,5.520,5.370,278964
2014-08-14,5.490,5.650,5.430,5.420,237967
2014-08-15,5.440,5.460,5.400,5.380,147233
2014-08-18,5.400,5.450,5.420,5.380,123527
2014-08-19,5.460,5.520,5.480,5.420,131653
2014-08-20,5.470,5.520,5.450,5.440,128832
2014-08-21,5.450,5.550,5.550,5.350,242552
2014-08-22,5.600,5.710,5.620,5.600,328325
2014-08-25,5.560,5.600,5.470,5.460,183148
2014-08-26,5.490,5.500,5.330,5.290,157749
2014-08-27,5.330,5.430,5.390,5.330,86558
2014-08-28,5.440,5.520,5.450,5.400,138860
2014-08-29,5.420,5.470,5.470,5.370,104650
2014-09-01,5.470,5.550,5.550,5.440,148218
2014-09-02,5.560,5.610,5.580,5.530,181271
2014-09-03,5.600,5.620,5.610,5.540,188959
2014-09-04,5.610,5.800,5.740,5.580,262368
2014-09-05,5.710,5.740,5.720,5.660,130278
2014-09-09,5.710,5.890,5.800,5.610,228398
2014-09-10,5.780,5.830,5.810,5.710,154514
2014-09-11,5.790,5.880,5.710,5.680,217632
2014-09-12,5.690,5.740,5.740,5.670,151341
2014-09-15,5.710,6.020,5.970,5.680,298649
2014-09-16,5.910,5.980,5.720,5.720,218807
2014-09-17,5.760,5.970,5.970,5.750,238300
2014-09-18,5.990,6.140,5.980,5.920,221569
2014-09-19,5.970,6.160,6.120,5.870,249985
2014-09-22,6.070,6.070,5.970,5.910,186946
2014-09-23,5.970,6.030,5.980,5.920,130926
2014-09-24,5.970,6.020,5.990,5.920,148058
2014-09-25,6.000,6.040,5.900,5.890,168617
2014-09-26,5.880,5.950,5.950,5.830,120113
2014-09-29,5.940,6.030,5.970,5.900,140654
2014-09-30,5.980,6.050,6.010,5.950,147190
2014-10-08,6.010,6.010,6.000,5.880,162437
2014-10-09,6.000,6.160,6.150,5.950,296744
2014-10-10,6.110,6.110,6.050,6.020,142881
2014-10-13,6.000,6.020,5.950,5.800,157397
2014-10-14,5.940,6.010,5.950,5.900,102365
2014-10-15,5.950,5.980,5.970,5.910,86927
