Date,Opening,High,Closing,Low,Volume
2013-12-19,4.850,4.890,4.830,4.820,46867
2013-12-20,4.810,4.850,4.640,4.620,76143
2013-12-23,4.650,4.680,4.610,4.570,43213
2013-12-24,4.610,4.680,4.650,4.600,58254
2013-12-25,4.670,4.670,4.630,4.600,32429
2013-12-26,4.520,4.630,4.510,4.480,57352
2013-12-27,4.490,4.580,4.570,4.470,50996
2013-12-30,4.580,4.580,4.520,4.500,61455
2013-12-31,4.510,4.650,4.560,4.460,64452
2014-01-02,4.540,4.540,4.500,4.470,43155
2014-01-03,4.480,4.490,4.390,4.360,61847
2014-01-06,4.360,4.370,4.190,4.170,84635
2014-01-07,4.180,4.190,4.150,4.100,63958
2014-01-08,4.140,4.180,4.070,4.050,47803
2014-01-09,4.050,4.130,4.050,4.010,73776
2014-01-10,4.030,4.080,4.050,3.980,40662
2014-01-13,4.030,4.120,4.090,4.030,33610
2014-01-14,4.090,4.110,4.110,4.020,47297
2014-01-15,4.090,4.100,4.060,4.040,29749
2014-01-16,4.060,4.140,4.100,4.010,49720
2014-01-17,4.060,4.070,3.970,3.970,56931
2014-01-20,3.980,3.990,3.930,3.920,37277
2014-01-21,3.940,3.980,3.970,3.940,24498
2014-01-22,3.980,4.120,4.110,3.970,58217
2014-01-23,4.100,4.110,4.070,4.050,36909
2014-01-24,4.040,4.160,4.140,4.040,56138
2014-01-27,4.090,4.160,4.110,4.060,52618
2014-01-28,4.140,4.140,4.060,4.050,31466
2014-01-29,4.060,4.080,4.020,4.020,29664
2014-01-30,4.020,4.020,3.930,3.910,40056
2014-02-07,3.930,3.980,3.980,3.920,31646
2014-02-10,3.990,4.120,4.090,3.940,61114
2014-02-11,4.080,4.500,4.330,4.040,246165
2014-02-12,4.280,4.280,4.220,4.170,147567
2014-02-13,4.220,4.280,4.190,4.180,79448
2014-02-14,4.190,4.230,4.220,4.170,50682
2014-02-17,4.220,4.290,4.270,4.200,75299
2014-02-18,4.260,4.260,4.180,4.160,56449
2014-02-19,4.170,4.240,4.210,4.140,47222
2014-02-20,4.220,4.340,4.270,4.220,134854
2014-02-21,4.280,4.280,4.180,4.140,59018
2014-02-24,4.160,4.160,4.030,4.010,54551
2014-02-25,4.040,4.070,3.880,3.870,54009
2014-02-26,3.870,3.920,3.920,3.850,35328
2014-02-27,3.930,3.940,3.840,3.830,43588
2014-02-28,3.830,3.870,3.860,3.790,31865
2014-03-03,3.850,3.900,3.890,3.830,25924
2014-03-04,3.870,3.890,3.860,3.840,26851
2014-03-05,3.880,3.980,3.900,3.850,51442
2014-03-06,3.890,3.900,3.870,3.830,32128
2014-03-07,3.870,3.900,3.840,3.810,31198
2014-03-10,3.820,3.820,3.630,3.610,50953
2014-03-11,3.630,3.780,3.680,3.600,41522
2014-03-12,3.650,3.780,3.720,3.640,37323
2014-03-13,3.720,3.850,3.760,3.680,47954
2014-03-14,3.750,3.750,3.720,3.670,40514
2014-03-17,3.710,3.810,3.780,3.710,32230
2014-03-18,3.800,3.870,3.810,3.770,41526
2014-03-19,3.810,3.850,3.830,3.760,26129
2014-03-20,3.810,3.840,3.740,3.720,23596
2014-03-21,3.710,3.970,3.910,3.700,104547
2014-03-24,3.890,3.990,3.960,3.870,83962
2014-03-25,3.940,4.020,3.960,3.910,62785
2014-03-26,3.970,3.980,3.890,3.870,43576
2014-03-27,3.900,3.920,3.870,3.850,38576
2014-03-28,3.850,3.890,3.820,3.800,46428
2014-03-31,3.820,3.850,3.800,3.780,24384
2014-04-01,3.790,3.850,3.830,3.790,21016
2014-04-02,3.830,3.950,3.910,3.830,61181
2014-04-03,3.900,3.920,3.870,3.860,34035
2014-04-04,3.860,3.920,3.900,3.860,23537
2014-04-08,3.900,4.000,3.970,3.880,65274
2014-04-09,3.960,3.990,3.960,3.930,36771
2014-04-10,3.970,4.030,3.980,3.930,73415
2014-04-11,3.970,3.980,3.950,3.920,32853
2014-04-14,3.930,3.980,3.960,3.930,32485
2014-04-15,3.960,3.960,3.900,3.890,27752
2014-04-16,3.890,3.920,3.910,3.880,17017
2014-04-17,3.900,3.920,3.850,3.830,34806
2014-04-18,3.840,3.880,3.860,3.810,41826
2014-04-21,3.880,4.150,4.140,3.850,139662
2014-04-22,4.150,4.150,4.000,3.960,208960
2014-04-23,3.990,4.080,4.020,3.920,124800
2014-04-24,4.000,4.060,3.960,3.950,80914
2014-04-25,3.970,3.980,3.790,3.790,84657
2014-04-28,3.770,3.770,3.640,3.630,64539
2014-04-29,3.630,3.770,3.740,3.620,58565
2014-04-30,3.740,3.760,3.730,3.690,22543
2014-05-05,3.710,3.770,3.740,3.670,26948
2014-05-06,3.740,3.790,3.760,3.710,31733
2014-05-07,3.730,3.780,3.680,3.670,35968
2014-05-08,3.680,3.950,3.820,3.670,99087
2014-05-09,3.800,3.920,3.910,3.720,87139
2014-05-12,3.920,4.300,4.300,3.840,371048
2014-05-13,4.390,4.500,4.190,4.070,364633
2014-05-14,4.120,4.210,4.090,4.070,158965
2014-05-15,4.070,4.110,3.960,3.930,114981
2014-05-16,3.950,4.020,4.000,3.930,58318
2014-05-19,3.980,3.990,3.930,3.880,53365
2014-05-20,3.920,3.970,3.930,3.910,36225
2014-05-21,3.930,4.080,4.050,3.870,98673
2014-05-22,4.000,4.040,3.960,3.940,61509
2014-05-23,3.960,3.980,3.940,3.910,33433
2014-05-26,3.950,3.990,3.960,3.930,43635
2014-05-27,3.960,3.980,3.930,3.920,33395
2014-05-28,3.920,3.990,3.970,3.920,42027
2014-05-29,3.980,3.980,3.900,3.880,51311
2014-05-30,3.880,3.910,3.860,3.840,50377
2014-06-03,3.850,3.930,3.860,3.840,34312
2014-06-04,3.840,3.860,3.800,3.770,38732
2014-06-05,3.820,3.830,3.820,3.780,26778
2014-06-06,3.840,3.840,3.800,3.790,24724
2014-06-09,3.790,3.850,3.790,3.760,26548
2014-06-10,3.790,3.850,3.830,3.780,31526
2014-06-11,3.820,3.840,3.840,3.800,20336
2014-06-12,3.830,3.850,3.830,3.790,30863
2014-06-13,3.820,3.870,3.850,3.790,46301
2014-06-16,3.860,3.880,3.860,3.830,35705
2014-06-17,3.860,3.860,3.800,3.790,40027
2014-06-18,3.810,3.820,3.760,3.730,47739
2014-06-19,3.760,3.760,3.640,3.630,45204
2014-06-20,3.660,3.680,3.670,3.640,25803
2014-06-23,3.680,3.720,3.690,3.660,35534
2014-06-24,3.690,3.790,3.750,3.670,39241
2014-06-25,3.730,4.130,4.040,3.720,404048
2014-06-26,3.890,4.020,3.940,3.890,275009
2014-06-27,3.910,4.020,3.960,3.890,167239
2014-06-30,3.940,3.980,3.940,3.900,103552
2014-07-01,3.940,4.020,3.970,3.920,102457
2014-07-02,3.970,4.120,4.060,3.930,166538
2014-07-03,4.040,4.110,4.060,3.990,165932
2014-07-04,4.030,4.100,4.040,4.000,109492
2014-07-07,4.030,4.160,4.130,4.030,137682
2014-07-08,4.120,4.140,4.080,4.050,69129
2014-07-09,4.080,4.080,3.940,3.930,100366
2014-07-10,3.960,4.120,4.070,3.920,116533
2014-07-11,4.070,4.170,4.060,4.040,87106
2014-07-14,4.040,4.170,4.170,4.020,115230
2014-07-15,4.140,4.370,4.340,4.070,313996
2014-07-16,4.260,4.350,4.280,4.220,250151
2014-07-17,4.250,4.260,4.140,4.100,164235
2014-07-18,4.120,4.270,4.160,4.100,104469
2014-07-21,4.160,4.180,4.160,4.100,67309
2014-07-22,4.160,4.320,4.280,4.120,180239
2014-07-23,4.250,4.430,4.310,4.230,200414
2014-07-24,4.330,4.600,4.460,4.250,390628
2014-07-25,4.470,4.570,4.480,4.390,289073
2014-07-28,4.460,4.800,4.670,4.440,369817
2014-07-29,4.650,4.670,4.610,4.540,226387
2014-07-30,4.580,4.720,4.600,4.520,229886
2014-07-31,4.610,4.780,4.780,4.560,253850
2014-08-01,4.800,4.950,4.680,4.660,367153
2014-08-04,4.630,4.840,4.790,4.630,252665
2014-08-05,4.830,5.080,4.890,4.800,396068
2014-08-06,4.840,4.950,4.890,4.760,233926
2014-08-07,4.880,4.910,4.750,4.720,177881
2014-08-08,4.740,4.770,4.720,4.650,128821
2014-08-11,4.710,4.770,4.750,4.670,116663
2014-08-12,4.740,4.740,4.680,4.630,128244
2014-08-13,4.670,4.850,4.840,4.660,217111
2014-08-14,4.820,4.820,4.660,4.660,179426
2014-08-15,4.650,4.740,4.710,4.630,97945
2014-08-18,4.710,4.770,4.740,4.690,96517
2014-08-19,4.730,4.860,4.780,4.710,189949
2014-08-20,4.770,4.830,4.780,4.720,115168
2014-08-21,4.770,4.830,4.720,4.680,132878
2014-08-22,4.700,4.740,4.690,4.650,111851
2014-08-25,4.670,4.690,4.580,4.550,92226
2014-08-26,4.590,4.620,4.480,4.410,82849
2014-08-27,4.480,4.580,4.540,4.440,59139
2014-08-28,4.540,4.630,4.500,4.490,59934
2014-08-29,4.500,4.530,4.510,4.420,41562
2014-09-01,4.510,4.570,4.570,4.510,44438
2014-09-02,4.580,4.660,4.660,4.550,112433
2014-09-03,4.660,4.740,4.680,4.650,124588
2014-09-04,4.690,4.710,4.700,4.650,76309
2014-09-05,4.700,4.730,4.710,4.660,113696
2014-09-09,4.730,4.760,4.710,4.640,123157
2014-09-10,4.690,4.690,4.670,4.640,83786
2014-09-11,4.670,4.750,4.660,4.620,139770
2014-09-12,4.660,4.700,4.700,4.630,79959
2014-09-15,4.700,4.830,4.810,4.700,196776
2014-09-16,4.820,5.030,4.760,4.750,290636
2014-09-17,4.760,4.880,4.880,4.680,169417
2014-09-18,4.880,5.030,4.950,4.840,277604
2014-09-19,4.950,5.010,4.930,4.890,152451
2014-09-22,4.930,4.950,4.800,4.780,134910
2014-09-23,4.800,4.860,4.840,4.780,80859
2014-09-24,4.810,4.960,4.950,4.780,149919
2014-09-25,4.950,4.980,4.860,4.840,159708
2014-09-26,4.850,4.940,4.880,4.820,105443
2014-09-29,4.880,5.000,4.990,4.870,157393
2014-09-30,5.140,5.360,5.280,5.060,498827
2014-10-08,5.160,5.410,5.330,5.150,328299
2014-10-09,5.360,5.560,5.430,5.310,333647
2014-10-10,5.450,5.550,5.320,5.250,290480
2014-10-13,5.300,5.460,5.460,5.230,189447
2014-10-14,5.450,5.730,5.650,5.270,279097
2014-10-15,5.670,5.800,5.660,5.550,317747
2014-10-16,5.700,5.700,5.380,5.380,277333
2014-10-17,5.300,5.370,5.180,5.130,183053
2014-10-20,5.190,5.250,5.230,5.180,71490
2014-10-21,5.210,5.280,5.080,5.080,114291
2014-10-22,5.050,5.160,5.050,5.010,82765
2014-10-23,5.060,5.080,4.980,4.930,85280
2014-10-24,5.000,5.090,5.030,4.960,68981
2014-10-27,5.010,5.050,5.030,4.950,47896
2014-10-28,5.030,5.170,5.160,5.030,91294
2014-10-29,5.170,5.270,5.230,5.110,124107
2014-10-30,5.270,5.310,5.220,5.180,127366
2014-10-31,5.240,5.390,5.350,5.160,209184
2014-11-03,5.310,5.450,5.370,5.310,155912
2014-11-04,5.360,5.490,5.450,5.310,172268
2014-11-05,5.410,5.510,5.270,5.250,181065
2014-11-06,5.270,5.310,5.290,5.230,95997
2014-11-07,5.280,5.360,5.150,5.120,145654
2014-11-10,5.150,5.250,5.240,5.150,91930
2014-11-11,5.250,5.410,5.110,5.020,210400
2014-11-12,5.130,5.250,5.240,5.090,113310
2014-11-13,5.230,5.330,5.270,5.150,122821
2014-11-14,5.260,5.350,5.260,5.210,147707
2014-11-17,5.270,5.300,5.170,5.110,98006
2014-11-18,5.170,5.170,5.110,5.090,80003
2014-11-19,5.100,5.130,5.110,5.060,64112
2014-11-20,5.120,5.160,5.130,5.090,59661
2014-11-21,5.130,5.170,5.160,5.070,87365
2014-11-24,5.190,5.320,5.290,5.180,164869
2014-11-25,5.290,5.410,5.400,5.280,208451
2014-11-26,5.400,5.430,5.380,5.290,142674
2014-11-27,5.450,5.560,5.470,5.380,258057
2014-11-28,5.520,5.580,5.440,5.320,212283
2014-12-01,5.420,5.880,5.670,5.400,472021
2014-12-02,5.690,5.750,5.700,5.570,253436
2014-12-03,5.690,5.950,5.850,5.600,393934
2014-12-04,5.820,6.240,6.200,5.820,525168
2014-12-05,6.180,6.180,5.820,5.580,439004
2014-12-08,5.760,5.940,5.860,5.650,285658
2014-12-09,5.780,6.080,5.570,5.510,353150
2014-12-10,5.570,5.750,5.690,5.500,172448
2014-12-11,5.690,5.820,5.780,5.610,149360
2014-12-12,5.790,5.860,5.830,5.730,146598
2014-12-15,5.780,5.800,5.770,5.660,123484
2014-12-16,5.750,5.970,5.930,5.750,246557
2014-12-17,5.930,5.950,5.880,5.810,206038
2014-12-18,5.870,6.030,5.850,5.800,159940
2014-12-19,5.850,6.130,6.060,5.820,320559
