Date,Opening,High,Closing,Low,Volume
2013-12-19,5.850,5.910,5.820,5.800,65179
2013-12-20,5.880,5.890,5.830,5.680,121569
2013-12-23,5.800,5.910,5.810,5.720,134124
2013-12-24,5.800,5.920,5.840,5.760,176565
2013-12-25,5.840,5.920,5.890,5.750,160844
2013-12-26,5.890,5.890,5.810,5.770,123736
2013-12-27,5.760,5.910,5.820,5.760,131830
2013-12-30,5.770,5.820,5.550,5.530,133544
2013-12-31,5.520,5.550,5.480,5.460,73929
2014-01-02,5.490,5.580,5.530,5.490,43335
2014-01-03,5.510,5.580,5.530,5.450,46068
2014-01-06,5.540,5.540,5.350,5.350,49101
2014-01-07,5.350,5.450,5.380,5.340,27805
2014-01-08,5.400,5.540,5.480,5.370,47496
2014-01-09,5.540,5.540,5.350,5.340,39058
2014-01-10,5.400,5.410,5.290,5.200,37890
2014-01-13,5.300,5.380,5.300,5.230,23192
2014-01-14,5.330,5.450,5.400,5.300,42697
2014-01-15,5.400,5.620,5.540,5.380,64877
2014-01-16,5.540,5.620,5.550,5.460,59612
2014-01-17,5.660,5.870,5.490,5.460,42006
2014-01-20,5.490,5.550,5.450,5.400,37556
2014-01-21,5.410,5.510,5.480,5.400,25358
2014-01-22,5.500,5.560,5.560,5.480,54336
2014-01-23,5.640,5.640,5.500,5.490,57867
2014-01-24,5.490,5.860,5.770,5.490,127322
2014-01-27,5.720,6.040,5.920,5.670,163298
2014-01-28,5.880,5.930,5.830,5.820,51469
2014-01-29,5.820,6.020,5.860,5.810,77566
2014-01-30,5.860,5.960,5.820,5.800,31718
2014-02-07,5.820,6.150,6.100,5.720,119659
2014-02-10,6.200,6.510,6.390,6.170,219027
2014-02-11,6.480,6.600,6.530,6.200,227443
2014-02-12,6.580,7.140,6.800,6.470,282288
2014-02-13,6.790,7.070,6.590,6.550,311419
2014-02-14,6.800,7.140,6.920,6.660,279814
2014-02-17,7.320,7.610,7.610,7.320,280950
2014-02-18,7.950,7.950,7.490,7.310,532568
2014-02-19,7.670,7.860,7.590,7.400,336158
2014-02-20,7.660,7.660,7.100,7.020,282581
2014-02-21,7.130,7.220,7.000,6.860,170813
2014-02-24,7.000,7.170,7.120,6.940,128021
2014-02-25,7.050,7.150,6.500,6.410,245062
2014-02-26,6.510,6.890,6.890,6.430,246086
2014-02-27,7.190,7.580,7.580,7.120,179683
2014-02-28,7.450,8.230,7.900,7.350,555207
2014-03-03,7.970,8.470,8.280,7.900,535763
2014-03-04,8.100,8.330,8.080,7.990,541293
2014-03-05,8.110,8.200,7.920,7.700,396417
2014-03-06,8.100,8.100,7.680,7.550,287942
2014-03-07,7.800,7.880,7.740,7.580,212115
2014-03-10,7.800,7.940,7.480,7.410,274907
2014-03-11,7.550,7.620,7.150,6.930,260394
2014-03-12,7.200,7.380,7.150,6.870,244787
2014-03-13,7.040,7.130,7.000,6.900,254674
2014-03-14,7.000,7.000,6.720,6.620,278362
2014-03-17,6.690,7.170,7.100,6.610,309326
2014-03-18,7.080,7.270,7.070,7.030,215259
2014-03-19,7.080,7.080,6.930,6.840,156905
2014-03-20,6.900,6.900,6.680,6.480,239494
2014-03-21,6.520,6.830,6.770,6.490,155280
2014-03-24,6.790,6.790,6.700,6.630,105559
2014-03-25,6.630,6.630,6.530,6.460,235445
2014-03-26,6.560,6.710,6.640,6.520,149558
2014-03-27,6.620,6.620,6.400,6.400,125196
2014-03-28,6.410,6.450,6.060,6.040,187002
2014-03-31,6.070,6.200,6.080,6.010,62375
2014-04-01,6.070,6.180,6.140,6.070,59898
2014-04-02,6.140,6.250,6.110,6.030,129568
2014-04-03,6.100,6.110,5.910,5.800,257149
2014-04-04,5.910,6.080,6.050,5.830,150671
2014-04-08,6.030,6.080,6.070,5.930,102304
2014-06-16,6.680,6.680,6.680,6.680,57777
2014-06-17,6.800,6.960,6.570,6.540,468129
2014-06-18,6.510,7.220,6.880,6.430,408940
2014-06-19,6.790,6.840,6.680,6.410,208647
2014-06-20,6.680,6.880,6.700,6.610,184246
2014-06-23,6.680,6.790,6.600,6.590,143861
2014-06-24,6.640,6.710,6.580,6.550,116170
2014-06-25,6.580,6.680,6.580,6.550,105550
2014-06-26,6.640,6.700,6.610,6.570,119060
2014-06-27,6.660,6.860,6.690,6.450,217924
2014-06-30,6.890,7.150,6.900,6.800,272297
2014-07-01,6.950,7.110,7.010,6.840,238361
2014-07-02,7.120,7.210,7.200,6.860,277342
2014-07-03,7.360,7.920,7.920,7.250,420334
2014-07-04,8.710,8.710,8.350,7.990,1074452
2014-07-07,8.410,8.650,8.060,8.060,713950
2014-07-08,7.800,8.040,7.850,7.500,583072
2014-07-09,7.850,8.470,7.950,7.760,564179
2014-07-10,8.100,8.300,7.970,7.850,378360
2014-07-11,7.960,8.260,8.020,7.600,316470
2014-07-14,8.050,8.410,8.270,8.030,422635
2014-08-19,9.100,9.100,9.100,8.400,641188
2014-08-20,9.390,10.010,10.010,9.250,630636
2014-08-21,10.400,10.400,9.560,9.400,602347
2014-08-22,9.500,9.720,9.420,9.300,288756
2014-08-25,9.450,10.250,9.830,9.330,521645
2014-08-26,9.820,10.290,9.350,9.350,393203
2014-08-27,9.340,9.940,9.510,9.320,318070
2014-08-28,9.480,9.970,9.920,9.270,316808
2014-08-29,9.820,10.180,10.040,9.610,268979
2014-09-01,10.000,10.240,9.970,9.880,276375
2014-09-02,9.980,10.220,10.000,9.850,254490
2014-09-03,10.080,10.080,9.700,9.520,419872
2014-09-04,9.650,9.650,9.490,9.360,332823
